episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
16104,34,23,0.1000,0.00001377,0.0000,214.8913,4972.9405,0.0000,0.9443
16105,194,35,0.1000,0.00001377,0.0000,211.5838,5022.7343,0.0000,0.9429
16106,230,20,0.1000,0.00001376,0.0000,218.6557,5114.5624,0.0000,0.9500
16107,33,8,0.1000,0.00001376,0.0000,228.5651,4827.4167,0.0000,0.9336
16108,79,34,0.1000,0.00001376,0.0000,161.2478,5140.0435,0.0000,0.9494
16109,190,20,0.1000,0.00001376,0.0000,159.8286,5118.6683,0.0000,0.9453
16110,36,39,0.1000,0.00001375,0.0000,205.6057,5008.9223,0.0000,0.9415
16111,401,42,0.1000,0.00001375,0.0000,193.4507,5076.1025,0.0000,0.9479
16112,244,57,0.1000,0.00001375,0.0000,176.6731,5088.3800,0.0000,0.9507
16113,82,14,0.1000,0.00001375,0.0000,124.5123,4948.1590,0.0000,0.9442
16114,371,23,0.1000,0.00001375,0.0000,181.0775,5237.1450,0.0000,0.9497
16115,40,30,0.1000,0.00001374,0.0000,131.5590,5050.4030,0.0000,0.9583
16116,39,29,0.1000,0.00001374,0.0000,203.5024,4985.2960,0.0000,0.9440
16117,223,42,0.1000,0.00001374,0.0000,202.8252,5114.9127,0.0000,0.9442
16118,93,17,0.1000,0.00001374,0.0000,170.4482,5049.9693,0.0000,0.9467
16119,64,14,0.1000,0.00001374,0.0000,103.7508,4994.1779,0.0000,0.9643
16120,97,33,0.1000,0.00001373,0.0000,155.4604,5038.7662,0.0000,0.9451
16121,157,54,0.1000,0.00001373,0.0000,190.7371,5057.7959,0.0000,0.9456
16122,156,14,0.1000,0.00001373,0.0000,166.3496,5079.6415,0.0000,0.9576
16123,217,20,0.1000,0.00001373,0.0000,230.3612,5134.6632,0.0000,0.9344
16124,156,14,0.1000,0.00001372,0.0000,194.5977,5119.0399,0.0000,0.9487
16125,42,10,0.1000,0.00001372,0.0000,153.5883,4922.3418,0.0000,0.9531
16126,120,14,0.1000,0.00001372,0.0000,279.1577,5017.9101,0.0000,0.9263
16127,252,69,0.1000,0.00001372,0.0000,196.6031,5053.4680,0.0000,0.9447
16128,62,14,0.1000,0.00001371,0.0000,172.5212,4956.3902,0.0000,0.9353
16129,37,8,0.1000,0.00001371,0.0000,122.9028,4896.8376,0.0000,0.9453
16130,91,15,0.1000,0.00001371,0.0000,162.7820,5025.9735,0.0000,0.9500
16131,121,132,0.1000,0.00001371,0.0000,182.4153,5034.2034,0.0000,0.9474
16132,34,134,0.1000,0.00001371,0.0000,173.3115,5105.8642,0.0000,0.9464
16133,53,24,0.1000,0.00001370,0.0000,269.3580,4945.9950,0.0000,0.9206
16134,52,102,0.1000,0.00001370,0.0000,195.8870,5067.4792,0.0000,0.9449
16135,91,27,0.1000,0.00001370,0.0000,177.5384,4990.7777,0.0000,0.9421
16136,122,15,0.1000,0.00001370,0.0000,214.7730,4990.8080,0.0000,0.9437
16137,62,23,0.1000,0.00001369,0.0000,208.1706,4990.0685,0.0000,0.9470
16138,164,17,0.1000,0.00001369,0.0000,176.1757,5165.3126,0.0000,0.9393
16139,89,49,0.1000,0.00001369,0.0000,165.4273,5056.4360,0.0000,0.9528
16140,52,11,0.1000,0.00001369,0.0000,202.8599,4928.1841,0.0000,0.9517
16141,239,49,0.1000,0.00001368,0.0000,152.4400,5067.3623,0.0000,0.9503
16142,63,59,0.1000,0.00001368,0.0000,206.5093,5198.1279,0.0000,0.9401
16143,45,11,0.1000,0.00001368,0.0000,153.3409,4935.7636,0.0000,0.9602
16144,126,17,0.1000,0.00001368,0.0000,135.8985,5136.3559,0.0000,0.9485
16145,128,29,0.1000,0.00001368,0.0000,192.6099,5011.2529,0.0000,0.9504
16146,910,33,0.1000,0.00001367,0.0000,203.5305,5530.8797,0.0000,0.9432
16147,62,14,0.1000,0.00001367,0.0000,187.4369,4987.6417,0.0000,0.9509
16148,41,11,0.1000,0.00001367,0.0000,158.8722,4910.5843,0.0000,0.9460
16149,75,41,0.1000,0.00001367,0.0000,167.4740,5031.2811,0.0000,0.9459
16150,130,81,0.1000,0.00001366,0.0000,189.9756,5065.1763,0.0000,0.9398
16151,56,11,0.1000,0.00001366,0.0000,189.6306,4954.6726,0.0000,0.9489
16152,303,33,0.1000,0.00001366,0.0000,154.6362,5124.1682,0.0000,0.9536
16153,133,37,0.1000,0.00001366,0.0000,157.5986,5006.9343,0.0000,0.9578
16154,471,29,0.1000,0.00001366,0.0000,205.9447,5294.9124,0.0000,0.9461
16155,53,36,0.1000,0.00001365,0.0000,202.9124,4927.8248,0.0000,0.9505
16156,42,11,0.1000,0.00001365,0.0000,286.3055,4965.7085,0.0000,0.9233
16157,55,21,0.1000,0.00001365,0.0000,264.1636,4976.1240,0.0000,0.9420
16158,324,29,0.1000,0.00001365,0.0000,143.8244,5125.5272,0.0000,0.9504
16159,29,8,0.1000,0.00001364,0.0000,246.9358,4798.3461,0.0000,0.9297
16160,126,30,0.1000,0.00001364,0.0000,143.3618,5025.0188,0.0000,0.9573
16161,86,14,0.1000,0.00001364,0.0000,154.4863,5026.5949,0.0000,0.9554
16162,85,11,0.1000,0.00001364,0.0000,212.5999,5042.6521,0.0000,0.9318
16163,160,20,0.1000,0.00001364,0.0000,136.1472,5121.5534,0.0000,0.9531
16164,474,40,0.1000,0.00001363,0.0000,160.7977,5222.1666,0.0000,0.9477
16165,48,23,0.1000,0.00001363,0.0000,215.0430,4968.4513,0.0000,0.9361
16166,108,27,0.1000,0.00001363,0.0000,177.4124,5094.4465,0.0000,0.9456
16167,41,11,0.1000,0.00001363,0.0000,160.3891,4904.0667,0.0000,0.9545
16168,61,26,0.1000,0.00001362,0.0000,217.8826,5010.0354,0.0000,0.9387
16169,46,11,0.1000,0.00001362,0.0000,220.0637,4946.3694,0.0000,0.9375
16170,41,40,0.1000,0.00001362,0.0000,162.2118,5025.2257,0.0000,0.9508
16171,38,39,0.1000,0.00001362,0.0000,146.7095,5020.7844,0.0000,0.9575
16172,84,13,0.1000,0.00001362,0.0000,225.8191,5005.8074,0.0000,0.9399
16173,223,21,0.1000,0.00001361,0.0000,200.6854,5131.1582,0.0000,0.9420
16174,612,55,0.1000,0.00001361,0.0000,171.9504,5191.1096,0.0000,0.9517
16175,80,21,0.1000,0.00001361,0.0000,155.3141,4962.0939,0.0000,0.9539
16176,67,11,0.1000,0.00001361,0.0000,200.2558,4981.4301,0.0000,0.9403
16177,57,48,0.1000,0.00001360,0.0000,170.4328,5121.0702,0.0000,0.9486
16178,63,39,0.1000,0.00001360,0.0000,191.0509,4984.6483,0.0000,0.9487
16179,43,24,0.1000,0.00001360,0.0000,189.0653,4948.9142,0.0000,0.9414
16180,44,12,0.1000,0.00001360,0.0000,190.8685,4974.5287,0.0000,0.9453
16181,909,56,0.1000,0.00001360,0.0000,188.7187,5357.2737,0.0000,0.9436
16182,62,11,0.1000,0.00001359,0.0000,77.7997,5069.9027,0.0000,0.9631
16183,40,10,0.1000,0.00001359,0.0000,166.9215,4937.5911,0.0000,0.9406
16184,56,29,0.1000,0.00001359,0.0000,148.5930,5063.2558,0.0000,0.9483
16185,63,46,0.1000,0.00001359,0.0000,182.0786,4957.7006,0.0000,0.9429
16186,86,14,0.1000,0.00001358,0.0000,92.9081,5057.0841,0.0000,0.9621
16187,129,29,0.1000,0.00001358,0.0000,213.8933,5111.9781,0.0000,0.9353
16188,62,57,0.1000,0.00001358,0.0000,191.4756,4985.1430,0.0000,0.9402
16189,90,119,0.1000,0.00001358,0.0000,178.7553,5175.1144,0.0000,0.9464
16190,44,56,0.1000,0.00001358,0.0000,211.8253,5354.6015,0.0000,0.9425
16191,826,83,0.1000,0.00001357,0.0000,214.7993,5247.0475,0.0000,0.9409
16192,72,13,0.1000,0.00001357,0.0000,178.2541,5059.2680,0.0000,0.9495
16193,42,57,0.1000,0.00001357,0.0000,214.0606,5112.1793,0.0000,0.9446
16194,154,17,0.1000,0.00001357,0.0000,170.8018,5113.0503,0.0000,0.9467
16195,175,25,0.1000,0.00001356,0.0000,201.9670,5132.5798,0.0000,0.9450
16196,43,12,0.1000,0.00001356,0.0000,229.2768,4945.8201,0.0000,0.9271
16197,43,26,0.1000,0.00001356,0.0000,278.9243,4984.0473,0.0000,0.9303
16198,57,11,0.1000,0.00001356,0.0000,170.1971,5010.2344,0.0000,0.9574
16199,89,35,0.1000,0.00001355,0.0000,243.7592,5051.2865,0.0000,0.9384
16200,41,36,0.1000,0.00001355,0.0000,167.0239,4980.2202,0.0000,0.9523
16201,48,46,0.1000,0.00001355,0.0000,176.2052,4995.2550,0.0000,0.9497
16202,311,39,0.1000,0.00001355,0.0000,144.5125,5188.4669,0.0000,0.9487
16203,77,21,0.1000,0.00001355,0.0000,179.0910,4974.2779,0.0000,0.9449
16204,49,11,0.1000,0.00001354,0.0000,231.3489,4940.1986,0.0000,0.9347
16205,41,10,0.1000,0.00001354,0.0000,123.0371,4941.2665,0.0000,0.9563
16206,200,23,0.1000,0.00001354,0.0000,200.4271,5118.6440,0.0000,0.9497
16207,229,69,0.1000,0.00001354,0.0000,195.5926,5093.7832,0.0000,0.9443
16208,169,40,0.1000,0.00001353,0.0000,252.6120,5064.7403,0.0000,0.9281
16209,62,25,0.1000,0.00001353,0.0000,175.4934,5043.5279,0.0000,0.9387
16210,119,38,0.1000,0.00001353,0.0000,192.7829,5061.0201,0.0000,0.9515
16211,63,14,0.1000,0.00001353,0.0000,224.9659,5074.9297,0.0000,0.9420
16212,171,32,0.1000,0.00001353,0.0000,235.5244,5088.9404,0.0000,0.9404
16213,35,67,0.1000,0.00001352,0.0000,158.4422,5049.6958,0.0000,0.9538
16214,85,48,0.1000,0.00001352,0.0000,205.0441,5078.5408,0.0000,0.9427
16215,122,17,0.1000,0.00001352,0.0000,157.5726,5132.4196,0.0000,0.9449
16216,44,11,0.1000,0.00001352,0.0000,208.8414,4967.5823,0.0000,0.9460
16217,111,41,0.1000,0.00001352,0.0000,169.7871,5011.4553,0.0000,0.9428
16218,47,27,0.1000,0.00001351,0.0000,193.9755,5023.4529,0.0000,0.9468
16219,86,48,0.1000,0.00001351,0.0000,213.5191,5090.0031,0.0000,0.9408
16220,105,49,0.1000,0.00001351,0.0000,176.0339,5109.8945,0.0000,0.9452
16221,116,54,0.1000,0.00001351,0.0000,160.6953,5176.4703,0.0000,0.9589
16222,119,117,0.1000,0.00001350,0.0000,191.7156,5064.5273,0.0000,0.9452
16223,36,8,0.1000,0.00001350,0.0000,316.3245,4916.1272,0.0000,0.9141
16224,111,40,0.1000,0.00001350,0.0000,166.8716,5047.3900,0.0000,0.9492
16225,46,19,0.1000,0.00001350,0.0000,126.0587,4952.4042,0.0000,0.9572
16226,85,24,0.1000,0.00001349,0.0000,167.9984,5057.0746,0.0000,0.9505
16227,77,26,0.1000,0.00001349,0.0000,211.2539,5022.3558,0.0000,0.9399
16228,57,132,0.1000,0.00001349,0.0000,222.5558,5073.8149,0.0000,0.9406
16229,39,18,0.1000,0.00001349,0.0000,194.2843,4986.7385,0.0000,0.9462
16230,59,11,0.1000,0.00001348,0.0000,224.9691,5025.4052,0.0000,0.9489
16231,81,16,0.1000,0.00001348,0.0000,228.7687,5099.5279,0.0000,0.9453
16232,63,13,0.1000,0.00001348,0.0000,130.5298,5050.0693,0.0000,0.9639
16233,180,55,0.1000,0.00001348,0.0000,202.4895,5171.0928,0.0000,0.9437
16234,169,20,0.1000,0.00001348,0.0000,216.0480,5155.6048,0.0000,0.9328
16235,209,20,0.1000,0.00001348,0.0000,171.3275,5121.4384,0.0000,0.9437
16236,751,57,0.1000,0.00001347,0.0000,222.9192,5150.7598,0.0000,0.9468
16237,61,44,0.1000,0.00001347,0.0000,191.3230,5066.1574,0.0000,0.9446
16238,37,11,0.1000,0.00001347,0.0000,185.6336,4917.8161,0.0000,0.9403
16239,94,26,0.1000,0.00001346,0.0000,176.8584,5115.4129,0.0000,0.9435
16240,45,43,0.1000,0.00001346,0.0000,252.0022,5091.0828,0.0000,0.9346
16241,76,36,0.1000,0.00001346,0.0000,205.8973,5126.9278,0.0000,0.9497
16242,33,35,0.1000,0.00001346,0.0000,155.2490,5023.8297,0.0000,0.9464
16243,84,14,0.1000,0.00001346,0.0000,251.6211,5116.2699,0.0000,0.9330
16244,38,8,0.1000,0.00001345,0.0000,162.2734,4994.7177,0.0000,0.9375
16245,229,20,0.1000,0.00001345,0.0000,169.4757,5240.0162,0.0000,0.9578
16246,119,43,0.1000,0.00001345,0.0000,190.4236,5070.5745,0.0000,0.9513
16247,139,22,0.1000,0.00001345,0.0000,184.8891,5140.8408,0.0000,0.9531
16248,498,74,0.1000,0.00001344,0.0000,162.9966,5310.6670,0.0000,0.9523
16249,224,19,0.1000,0.00001344,0.0000,250.1693,5154.6143,0.0000,0.9474
16250,49,13,0.1000,0.00001344,0.0000,153.9415,5037.0753,0.0000,0.9423
16251,116,17,0.1000,0.00001344,0.0000,227.5442,5151.7995,0.0000,0.9357
16252,55,20,0.1000,0.00001344,0.0000,222.8409,4966.6461,0.0000,0.9500
16253,898,84,0.1000,0.00001343,0.0000,200.6530,5287.9787,0.0000,0.9408
16254,56,20,0.1000,0.00001343,0.0000,181.3035,5006.7621,0.0000,0.9516
16255,89,28,0.1000,0.00001343,0.0000,172.0930,5131.2406,0.0000,0.9487
16256,41,11,0.1000,0.00001343,0.0000,252.6625,4970.4567,0.0000,0.9290
16257,42,30,0.1000,0.00001343,0.0000,216.2873,5182.9093,0.0000,0.9479
16258,2104,71,0.1000,0.00001342,0.0000,198.5585,5591.5723,0.0000,0.9485
16259,152,81,0.1000,0.00001342,0.0000,192.5070,5156.4882,0.0000,0.9421
16260,92,17,0.1000,0.00001342,0.0000,260.4105,5122.9756,0.0000,0.9246
16261,127,17,0.1000,0.00001341,0.0000,254.0295,5148.9544,0.0000,0.9430
16262,40,51,0.1000,0.00001341,0.0000,193.7574,5051.5761,0.0000,0.9461
16263,186,29,0.1000,0.00001341,0.0000,158.6784,5146.8929,0.0000,0.9547
16264,212,40,0.1000,0.00001341,0.0000,180.6363,5211.2053,0.0000,0.9500
16265,40,11,0.1000,0.00001341,0.0000,145.9531,4987.9520,0.0000,0.9545
16266,124,48,0.1000,0.00001340,0.0000,193.1360,5137.2033,0.0000,0.9460
16267,152,17,0.1000,0.00001340,0.0000,120.2653,5153.3764,0.0000,0.9559
16268,38,8,0.1000,0.00001340,0.0000,252.0659,5021.0113,0.0000,0.9492
16269,230,41,0.1000,0.00001340,0.0000,197.4357,5255.6789,0.0000,0.9436
16270,83,14,0.1000,0.00001339,0.0000,236.8840,5084.4280,0.0000,0.9464
16271,177,20,0.1000,0.00001339,0.0000,199.9018,5199.4228,0.0000,0.9453
16272,41,23,0.1000,0.00001339,0.0000,229.1537,4978.0624,0.0000,0.9334
16273,86,14,0.1000,0.00001339,0.0000,215.3225,5093.7317,0.0000,0.9353
16274,33,8,0.1000,0.00001339,0.0000,163.8748,4972.5013,0.0000,0.9531
16275,288,23,0.1000,0.00001338,0.0000,185.2429,5331.8865,0.0000,0.9470
16276,297,22,0.1000,0.00001338,0.0000,247.4169,5317.8427,0.0000,0.9375
16277,377,33,0.1000,0.00001338,0.0000,168.2544,5261.5030,0.0000,0.9470
16278,47,41,0.1000,0.00001338,0.0000,181.4963,5174.5650,0.0000,0.9505
16279,236,19,0.1000,0.00001337,0.0000,195.6142,5331.6751,0.0000,0.9490
16280,87,14,0.1000,0.00001337,0.0000,249.9270,5150.4091,0.0000,0.9442
16281,463,56,0.1000,0.00001337,0.0000,196.7139,5260.6637,0.0000,0.9442
16282,169,24,0.1000,0.00001337,0.0000,196.6927,5150.5197,0.0000,0.9388
16283,40,11,0.1000,0.00001337,0.0000,208.8988,5005.0495,0.0000,0.9403
16284,92,57,0.1000,0.00001336,0.0000,221.9355,5159.1093,0.0000,0.9380
16285,270,42,0.1000,0.00001336,0.0000,198.9705,5148.5724,0.0000,0.9353
16286,228,39,0.1000,0.00001336,0.0000,196.0088,5130.9342,0.0000,0.9439
16287,44,23,0.1000,0.00001336,0.0000,201.0065,5061.0729,0.0000,0.9470
16288,91,32,0.1000,0.00001335,0.0000,213.8804,5148.9762,0.0000,0.9375
16289,48,22,0.1000,0.00001335,0.0000,234.9520,5019.9417,0.0000,0.9361
16290,34,20,0.1000,0.00001335,0.0000,191.0401,4957.1123,0.0000,0.9422
16291,108,14,0.1000,0.00001335,0.0000,217.1041,5131.8532,0.0000,0.9397
16292,45,9,0.1000,0.00001335,0.0000,196.3588,5050.1470,0.0000,0.9444
16293,194,20,0.1000,0.00001334,0.0000,189.9906,5219.6883,0.0000,0.9422
16294,43,127,0.1000,0.00001334,0.0000,191.0587,5255.7774,0.0000,0.9434
16295,91,52,0.1000,0.00001334,0.0000,173.0817,5074.4086,0.0000,0.9435
16296,59,62,0.1000,0.00001334,0.0000,178.7290,5320.6808,0.0000,0.9446
16297,169,17,0.1000,0.00001334,0.0000,191.2972,5194.5383,0.0000,0.9412
16298,94,15,0.1000,0.00001333,0.0000,216.6992,5144.9786,0.0000,0.9333
16299,298,41,0.1000,0.00001333,0.0000,174.1678,5336.3265,0.0000,0.9466
16300,35,8,0.1000,0.00001333,0.0000,151.5144,4977.1131,0.0000,0.9531
16301,52,11,0.1000,0.00001333,0.0000,174.4245,5022.5250,0.0000,0.9403
16302,33,8,0.1000,0.00001332,0.0000,168.7519,4959.9424,0.0000,0.9609
16303,88,16,0.1000,0.00001332,0.0000,217.0138,5149.1704,0.0000,0.9473
16304,900,56,0.1000,0.00001332,0.0000,234.7751,5285.5530,0.0000,0.9386
16305,224,23,0.1000,0.00001332,0.0000,214.8500,5212.4960,0.0000,0.9497
16306,123,14,0.1000,0.00001331,0.0000,261.7249,5201.5686,0.0000,0.9308
16307,53,11,0.1000,0.00001331,0.0000,190.4816,5031.5202,0.0000,0.9545
16308,82,23,0.1000,0.00001331,0.0000,270.7397,5061.3108,0.0000,0.9185
16309,74,35,0.1000,0.00001331,0.0000,188.5509,5079.4915,0.0000,0.9491
16310,46,21,0.1000,0.00001331,0.0000,195.7756,5044.8204,0.0000,0.9598
16311,37,11,0.1000,0.00001330,0.0000,158.7648,4959.0818,0.0000,0.9602
16312,136,20,0.1000,0.00001330,0.0000,238.2583,5147.6338,0.0000,0.9297
16313,88,17,0.1000,0.00001330,0.0000,222.6562,5150.6129,0.0000,0.9430
16314,43,26,0.1000,0.00001330,0.0000,147.2374,5115.7264,0.0000,0.9363
16315,56,83,0.1000,0.00001329,0.0000,185.9039,5370.3155,0.0000,0.9424
16316,53,11,0.1000,0.00001329,0.0000,220.1766,5036.3275,0.0000,0.9403
16317,225,20,0.1000,0.00001329,0.0000,185.1284,5275.9168,0.0000,0.9500
16318,80,14,0.1000,0.00001329,0.0000,160.0104,5080.3504,0.0000,0.9420
16319,372,26,0.1000,0.00001328,0.0000,194.1287,5388.1231,0.0000,0.9399
16320,320,24,0.1000,0.00001328,0.0000,158.1804,5362.6873,0.0000,0.9505
16321,57,42,0.1000,0.00001328,0.0000,184.4770,5141.4261,0.0000,0.9501
16322,155,35,0.1000,0.00001328,0.0000,182.6939,5179.3162,0.0000,0.9446
16323,57,11,0.1000,0.00001328,0.0000,189.0579,5094.9526,0.0000,0.9375
16324,37,42,0.1000,0.00001327,0.0000,168.1666,5113.7799,0.0000,0.9457
16325,41,34,0.1000,0.00001327,0.0000,183.2176,5286.6097,0.0000,0.9522
16326,347,26,0.1000,0.00001327,0.0000,126.4764,5365.3544,0.0000,0.9639
16327,440,23,0.1000,0.00001327,0.0000,131.3303,5322.0159,0.0000,0.9620
16328,72,65,0.1000,0.00001326,0.0000,166.1555,5253.0027,0.0000,0.9457
16329,89,21,0.1000,0.00001326,0.0000,265.8178,5039.9779,0.0000,0.9390
16330,743,40,0.1000,0.00001326,0.0000,227.6554,5523.1609,0.0000,0.9383
16331,34,55,0.1000,0.00001326,0.0000,211.2904,5077.7923,0.0000,0.9443
16332,108,18,0.1000,0.00001326,0.0000,169.9798,5143.1195,0.0000,0.9358
16333,38,21,0.1000,0.00001325,0.0000,209.5519,5046.6699,0.0000,0.9509
16334,62,47,0.1000,0.00001325,0.0000,231.9683,5376.6638,0.0000,0.9435
16335,122,17,0.1000,0.00001325,0.0000,204.6153,5131.7667,0.0000,0.9375
16336,45,28,0.1000,0.00001325,0.0000,226.4313,5130.4001,0.0000,0.9420
16337,80,15,0.1000,0.00001324,0.0000,202.6422,5170.7776,0.0000,0.9479
16338,52,101,0.1000,0.00001324,0.0000,206.6612,5282.3526,0.0000,0.9390
16339,91,16,0.1000,0.00001324,0.0000,216.0183,5206.1281,0.0000,0.9414
16340,37,27,0.1000,0.00001324,0.0000,179.6833,5091.1445,0.0000,0.9456
16341,232,33,0.1000,0.00001324,0.0000,242.4454,5253.2965,0.0000,0.9233
16342,44,56,0.1000,0.00001323,0.0000,209.7789,5143.3369,0.0000,0.9425
16343,34,42,0.1000,0.00001323,0.0000,224.7022,5082.5512,0.0000,0.9360
16344,33,8,0.1000,0.00001323,0.0000,212.6155,4972.7275,0.0000,0.9336
16345,86,35,0.1000,0.00001323,0.0000,170.5672,5114.9323,0.0000,0.9437
16346,125,20,0.1000,0.00001323,0.0000,237.6686,5202.1854,0.0000,0.9391
16347,85,13,0.1000,0.00001322,0.0000,287.0237,5173.9428,0.0000,0.9327
16348,58,11,0.1000,0.00001322,0.0000,152.8879,5109.2551,0.0000,0.9545
16349,39,64,0.1000,0.00001322,0.0000,169.7635,5269.3765,0.0000,0.9507
16350,59,13,0.1000,0.00001322,0.0000,196.3183,5101.6158,0.0000,0.9471
16351,44,45,0.1000,0.00001321,0.0000,230.5692,5212.9621,0.0000,0.9424
16352,90,24,0.1000,0.00001321,0.0000,211.3395,5146.3589,0.0000,0.9466
16353,71,45,0.1000,0.00001321,0.0000,188.1542,5083.8205,0.0000,0.9424
16354,32,8,0.1000,0.00001321,0.0000,235.4384,5014.4933,0.0000,0.9414
16355,125,16,0.1000,0.00001320,0.0000,227.5707,5201.6202,0.0000,0.9375
16356,130,32,0.1000,0.00001320,0.0000,162.6148,5203.4557,0.0000,0.9531
16357,176,18,0.1000,0.00001320,0.0000,277.8086,5305.2237,0.0000,0.9306
16358,557,23,0.1000,0.00001320,0.0000,219.8974,5531.6506,0.0000,0.9389
16359,165,34,0.1000,0.00001319,0.0000,186.7532,5212.1876,0.0000,0.9458
16360,39,11,0.1000,0.00001319,0.0000,144.3000,5067.0583,0.0000,0.9432
16361,124,47,0.1000,0.00001319,0.0000,191.7324,5285.8151,0.0000,0.9495
16362,33,8,0.1000,0.00001319,0.0000,124.7767,5036.8837,0.0000,0.9688
16363,61,48,0.1000,0.00001319,0.0000,207.1133,5146.7602,0.0000,0.9453
16364,231,67,0.1000,0.00001318,0.0000,204.8171,5429.8657,0.0000,0.9440
16365,33,8,0.1000,0.00001318,0.0000,309.5321,5028.5933,0.0000,0.9375
16366,53,11,0.1000,0.00001318,0.0000,222.1039,5095.5170,0.0000,0.9489
16367,118,62,0.1000,0.00001318,0.0000,219.0118,5359.6587,0.0000,0.9405
16368,57,29,0.1000,0.00001317,0.0000,210.0599,5146.9129,0.0000,0.9429
16369,94,88,0.1000,0.00001317,0.0000,207.2686,5338.2314,0.0000,0.9418
16370,90,140,0.1000,0.00001317,0.0000,196.7585,5396.5821,0.0000,0.9406
16371,89,28,0.1000,0.00001317,0.0000,189.6405,5158.2780,0.0000,0.9408
16372,354,50,0.1000,0.00001317,0.0000,205.9121,5404.4192,0.0000,0.9425
16373,46,59,0.1000,0.00001316,0.0000,192.1341,5139.2133,0.0000,0.9444
16374,801,118,0.1000,0.00001316,0.0000,206.3805,5352.1712,0.0000,0.9447
16375,32,8,0.1000,0.00001316,0.0000,260.5216,5022.7466,0.0000,0.9336
16376,80,38,0.1000,0.00001316,0.0000,162.6910,5306.4865,0.0000,0.9507
16377,59,13,0.1000,0.00001315,0.0000,228.5359,5124.2823,0.0000,0.9447
16378,66,15,0.1000,0.00001315,0.0000,278.5563,5174.3622,0.0000,0.9250
16379,85,14,0.1000,0.00001315,0.0000,193.7579,5216.5881,0.0000,0.9442
16380,227,20,0.1000,0.00001315,0.0000,190.6652,5370.3302,0.0000,0.9578
16381,54,11,0.1000,0.00001315,0.0000,275.3544,5127.0355,0.0000,0.9176
16382,911,35,0.1000,0.00001314,0.0000,181.7287,5602.4868,0.0000,0.9446
16383,217,17,0.1000,0.00001314,0.0000,232.4086,5359.8148,0.0000,0.9320
16384,1026,32,0.1000,0.00001314,0.0000,200.8783,5652.1732,0.0000,0.9404
16385,40,10,0.1000,0.00001314,0.0000,244.5908,5080.2192,0.0000,0.9344
16386,380,26,0.1000,0.00001314,0.0000,183.8264,5424.1954,0.0000,0.9483
16387,72,13,0.1000,0.00001313,0.0000,125.1011,5138.1242,0.0000,0.9567
16388,45,52,0.1000,0.00001313,0.0000,218.1938,5185.2385,0.0000,0.9423
16389,122,17,0.1000,0.00001313,0.0000,135.6253,5243.5722,0.0000,0.9467
16390,192,133,0.1000,0.00001312,0.0000,177.8228,5391.2105,0.0000,0.9474
16391,86,24,0.1000,0.00001312,0.0000,254.8137,5136.4651,0.0000,0.9284
16392,230,21,0.1000,0.00001312,0.0000,187.3844,5436.3586,0.0000,0.9554
16393,39,59,0.1000,0.00001312,0.0000,181.0397,5297.2515,0.0000,0.9492
16394,41,20,0.1000,0.00001312,0.0000,143.7845,5069.1706,0.0000,0.9625
16395,46,11,0.1000,0.00001312,0.0000,245.2326,5137.0610,0.0000,0.9460
16396,41,11,0.1000,0.00001311,0.0000,193.3755,5097.8705,0.0000,0.9318
16397,63,13,0.1000,0.00001311,0.0000,124.8318,5188.1463,0.0000,0.9447
16398,115,14,0.1000,0.00001311,0.0000,245.3621,5166.1332,0.0000,0.9353
16399,43,11,0.1000,0.00001311,0.0000,221.7674,5098.5144,0.0000,0.9233
16400,142,29,0.1000,0.00001310,0.0000,201.0615,5228.5674,0.0000,0.9483
16401,48,12,0.1000,0.00001310,0.0000,211.0935,5143.2811,0.0000,0.9427
16402,45,44,0.1000,0.00001310,0.0000,185.4042,5405.5032,0.0000,0.9460
16403,89,102,0.1000,0.00001310,0.0000,219.6768,5429.4237,0.0000,0.9424
16404,42,30,0.1000,0.00001309,0.0000,197.4092,5320.9056,0.0000,0.9375
16405,48,46,0.1000,0.00001309,0.0000,197.6107,5286.9694,0.0000,0.9490
16406,164,32,0.1000,0.00001309,0.0000,186.1560,5190.8303,0.0000,0.9502
16407,625,29,0.1000,0.00001309,0.0000,187.1442,5562.0178,0.0000,0.9515
16408,175,17,0.1000,0.00001308,0.0000,158.6012,5357.8427,0.0000,0.9449
16409,29,55,0.1000,0.00001308,0.0000,218.5455,5161.2024,0.0000,0.9432
16410,72,32,0.1000,0.00001308,0.0000,189.9251,5107.3864,0.0000,0.9473
16411,1310,111,0.1000,0.00001308,0.0000,180.9618,5658.1322,0.0000,0.9462
16412,158,29,0.1000,0.00001308,0.0000,204.3821,5238.4940,0.0000,0.9407
16413,125,50,0.1000,0.00001307,0.0000,176.0367,5245.4157,0.0000,0.9419
16414,142,33,0.1000,0.00001307,0.0000,214.6452,5234.5657,0.0000,0.9432
16415,62,14,0.1000,0.00001307,0.0000,194.2696,5188.5099,0.0000,0.9442
16416,282,32,0.1000,0.00001307,0.0000,200.6973,5322.7826,0.0000,0.9424
16417,66,33,0.1000,0.00001307,0.0000,201.2204,5284.4603,0.0000,0.9403
16418,41,23,0.1000,0.00001306,0.0000,226.7178,5147.5550,0.0000,0.9402
16419,173,29,0.1000,0.00001306,0.0000,167.6227,5260.7029,0.0000,0.9450
16420,371,51,0.1000,0.00001306,0.0000,185.0172,5324.5157,0.0000,0.9449
