episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
4021,52,21,0.6382,0.00004096,0.0000,41.8182,686.7906,0.0000,0.9286
4022,114,17,0.6381,0.00004095,0.0000,32.1776,693.4379,0.0000,0.9320
4023,42,11,0.6380,0.00004095,0.0000,32.6669,691.9477,0.0000,0.9347
4024,122,17,0.6379,0.00004095,0.0000,32.3272,693.3867,0.0000,0.9375
4025,80,57,0.6378,0.00004095,0.0000,33.0085,695.0067,0.0000,0.9337
4026,443,25,0.6378,0.00004094,0.0000,33.1571,707.9799,0.0000,0.9363
4027,160,22,0.6377,0.00004094,0.0000,37.3561,700.0978,0.0000,0.9304
4028,41,11,0.6377,0.00004094,0.0000,29.0306,690.2975,0.0000,0.9517
4029,54,24,0.6375,0.00004094,0.0000,34.8136,694.6944,0.0000,0.9336
4030,44,11,0.6374,0.00004093,0.0000,33.6143,696.0810,0.0000,0.9205
4031,41,11,0.6373,0.00004093,0.0000,31.0477,684.8579,0.0000,0.9545
4032,55,20,0.6372,0.00004093,0.0000,33.8328,694.4564,0.0000,0.9297
4033,119,14,0.6371,0.00004093,0.0000,33.2804,694.8899,0.0000,0.9219
4034,123,36,0.6370,0.00004093,0.0000,33.0261,691.3728,0.0000,0.9314
4035,40,87,0.6370,0.00004093,0.0000,36.7326,696.1718,0.0000,0.9310
4036,40,11,0.6368,0.00004092,0.0000,39.5058,687.0696,0.0000,0.9375
4037,98,42,0.6368,0.00004092,0.0000,35.8154,692.8639,0.0000,0.9249
4038,58,11,0.6367,0.00004092,0.0000,28.4878,686.9951,0.0000,0.9347
4039,122,35,0.6366,0.00004091,0.0000,28.2100,698.0465,0.0000,0.9420
4040,39,11,0.6366,0.00004091,0.0000,43.5351,680.5928,0.0000,0.9091
4041,60,45,0.6364,0.00004091,0.0000,39.6744,695.6037,0.0000,0.9257
4042,287,76,0.6364,0.00004091,0.0000,31.4627,698.2721,0.0000,0.9301
4043,48,8,0.6362,0.00004091,0.0000,43.5592,692.8394,0.0000,0.9180
4044,177,32,0.6362,0.00004091,0.0000,36.5512,695.7963,0.0000,0.9258
4045,53,11,0.6360,0.00004090,0.0000,26.5276,686.7910,0.0000,0.9489
4046,55,11,0.6360,0.00004090,0.0000,39.6610,693.2542,0.0000,0.9233
4047,49,111,0.6360,0.00004090,0.0000,31.9558,691.4416,0.0000,0.9389
4048,56,11,0.6358,0.00004089,0.0000,37.2988,690.7677,0.0000,0.9205
4049,73,14,0.6357,0.00004089,0.0000,35.1712,691.0717,0.0000,0.9241
4050,62,103,0.6357,0.00004089,0.0000,29.0501,696.9974,0.0000,0.9417
4051,54,11,0.6357,0.00004089,0.0000,35.5119,691.8012,0.0000,0.9460
4052,27,8,0.6357,0.00004089,0.0000,33.1821,682.3373,0.0000,0.9297
4053,62,13,0.6353,0.00004088,0.0000,39.4107,685.5704,0.0000,0.9399
4054,46,55,0.6353,0.00004088,0.0000,32.5530,698.2893,0.0000,0.9358
4055,33,59,0.6351,0.00004088,0.0000,34.9792,691.1091,0.0000,0.9317
4056,198,93,0.6351,0.00004088,0.0000,32.4488,698.4817,0.0000,0.9315
4057,57,11,0.6350,0.00004087,0.0000,43.7404,705.5685,0.0000,0.9375
4058,115,14,0.6349,0.00004087,0.0000,31.6269,694.9888,0.0000,0.9263
4059,39,33,0.6348,0.00004087,0.0000,31.2020,694.6621,0.0000,0.9309
4060,40,10,0.6348,0.00004087,0.0000,34.1614,688.3888,0.0000,0.9219
4061,82,20,0.6346,0.00004087,0.0000,39.0108,694.5888,0.0000,0.9250
4062,77,13,0.6345,0.00004086,0.0000,46.4115,689.6536,0.0000,0.9183
4063,41,10,0.6344,0.00004086,0.0000,46.2561,680.5998,0.0000,0.9281
4064,55,11,0.6343,0.00004086,0.0000,54.7201,687.8673,0.0000,0.9119
4065,125,30,0.6342,0.00004086,0.0000,37.3709,694.6099,0.0000,0.9281
4066,32,15,0.6341,0.00004085,0.0000,40.9678,690.3208,0.0000,0.9104
4067,22,5,0.6341,0.00004085,0.0000,22.3354,679.7523,0.0000,0.9500
4068,62,14,0.6340,0.00004085,0.0000,30.0765,690.8945,0.0000,0.9397
4069,44,11,0.6339,0.00004085,0.0000,35.7588,688.4621,0.0000,0.9290
4070,81,16,0.6338,0.00004084,0.0000,35.6664,693.8622,0.0000,0.9453
4071,64,29,0.6338,0.00004084,0.0000,34.8958,689.8497,0.0000,0.9289
4072,80,11,0.6336,0.00004084,0.0000,24.7959,688.5459,0.0000,0.9517
4073,57,11,0.6335,0.00004084,0.0000,37.8642,699.6333,0.0000,0.9290
4074,41,35,0.6334,0.00004084,0.0000,26.4020,687.0382,0.0000,0.9384
4075,53,32,0.6333,0.00004083,0.0000,31.4295,697.4019,0.0000,0.9326
4076,84,29,0.6333,0.00004083,0.0000,34.9746,692.6810,0.0000,0.9375
4077,316,25,0.6333,0.00004083,0.0000,23.9189,697.7484,0.0000,0.9500
4078,218,31,0.6331,0.00004083,0.0000,32.4259,696.5799,0.0000,0.9284
4079,31,45,0.6330,0.00004082,0.0000,42.9348,698.3563,0.0000,0.9229
4080,38,8,0.6329,0.00004082,0.0000,43.8068,695.0817,0.0000,0.9023
4081,29,24,0.6328,0.00004082,0.0000,36.5755,693.1476,0.0000,0.9297
4082,59,11,0.6327,0.00004082,0.0000,28.7579,702.3814,0.0000,0.9347
4083,57,30,0.6326,0.00004082,0.0000,39.2696,691.3912,0.0000,0.9250
4084,89,30,0.6325,0.00004081,0.0000,31.6592,696.7570,0.0000,0.9281
4085,98,23,0.6324,0.00004081,0.0000,29.7665,697.1264,0.0000,0.9266
4086,41,65,0.6324,0.00004081,0.0000,33.4011,693.0864,0.0000,0.9337
4087,53,27,0.6323,0.00004081,0.0000,31.8493,697.0445,0.0000,0.9387
4088,229,20,0.6322,0.00004080,0.0000,33.9384,704.0200,0.0000,0.9344
4089,34,40,0.6321,0.00004080,0.0000,28.0571,693.8972,0.0000,0.9297
4090,53,11,0.6320,0.00004080,0.0000,35.1562,694.8671,0.0000,0.9205
4091,32,18,0.6320,0.00004080,0.0000,37.3388,693.8307,0.0000,0.9358
4092,39,55,0.6318,0.00004080,0.0000,29.0773,693.6001,0.0000,0.9443
4093,89,30,0.6317,0.00004079,0.0000,36.3972,692.3928,0.0000,0.9240
4094,402,17,0.6316,0.00004079,0.0000,25.6806,706.1958,0.0000,0.9430
4095,160,45,0.6316,0.00004079,0.0000,33.4269,700.2535,0.0000,0.9313
4096,43,11,0.6315,0.00004079,0.0000,31.3290,692.4506,0.0000,0.9347
4097,52,17,0.6315,0.00004079,0.0000,25.7413,685.9485,0.0000,0.9485
4098,125,17,0.6313,0.00004078,0.0000,22.5623,701.7282,0.0000,0.9449
4099,40,10,0.6312,0.00004078,0.0000,38.6605,699.0713,0.0000,0.9062
4100,53,20,0.6311,0.00004078,0.0000,29.7942,688.4566,0.0000,0.9313
4101,56,44,0.6310,0.00004078,0.0000,35.7032,698.2237,0.0000,0.9318
4102,43,34,0.6310,0.00004078,0.0000,29.1129,689.9784,0.0000,0.9393
4103,34,8,0.6310,0.00004078,0.0000,36.1634,690.2839,0.0000,0.9375
4104,77,44,0.6307,0.00004077,0.0000,29.8220,706.0008,0.0000,0.9418
4105,45,11,0.6307,0.00004077,0.0000,38.7139,694.9939,0.0000,0.9261
4106,52,98,0.6305,0.00004076,0.0000,32.2896,695.4981,0.0000,0.9356
4107,31,8,0.6305,0.00004076,0.0000,41.5084,687.0108,0.0000,0.9336
4108,79,62,0.6305,0.00004076,0.0000,34.4574,694.3451,0.0000,0.9264
4109,94,38,0.6303,0.00004076,0.0000,34.3598,707.3526,0.0000,0.9424
4110,42,10,0.6303,0.00004076,0.0000,46.3800,692.7176,0.0000,0.9219
4111,78,23,0.6301,0.00004075,0.0000,28.9441,696.9766,0.0000,0.9470
4112,85,14,0.6300,0.00004075,0.0000,26.1447,697.5233,0.0000,0.9464
4113,125,38,0.6299,0.00004075,0.0000,34.5294,720.4364,0.0000,0.9375
4114,38,11,0.6298,0.00004075,0.0000,46.2414,688.7949,0.0000,0.9091
4115,568,69,0.6298,0.00004075,0.0000,30.3447,711.9446,0.0000,0.9407
4116,80,26,0.6298,0.00004075,0.0000,38.3273,706.1538,0.0000,0.9315
4117,44,27,0.6298,0.00004075,0.0000,37.4816,701.4779,0.0000,0.9294
4118,296,51,0.6295,0.00004074,0.0000,36.6429,701.4544,0.0000,0.9332
4119,118,91,0.6295,0.00004074,0.0000,32.3757,699.9379,0.0000,0.9351
4120,61,14,0.6293,0.00004073,0.0000,43.5357,700.2892,0.0000,0.9196
4121,38,8,0.6292,0.00004073,0.0000,35.8655,702.1978,0.0000,0.9336
4122,88,23,0.6291,0.00004073,0.0000,40.0968,695.2879,0.0000,0.9375
4123,114,70,0.6290,0.00004073,0.0000,32.4295,699.8779,0.0000,0.9353
4124,78,15,0.6289,0.00004072,0.0000,26.9811,692.7038,0.0000,0.9375
4125,32,8,0.6288,0.00004072,0.0000,33.1702,688.6381,0.0000,0.9375
4126,35,8,0.6288,0.00004072,0.0000,53.6941,688.3699,0.0000,0.9023
4127,86,30,0.6288,0.00004072,0.0000,37.2705,692.9523,0.0000,0.9271
4128,42,11,0.6286,0.00004071,0.0000,33.1916,696.9663,0.0000,0.9403
4129,23,5,0.6285,0.00004071,0.0000,26.6558,693.1282,0.0000,0.9500
4130,29,8,0.6284,0.00004071,0.0000,35.1595,695.0550,0.0000,0.9297
4131,80,13,0.6283,0.00004071,0.0000,35.8060,696.0683,0.0000,0.9231
4132,40,8,0.6282,0.00004071,0.0000,21.0005,705.8481,0.0000,0.9414
4133,60,14,0.6282,0.00004071,0.0000,31.8255,698.4116,0.0000,0.9196
4134,19,5,0.6282,0.00004071,0.0000,41.6272,687.2360,0.0000,0.9437
4135,39,18,0.6279,0.00004070,0.0000,34.7558,696.4900,0.0000,0.9323
4136,58,39,0.6279,0.00004070,0.0000,30.1807,702.7959,0.0000,0.9343
4137,40,10,0.6278,0.00004069,0.0000,36.4255,692.6744,0.0000,0.9469
4138,121,58,0.6277,0.00004069,0.0000,32.6613,701.0066,0.0000,0.9337
4139,37,21,0.6276,0.00004069,0.0000,30.3767,694.1313,0.0000,0.9405
4140,87,14,0.6276,0.00004069,0.0000,37.3856,706.2041,0.0000,0.9353
4141,160,19,0.6274,0.00004069,0.0000,25.7458,705.5002,0.0000,0.9556
4142,53,56,0.6273,0.00004068,0.0000,29.9910,695.7676,0.0000,0.9403
4143,57,11,0.6272,0.00004068,0.0000,16.4163,708.3670,0.0000,0.9517
4144,39,32,0.6272,0.00004068,0.0000,40.2273,700.5587,0.0000,0.9287
4145,394,25,0.6270,0.00004068,0.0000,30.8278,720.1574,0.0000,0.9425
4146,112,39,0.6270,0.00004067,0.0000,36.6776,696.3769,0.0000,0.9271
4147,92,14,0.6269,0.00004067,0.0000,38.8120,709.9156,0.0000,0.9308
4148,371,24,0.6268,0.00004067,0.0000,33.7377,716.5902,0.0000,0.9336
4149,74,23,0.6267,0.00004067,0.0000,41.2816,692.9995,0.0000,0.9103
4150,131,17,0.6266,0.00004066,0.0000,36.2808,715.5314,0.0000,0.9320
4151,397,25,0.6265,0.00004066,0.0000,33.7609,709.6851,0.0000,0.9400
4152,38,26,0.6265,0.00004066,0.0000,35.2091,701.2225,0.0000,0.9303
4153,84,11,0.6263,0.00004066,0.0000,22.6986,713.5499,0.0000,0.9460
4154,33,21,0.6262,0.00004066,0.0000,40.7587,692.8736,0.0000,0.9390
4155,27,8,0.6262,0.00004066,0.0000,33.0273,691.3336,0.0000,0.9336
4156,84,15,0.6260,0.00004065,0.0000,17.8195,708.1415,0.0000,0.9458
4157,55,32,0.6260,0.00004065,0.0000,39.9356,693.8407,0.0000,0.9219
4158,85,23,0.6259,0.00004065,0.0000,37.1204,699.0616,0.0000,0.9226
4159,45,8,0.6258,0.00004064,0.0000,26.6273,702.6788,0.0000,0.9570
4160,54,11,0.6258,0.00004064,0.0000,41.5099,697.9098,0.0000,0.9205
4161,77,11,0.6256,0.00004064,0.0000,29.1803,710.7986,0.0000,0.9432
4162,40,20,0.6256,0.00004064,0.0000,27.0239,692.5423,0.0000,0.9406
4163,32,51,0.6254,0.00004064,0.0000,40.6184,700.9628,0.0000,0.9289
4164,37,8,0.6253,0.00004063,0.0000,32.8775,707.9649,0.0000,0.9180
4165,180,30,0.6252,0.00004063,0.0000,31.6285,706.7058,0.0000,0.9344
4166,63,21,0.6251,0.00004063,0.0000,41.7878,699.1118,0.0000,0.9271
4167,31,8,0.6251,0.00004063,0.0000,30.0110,697.9948,0.0000,0.9258
4168,53,11,0.6250,0.00004062,0.0000,23.0394,705.5767,0.0000,0.9545
4169,83,41,0.6249,0.00004062,0.0000,34.0780,700.1404,0.0000,0.9337
4170,84,32,0.6248,0.00004062,0.0000,40.4392,708.8020,0.0000,0.9229
4171,37,11,0.6247,0.00004062,0.0000,41.8010,693.6907,0.0000,0.9148
4172,220,17,0.6246,0.00004062,0.0000,38.5128,710.8442,0.0000,0.9210
4173,172,42,0.6246,0.00004062,0.0000,33.5386,704.3900,0.0000,0.9353
4174,60,26,0.6244,0.00004061,0.0000,36.3772,700.6829,0.0000,0.9255
4175,124,38,0.6243,0.00004061,0.0000,34.7134,705.6633,0.0000,0.9301
4176,79,46,0.6242,0.00004061,0.0000,35.7198,706.2732,0.0000,0.9287
4177,38,42,0.6242,0.00004060,0.0000,39.9365,699.4629,0.0000,0.9226
4178,39,32,0.6242,0.00004060,0.0000,37.6819,703.7908,0.0000,0.9326
4179,99,17,0.6240,0.00004060,0.0000,36.9620,700.5386,0.0000,0.9283
4180,34,7,0.6240,0.00004060,0.0000,23.5366,700.6929,0.0000,0.9598
4181,243,38,0.6238,0.00004060,0.0000,39.1117,709.6575,0.0000,0.9309
4182,32,8,0.6237,0.00004059,0.0000,36.2540,702.6508,0.0000,0.9219
4183,39,10,0.6237,0.00004059,0.0000,34.1601,700.6162,0.0000,0.9313
4184,72,42,0.6235,0.00004059,0.0000,38.6265,704.2693,0.0000,0.9375
4185,52,10,0.6235,0.00004059,0.0000,39.5388,703.6839,0.0000,0.9250
4186,127,52,0.6234,0.00004058,0.0000,35.7489,708.6981,0.0000,0.9309
4187,118,24,0.6233,0.00004058,0.0000,27.5450,709.4174,0.0000,0.9401
4188,105,80,0.6232,0.00004058,0.0000,35.7201,706.9478,0.0000,0.9309
4189,55,11,0.6231,0.00004058,0.0000,35.6060,710.1079,0.0000,0.9261
4190,41,25,0.6230,0.00004057,0.0000,28.0393,714.0995,0.0000,0.9487
4191,30,8,0.6230,0.00004057,0.0000,44.9496,705.3233,0.0000,0.9258
4192,88,32,0.6228,0.00004057,0.0000,32.0441,709.9259,0.0000,0.9375
4193,57,51,0.6228,0.00004057,0.0000,27.8548,708.6821,0.0000,0.9442
4194,129,19,0.6228,0.00004057,0.0000,29.8708,707.4208,0.0000,0.9474
4195,61,13,0.6225,0.00004056,0.0000,34.8250,706.9959,0.0000,0.9279
4196,52,18,0.6224,0.00004056,0.0000,32.0169,699.7239,0.0000,0.9392
4197,89,14,0.6224,0.00004056,0.0000,32.7920,709.6238,0.0000,0.9330
4198,35,31,0.6224,0.00004056,0.0000,36.5965,705.0877,0.0000,0.9325
4199,35,33,0.6224,0.00004056,0.0000,28.6551,702.7570,0.0000,0.9366
4200,153,42,0.6221,0.00004055,0.0000,32.2835,713.4139,0.0000,0.9375
4201,42,11,0.6221,0.00004055,0.0000,25.2329,710.8583,0.0000,0.9432
4202,84,63,0.6219,0.00004055,0.0000,26.1820,707.2852,0.0000,0.9439
4203,52,26,0.6218,0.00004055,0.0000,35.4876,704.0087,0.0000,0.9399
4204,86,15,0.6217,0.00004054,0.0000,36.9738,703.3930,0.0000,0.9271
4205,247,56,0.6216,0.00004054,0.0000,38.3508,715.9156,0.0000,0.9275
4206,56,22,0.6216,0.00004054,0.0000,41.0288,705.8710,0.0000,0.9304
4207,77,14,0.6215,0.00004054,0.0000,33.9116,698.0199,0.0000,0.9286
4208,90,15,0.6214,0.00004053,0.0000,32.9125,708.0494,0.0000,0.9292
4209,35,8,0.6213,0.00004053,0.0000,30.2944,700.9211,0.0000,0.9336
4210,56,29,0.6212,0.00004053,0.0000,39.6690,703.5699,0.0000,0.9181
4211,44,21,0.6211,0.00004053,0.0000,36.5068,704.4562,0.0000,0.9390
4212,54,42,0.6211,0.00004053,0.0000,34.9455,725.2744,0.0000,0.9286
4213,58,11,0.6209,0.00004052,0.0000,43.9635,705.7643,0.0000,0.9148
4214,42,33,0.6208,0.00004052,0.0000,30.5240,706.9508,0.0000,0.9394
4215,33,8,0.6208,0.00004052,0.0000,36.4504,704.5689,0.0000,0.9414
4216,56,33,0.6208,0.00004052,0.0000,29.5621,698.7554,0.0000,0.9384
4217,24,19,0.6208,0.00004052,0.0000,40.7959,705.5364,0.0000,0.9243
4218,79,33,0.6208,0.00004052,0.0000,31.6170,708.8270,0.0000,0.9347
4219,176,29,0.6204,0.00004051,0.0000,29.8094,713.6746,0.0000,0.9407
4220,247,28,0.6203,0.00004051,0.0000,36.7025,706.8183,0.0000,0.9319
4221,72,14,0.6202,0.00004051,0.0000,49.6959,707.2345,0.0000,0.9129
4222,53,11,0.6201,0.00004050,0.0000,36.0303,704.4762,0.0000,0.9347
4223,45,8,0.6200,0.00004050,0.0000,27.7709,703.0974,0.0000,0.9453
4224,61,30,0.6199,0.00004050,0.0000,33.5638,706.4683,0.0000,0.9250
4225,40,25,0.6198,0.00004050,0.0000,41.5708,717.1031,0.0000,0.9225
4226,87,14,0.6198,0.00004049,0.0000,44.1847,712.9138,0.0000,0.9152
4227,86,14,0.6198,0.00004049,0.0000,36.1397,708.4266,0.0000,0.9420
4228,42,11,0.6196,0.00004049,0.0000,31.5595,703.0225,0.0000,0.9347
4229,40,11,0.6195,0.00004049,0.0000,33.6497,709.7738,0.0000,0.9460
4230,120,14,0.6194,0.00004048,0.0000,30.1297,709.2006,0.0000,0.9464
4231,78,16,0.6193,0.00004048,0.0000,33.4197,698.9175,0.0000,0.9336
4232,44,22,0.6192,0.00004048,0.0000,34.4883,705.9441,0.0000,0.9304
4233,38,33,0.6192,0.00004048,0.0000,43.4908,716.0143,0.0000,0.9205
4234,376,23,0.6192,0.00004048,0.0000,35.4807,727.9574,0.0000,0.9321
4235,41,22,0.6189,0.00004047,0.0000,37.1677,706.6540,0.0000,0.9190
4236,43,11,0.6189,0.00004047,0.0000,29.7072,711.1345,0.0000,0.9489
4237,38,32,0.6188,0.00004047,0.0000,34.7203,700.1686,0.0000,0.9297
4238,102,11,0.6187,0.00004047,0.0000,51.2515,715.2473,0.0000,0.9091
4239,62,12,0.6186,0.00004046,0.0000,27.5537,711.9002,0.0000,0.9401
4240,39,11,0.6186,0.00004046,0.0000,44.6678,708.0404,0.0000,0.9318
4241,31,17,0.6184,0.00004046,0.0000,28.9529,703.7019,0.0000,0.9485
4242,42,50,0.6183,0.00004046,0.0000,35.4786,707.4570,0.0000,0.9369
4243,156,30,0.6182,0.00004046,0.0000,36.4233,714.8104,0.0000,0.9229
4244,105,27,0.6181,0.00004045,0.0000,32.8268,706.7292,0.0000,0.9363
4245,54,11,0.6180,0.00004045,0.0000,33.8775,712.2251,0.0000,0.9347
4246,57,47,0.6179,0.00004045,0.0000,31.1325,711.3948,0.0000,0.9388
4247,35,26,0.6179,0.00004045,0.0000,29.5679,712.2642,0.0000,0.9327
4248,55,11,0.6178,0.00004044,0.0000,29.6610,715.0775,0.0000,0.9432
4249,52,48,0.6177,0.00004044,0.0000,42.2559,715.8076,0.0000,0.9206
4250,51,8,0.6176,0.00004044,0.0000,44.0189,716.1825,0.0000,0.9180
4251,301,57,0.6175,0.00004044,0.0000,39.1884,720.3769,0.0000,0.9276
4252,78,23,0.6174,0.00004044,0.0000,36.2058,716.7839,0.0000,0.9389
4253,92,14,0.6173,0.00004043,0.0000,38.0056,718.8471,0.0000,0.9330
4254,50,29,0.6172,0.00004043,0.0000,28.6624,715.6247,0.0000,0.9494
4255,215,45,0.6172,0.00004043,0.0000,23.3756,710.7196,0.0000,0.9465
4256,74,39,0.6170,0.00004043,0.0000,32.3248,711.0991,0.0000,0.9415
4257,37,38,0.6170,0.00004042,0.0000,38.2737,706.4139,0.0000,0.9334
4258,115,30,0.6169,0.00004042,0.0000,29.8253,715.3426,0.0000,0.9354
4259,35,18,0.6168,0.00004042,0.0000,31.5048,703.9389,0.0000,0.9479
4260,30,8,0.6167,0.00004042,0.0000,36.9238,703.8670,0.0000,0.9297
4261,86,13,0.6166,0.00004041,0.0000,27.3654,720.0126,0.0000,0.9471
4262,37,11,0.6165,0.00004041,0.0000,53.3833,706.1889,0.0000,0.9062
4263,62,13,0.6164,0.00004041,0.0000,27.2483,702.9254,0.0000,0.9447
4264,138,37,0.6163,0.00004041,0.0000,32.9182,706.6327,0.0000,0.9316
4265,32,8,0.6162,0.00004041,0.0000,39.2523,703.2970,0.0000,0.9141
4266,83,20,0.6162,0.00004041,0.0000,34.0390,707.8865,0.0000,0.9359
4267,38,10,0.6161,0.00004040,0.0000,34.9483,700.8591,0.0000,0.9281
4268,128,29,0.6160,0.00004040,0.0000,39.9693,711.2349,0.0000,0.9310
4269,38,10,0.6160,0.00004040,0.0000,25.6544,696.2920,0.0000,0.9594
4270,42,11,0.6158,0.00004039,0.0000,37.4506,703.8521,0.0000,0.9432
4271,51,11,0.6157,0.00004039,0.0000,18.2485,693.3975,0.0000,0.9659
4272,42,64,0.6156,0.00004039,0.0000,37.7034,711.5953,0.0000,0.9355
4273,33,8,0.6155,0.00004039,0.0000,33.5710,700.9044,0.0000,0.9336
4274,66,14,0.6154,0.00004039,0.0000,48.4737,708.4499,0.0000,0.9174
4275,37,44,0.6153,0.00004038,0.0000,28.0778,714.4068,0.0000,0.9489
4276,56,50,0.6153,0.00004038,0.0000,27.9992,707.6442,0.0000,0.9356
4277,295,21,0.6152,0.00004038,0.0000,31.9711,723.2152,0.0000,0.9271
4278,38,20,0.6151,0.00004038,0.0000,26.5985,699.5088,0.0000,0.9547
4279,145,66,0.6150,0.00004037,0.0000,27.4819,711.1342,0.0000,0.9413
4280,84,38,0.6150,0.00004037,0.0000,36.1872,715.2023,0.0000,0.9293
4281,32,18,0.6148,0.00004037,0.0000,43.3438,705.4244,0.0000,0.9253
4282,59,11,0.6147,0.00004037,0.0000,47.1023,713.1870,0.0000,0.9233
4283,31,8,0.6146,0.00004037,0.0000,47.8644,701.5512,0.0000,0.9219
4284,39,10,0.6146,0.00004037,0.0000,46.3340,705.8733,0.0000,0.9187
4285,41,11,0.6144,0.00004036,0.0000,29.4460,705.8909,0.0000,0.9318
4286,56,23,0.6143,0.00004036,0.0000,36.5735,707.8593,0.0000,0.9321
4287,51,31,0.6143,0.00004036,0.0000,38.8409,710.1395,0.0000,0.9325
4288,34,17,0.6142,0.00004035,0.0000,40.5771,702.8098,0.0000,0.9210
4289,306,23,0.6141,0.00004035,0.0000,37.7278,723.4314,0.0000,0.9266
4290,57,13,0.6141,0.00004035,0.0000,33.7081,700.3712,0.0000,0.9327
4291,171,21,0.6139,0.00004035,0.0000,41.9054,717.1960,0.0000,0.9077
4292,61,52,0.6139,0.00004035,0.0000,39.0485,712.5097,0.0000,0.9255
4293,31,8,0.6139,0.00004035,0.0000,24.7578,709.4144,0.0000,0.9375
4294,47,32,0.6136,0.00004034,0.0000,35.7700,711.7884,0.0000,0.9316
4295,51,60,0.6135,0.00004034,0.0000,38.3506,707.1926,0.0000,0.9313
4296,171,21,0.6135,0.00004034,0.0000,32.9223,708.6337,0.0000,0.9420
4297,40,8,0.6134,0.00004033,0.0000,33.1263,708.0483,0.0000,0.9492
4298,60,23,0.6133,0.00004033,0.0000,31.5886,709.0077,0.0000,0.9443
4299,181,17,0.6132,0.00004033,0.0000,31.6177,723.9129,0.0000,0.9301
4300,119,66,0.6131,0.00004033,0.0000,34.9599,711.0928,0.0000,0.9351
4301,41,8,0.6130,0.00004033,0.0000,39.2772,702.9030,0.0000,0.9297
4302,89,14,0.6129,0.00004032,0.0000,22.2931,722.3715,0.0000,0.9531
4303,55,11,0.6128,0.00004032,0.0000,36.8810,710.6073,0.0000,0.9261
4304,298,23,0.6128,0.00004032,0.0000,32.5831,724.8018,0.0000,0.9280
4305,39,21,0.6128,0.00004032,0.0000,36.7529,712.9632,0.0000,0.9390
4306,36,21,0.6128,0.00004032,0.0000,32.9596,712.7577,0.0000,0.9301
4307,39,50,0.6125,0.00004031,0.0000,29.7273,705.7349,0.0000,0.9394
4308,57,29,0.6124,0.00004031,0.0000,27.2758,708.4771,0.0000,0.9472
4309,120,23,0.6123,0.00004031,0.0000,42.6394,716.1465,0.0000,0.9307
4310,167,62,0.6122,0.00004030,0.0000,37.5748,719.9764,0.0000,0.9294
4311,218,27,0.6121,0.00004030,0.0000,37.3645,719.7449,0.0000,0.9329
4312,39,35,0.6120,0.00004030,0.0000,34.9252,713.3692,0.0000,0.9339
4313,296,57,0.6119,0.00004030,0.0000,33.5839,723.0725,0.0000,0.9380
4314,105,17,0.6118,0.00004030,0.0000,17.5520,718.5730,0.0000,0.9743
4315,84,20,0.6117,0.00004029,0.0000,36.1408,717.0980,0.0000,0.9344
4316,257,23,0.6117,0.00004029,0.0000,41.1153,724.2672,0.0000,0.9226
4317,222,46,0.6116,0.00004029,0.0000,34.6887,720.7688,0.0000,0.9266
4318,227,20,0.6115,0.00004029,0.0000,38.9894,729.6711,0.0000,0.9203
4319,162,26,0.6114,0.00004028,0.0000,41.4265,721.4283,0.0000,0.9279
4320,64,33,0.6113,0.00004028,0.0000,39.0871,721.0492,0.0000,0.9299
4321,33,8,0.6112,0.00004028,0.0000,31.4338,714.8138,0.0000,0.9492
4322,108,38,0.6111,0.00004028,0.0000,31.1858,715.0081,0.0000,0.9391
4323,56,23,0.6110,0.00004028,0.0000,40.7467,716.7722,0.0000,0.9239
4324,43,33,0.6109,0.00004027,0.0000,35.5620,714.4798,0.0000,0.9337
4325,220,54,0.6108,0.00004027,0.0000,33.5435,727.5442,0.0000,0.9369
4326,59,52,0.6108,0.00004027,0.0000,26.1622,719.7079,0.0000,0.9447
4327,74,32,0.6107,0.00004027,0.0000,36.4487,721.5678,0.0000,0.9287
4328,60,18,0.6106,0.00004026,0.0000,33.0238,720.5003,0.0000,0.9375
4329,64,23,0.6105,0.00004026,0.0000,42.2630,713.5386,0.0000,0.9348
4330,173,57,0.6104,0.00004026,0.0000,32.6343,717.3873,0.0000,0.9359
4331,55,12,0.6103,0.00004026,0.0000,43.8727,713.3955,0.0000,0.9193
4332,176,85,0.6102,0.00004026,0.0000,33.9430,714.7730,0.0000,0.9327
4333,152,14,0.6101,0.00004025,0.0000,33.5041,729.4741,0.0000,0.9353
4334,93,17,0.6100,0.00004025,0.0000,34.7924,722.8509,0.0000,0.9246
4335,41,50,0.6099,0.00004025,0.0000,26.8069,713.5886,0.0000,0.9444
4336,234,20,0.6099,0.00004025,0.0000,41.5469,736.5552,0.0000,0.9266
4337,76,33,0.6099,0.00004025,0.0000,30.7587,716.1318,0.0000,0.9366
4338,63,57,0.6099,0.00004025,0.0000,38.4871,724.7709,0.0000,0.9320
4339,32,37,0.6096,0.00004024,0.0000,26.3836,728.0684,0.0000,0.9443
4340,38,78,0.6095,0.00004024,0.0000,35.6880,723.4665,0.0000,0.9331
4341,87,14,0.6094,0.00004024,0.0000,42.9339,719.2078,0.0000,0.9152
4342,132,27,0.6093,0.00004023,0.0000,38.4663,729.5417,0.0000,0.9248
4343,35,46,0.6093,0.00004023,0.0000,36.0347,722.3940,0.0000,0.9341
4344,128,73,0.6091,0.00004023,0.0000,29.6260,726.8480,0.0000,0.9439
