episode,score,steps,epsilon,loss,avg_q
4490,286,21,0.0500,17.9877,160.4619
4491,32,8,0.0500,17.0700,193.1025
4492,170,17,0.0500,19.3185,165.5643
4493,119,19,0.0500,15.9472,181.1802
4494,144,16,0.0500,16.9203,178.4804
4495,82,13,0.0500,19.0158,173.9332
4496,86,14,0.0500,18.4801,224.6302
4497,40,10,0.0500,19.7505,171.2848
4498,50,9,0.0500,16.8940,160.4460
4499,62,12,0.0500,19.4005,208.1142
4500,87,12,0.0500,18.9851,186.3876
4501,42,10,0.0500,17.7124,164.8899
4502,173,18,0.0500,21.2052,173.6398
4503,43,11,0.0500,18.0268,152.5690
4504,53,12,0.0500,17.8400,215.6813
4505,120,15,0.0500,16.3912,192.0805
4506,348,27,0.0500,20.3967,138.7931
4507,173,19,0.0500,20.0666,183.6280
4508,280,22,0.0500,20.3607,143.9997
4509,174,21,0.0500,19.6740,182.9501
4510,99,14,0.0500,20.2056,168.5212
4511,46,11,0.0500,19.1929,205.3161
4512,93,16,0.0500,19.3183,182.6032
4513,73,14,0.0500,20.1746,211.6934
4514,88,14,0.0500,19.8997,176.3845
4515,67,12,0.0500,19.5233,217.6384
4516,112,13,0.0500,18.1657,166.0334
4517,133,17,0.0500,19.4714,144.1759
4518,304,25,0.0500,17.9657,164.9118
4519,314,30,0.0500,18.6076,145.7322
4520,52,11,0.0500,18.3935,193.2112
4521,74,13,0.0500,19.7416,169.9921
4522,93,16,0.0500,17.1145,186.9133
4523,63,12,0.0500,18.8193,159.3612
4524,55,12,0.0500,21.8005,215.3991
4525,52,11,0.0500,16.1955,186.7317
4526,101,17,0.0500,17.3566,203.9522
4527,36,10,0.0500,16.6562,228.7578
4528,74,15,0.0500,17.6252,182.6335
4529,71,9,0.0500,19.0131,195.1871
4530,461,24,0.0500,18.2088,145.6318
4531,31,8,0.0500,19.8696,185.6095
4532,66,14,0.0500,17.9936,146.7771
4533,56,12,0.0500,19.9923,204.3889
4534,63,12,0.0500,22.5408,177.6514
4535,112,17,0.0500,19.8806,189.8690
4536,221,24,0.0500,19.0932,161.5189
4537,26,7,0.0500,19.7823,208.4881
4538,42,10,0.0500,20.2191,206.5537
4539,68,11,0.0500,18.9322,184.4858
4540,74,14,0.0500,19.2289,220.1476
4541,164,16,0.0500,19.5181,194.2605
4542,116,14,0.0500,18.5754,184.8276
4543,327,30,0.0500,19.3988,139.1999
4544,60,12,0.0500,20.6181,205.1339
4545,57,11,0.0500,20.0507,218.4316
4546,134,19,0.0500,18.7053,155.6603
4547,37,10,0.0500,17.8040,174.9199
4548,44,11,0.0500,15.5510,178.2987
4549,86,12,0.0500,20.7076,185.1071
4550,44,10,0.0500,21.3426,190.2180
4551,48,13,0.0500,17.4755,196.9039
4552,35,9,0.0500,17.7399,181.5817
4553,71,13,0.0500,19.1333,188.4033
4554,55,12,0.0500,20.7623,194.3675
4555,68,12,0.0500,20.7749,208.8234
4556,36,9,0.0500,21.0048,162.6335
4557,30,8,0.0500,18.2229,220.4666
4558,124,15,0.0500,21.1526,179.7197
4559,120,16,0.0500,19.1529,190.0859
4560,44,12,0.0500,20.5908,193.3883
4561,56,12,0.0500,19.8336,238.2165
4562,58,12,0.0500,20.6869,165.0752
4563,118,14,0.0500,20.0142,218.0475
4564,139,16,0.0500,18.6256,166.7073
4565,60,12,0.0500,21.6119,164.9569
4566,46,11,0.0500,18.7213,184.8176
4567,98,15,0.0500,20.1269,194.5512
4568,57,13,0.0500,18.2051,233.7419
4569,226,27,0.0500,19.5712,154.5356
4570,34,8,0.0500,23.9026,212.3759
4571,29,8,0.0500,17.9681,217.5052
4572,39,11,0.0500,18.3097,186.3127
4573,156,15,0.0500,17.6642,173.7098
4574,57,11,0.0500,18.9021,195.5432
4575,33,10,0.0500,21.2081,171.1012
4576,123,14,0.0500,21.5147,194.2145
4577,68,10,0.0500,21.4816,218.5023
4578,160,17,0.0500,17.6513,207.3333
4579,89,14,0.0500,17.2031,182.3503
4580,86,13,0.0500,18.6831,193.2497
4581,112,13,0.0500,19.5679,206.9218
4582,82,14,0.0500,19.6299,189.2317
4583,174,21,0.0500,18.8098,165.9899
4584,82,15,0.0500,20.7809,194.1467
4585,129,18,0.0500,17.1497,174.2362
4586,116,16,0.0500,19.8121,200.4929
4587,137,17,0.0500,18.3663,197.7666
4588,74,12,0.0500,19.1167,199.8349
4589,87,15,0.0500,18.1703,164.4285
4590,75,11,0.0500,20.4580,182.1208
4591,229,18,0.0500,20.8860,187.4586
4592,63,13,0.0500,19.1908,180.6171
4593,47,12,0.0500,18.2233,168.4519
4594,123,19,0.0500,19.3304,164.8489
4595,228,19,0.0500,19.1553,145.9490
4596,187,19,0.0500,18.7880,197.9193
4597,51,9,0.0500,18.6383,188.3732
4598,35,8,0.0500,18.7387,172.5609
4599,63,14,0.0500,19.1608,205.7789
4600,45,11,0.0500,18.3810,163.5810
4601,166,19,0.0500,20.8725,182.6887
4602,127,17,0.0500,18.1593,152.4392
4603,112,17,0.0500,18.2547,186.6262
4604,87,15,0.0500,19.5966,190.2322
4605,94,19,0.0500,19.7025,180.5330
4606,56,14,0.0500,19.2493,210.0384
4607,233,20,0.0500,21.1272,163.9586
4608,99,15,0.0500,20.0247,178.9627
4609,37,9,0.0500,17.8105,193.7824
4610,60,13,0.0500,20.2338,188.4919
4611,38,8,0.0500,20.4311,224.1455
4612,184,21,0.0500,17.8953,190.2585
4613,75,14,0.0500,18.7395,203.1205
4614,64,7,0.0500,19.1552,222.1140
4615,26,8,0.0500,19.2235,212.4990
4616,63,14,0.0500,21.0430,201.7341
4617,75,15,0.0500,19.2614,222.9927
4618,205,27,0.0500,20.5081,166.2772
4619,195,17,0.0500,20.7045,220.4339
4620,81,16,0.0500,17.6293,191.2595
4621,162,22,0.0500,18.3410,222.4523
4622,42,10,0.0500,20.7784,200.0548
4623,29,7,0.0500,18.1121,224.3912
4624,45,11,0.0500,18.7842,173.8809
4625,65,11,0.0500,19.2570,193.5528
4626,61,13,0.0500,20.3758,216.1646
4627,86,15,0.0500,19.5878,183.7411
4628,85,15,0.0500,17.1732,199.8847
4629,137,18,0.0500,17.8943,205.9012
4630,37,8,0.0500,19.1516,200.3710
4631,59,13,0.0500,21.0267,166.5599
4632,50,13,0.0500,18.5138,179.1492
4633,144,18,0.0500,16.9482,195.4157
4634,60,14,0.0500,20.4632,191.8498
4635,49,13,0.0500,17.8653,204.9728
4636,58,12,0.0500,19.3898,229.5417
4637,96,16,0.0500,20.9424,208.3123
4638,78,13,0.0500,20.5525,207.4402
4639,149,21,0.0500,21.1769,170.4532
4640,56,12,0.0500,21.9230,214.7489
4641,220,23,0.0500,18.0492,177.3522
4642,65,11,0.0500,20.5559,214.4133
4643,102,12,0.0500,19.8311,193.2004
4644,168,16,0.0500,19.1356,207.6390
4645,63,13,0.0500,18.9062,192.8137
4646,39,10,0.0500,17.2900,206.5462
4647,169,19,0.0500,19.3973,177.3102
4648,71,14,0.0500,17.8359,242.6592
4649,598,32,0.0500,18.7470,196.7000
4650,63,13,0.0500,18.0651,200.7912
4651,34,9,0.0500,18.4056,213.6449
4652,54,11,0.0500,18.9881,192.7681
4653,72,12,0.0500,18.9311,182.3667
4654,57,10,0.0500,18.9835,206.2157
4655,50,10,0.0500,20.7833,214.7904
4656,122,14,0.0500,19.2652,164.1864
4657,43,12,0.0500,18.3959,190.3071
4658,44,11,0.0500,16.9124,164.5899
4659,33,8,0.0500,20.1951,215.8742
4660,37,8,0.0500,18.4422,217.0788
4661,165,16,0.0500,20.0587,230.6901
4662,76,14,0.0500,18.8575,176.3085
4663,111,14,0.0500,20.2865,211.4249
4664,137,15,0.0500,21.2791,166.8979
4665,55,11,0.0500,22.0685,187.0473
4666,36,10,0.0500,20.1394,217.4232
4667,284,19,0.0500,19.4286,130.2802
4668,30,10,0.0500,19.6129,195.2984
4669,61,12,0.0500,19.6746,234.4150
4670,89,14,0.0500,21.1635,154.7093
4671,126,16,0.0500,19.0931,157.9475
4672,124,16,0.0500,19.4975,191.7738
4673,36,10,0.0500,17.4185,231.3238
4674,40,10,0.0500,21.8800,202.0721
4675,91,15,0.0500,19.0699,196.9443
4676,80,16,0.0500,19.9538,190.7901
4677,93,16,0.0500,19.2817,218.8518
4678,36,8,0.0500,19.4485,207.8257
4679,61,12,0.0500,19.3859,205.4051
4680,48,9,0.0500,24.5121,182.1584
4681,46,12,0.0500,18.3234,207.7529
4682,101,16,0.0500,23.2079,171.8848
4683,186,19,0.0500,19.7643,234.6837
4684,43,10,0.0500,18.3315,214.9448
4685,58,12,0.0500,19.4931,180.9822
4686,80,12,0.0500,18.3020,197.2947
4687,35,9,0.0500,18.3961,213.0156
4688,85,12,0.0500,20.6623,190.7414
4689,34,9,0.0500,20.3179,210.0242
4690,76,14,0.0500,19.5764,223.0691
4691,107,16,0.0500,21.0197,182.5496
4692,199,24,0.0500,18.6189,145.3696
4693,64,12,0.0500,19.0720,200.5030
4694,121,18,0.0500,20.0824,218.7731
4695,77,15,0.0500,20.1063,163.7010
4696,76,12,0.0500,20.0062,187.0401
4697,450,34,0.0500,18.4365,139.8078
4698,50,12,0.0500,18.3799,162.4716
4699,56,11,0.0500,18.2569,192.0844
4700,24,7,0.0500,18.5566,220.0374
4701,41,10,0.0500,18.9179,196.9661
4702,37,10,0.0500,19.9075,222.2423
4703,86,15,0.0500,18.3652,169.3323
4704,53,10,0.0500,17.9816,188.4653
4705,53,11,0.0500,18.4670,189.9254
4706,140,18,0.0500,17.7106,191.5742
4707,80,17,0.0500,20.4308,214.5751
4708,36,9,0.0500,18.6089,183.3748
4709,58,12,0.0500,18.8455,194.1805
4710,233,20,0.0500,18.2392,188.9694
4711,58,12,0.0500,22.2169,180.1322
4712,75,15,0.0500,20.5896,194.7339
4713,88,13,0.0500,18.1726,209.2793
4714,60,11,0.0500,22.8044,203.4652
4715,159,18,0.0500,19.9548,221.1237
4716,65,11,0.0500,20.6084,210.8818
4717,249,24,0.0500,18.9527,217.7057
4718,39,11,0.0500,18.6996,173.2025
4719,70,14,0.0500,19.7841,205.7857
4720,185,18,0.0500,19.9815,192.1306
4721,73,15,0.0500,20.2296,188.8507
4722,37,9,0.0500,18.0416,209.8256
4723,137,16,0.0500,19.1984,203.6013
4724,35,9,0.0500,19.9758,213.9705
4725,106,17,0.0500,19.6704,184.4748
4726,61,12,0.0500,16.9853,221.9866
4727,24,6,0.0500,19.6056,225.2141
4728,91,15,0.0500,18.3917,185.8661
4729,39,8,0.0500,19.8165,216.3553
4730,560,35,0.0500,20.4276,164.4113
4731,34,9,0.0500,17.5475,229.2094
4732,111,16,0.0500,20.6038,195.9645
4733,98,14,0.0500,22.0947,185.0531
4734,30,7,0.0500,20.4600,205.3463
4735,54,10,0.0500,23.0772,216.2369
4736,28,7,0.0500,22.2846,215.8420
4737,101,16,0.0500,18.6519,216.3582
4738,46,9,0.0500,17.9242,262.1024
4739,129,20,0.0500,18.0938,219.6613
4740,71,11,0.0500,18.6735,220.0369
4741,40,9,0.0500,18.5588,168.6793
4742,57,10,0.0500,21.2212,219.9384
4743,51,10,0.0500,20.9482,198.2931
4744,380,29,0.0500,17.8380,191.8500
4745,54,11,0.0500,19.6233,210.3645
4746,73,14,0.0500,19.4401,194.6766
4747,36,10,0.0500,20.2947,191.7473
4748,41,8,0.0500,18.4458,188.5973
4749,83,12,0.0500,16.3419,195.5636
4750,83,13,0.0500,17.6585,202.4970
4751,57,12,0.0500,18.6762,193.4247
4752,26,6,0.0500,20.2316,196.2279
4753,90,15,0.0500,20.6744,246.1523
4754,251,25,0.0500,19.3534,200.7757
4755,79,13,0.0500,18.9342,205.1004
4756,49,10,0.0500,22.0069,230.5343
4757,106,11,0.0500,19.0775,204.9716
4758,39,10,0.0500,15.6722,206.0476
4759,80,12,0.0500,19.3407,211.5066
4760,100,15,0.0500,20.0700,198.7056
4761,42,10,0.0500,18.3386,218.5511
4762,98,15,0.0500,21.0374,183.3324
4763,37,9,0.0500,18.6884,170.4925
4764,39,10,0.0500,19.2381,241.1978
4765,141,17,0.0500,19.6434,196.5142
4766,80,16,0.0500,20.3263,207.0025
4767,123,17,0.0500,19.8536,199.7589
4768,73,15,0.0500,23.1783,199.0445
4769,228,27,0.0500,20.2042,178.2256
4770,41,11,0.0500,18.3322,211.2644
4771,89,15,0.0500,20.2112,205.7851
4772,107,15,0.0500,20.8434,193.4350
4773,106,18,0.0500,19.9622,207.6460
4774,41,9,0.0500,17.6875,207.0625
4775,44,12,0.0500,20.5732,214.8598
4776,89,15,0.0500,19.8992,188.9165
4777,35,9,0.0500,20.4512,236.0070
4778,74,13,0.0500,19.0206,192.3001
4779,72,13,0.0500,20.0157,193.6942
4780,24,8,0.0500,22.3836,205.9495
4781,52,11,0.0500,20.3455,194.5856
4782,76,13,0.0500,20.6351,196.6120
4783,226,22,0.0500,19.5262,234.4553
4784,37,9,0.0500,22.8137,206.2872
4785,143,19,0.0500,19.7195,205.9492
4786,78,13,0.0500,19.2551,207.9627
4787,255,24,0.0500,18.5705,188.4550
4788,105,19,0.0500,20.4683,230.4613
4789,35,9,0.0500,19.5418,212.9159
4790,28,8,0.0500,18.5199,224.7600
4791,60,11,0.0500,18.8709,203.5822
4792,19,5,0.0500,22.3316,223.8636
4793,84,13,0.0500,19.7581,189.7324
4794,82,14,0.0500,19.0108,199.1792
4795,242,19,0.0500,18.8128,168.5424
4796,78,15,0.0500,21.1774,173.2996
4797,245,25,0.0500,21.5030,187.5908
4798,135,20,0.0500,20.1184,194.8993
4799,40,9,0.0500,20.2297,151.9274
4800,54,11,0.0500,21.9718,227.5166
4801,34,9,0.0500,19.0144,195.2719
4802,106,18,0.0500,19.3185,174.3206
4803,51,10,0.0500,18.9294,203.6157
4804,55,11,0.0500,19.1878,192.7734
4805,131,17,0.0500,20.1615,203.7275
4806,368,24,0.0500,21.2274,202.8515
4807,77,14,0.0500,20.0351,196.2689
4808,44,10,0.0500,20.3945,213.0126
4809,108,13,0.0500,19.6629,226.6528
4810,39,11,0.0500,20.8685,241.6365
4811,76,13,0.0500,21.5895,198.3885
4812,46,13,0.0500,21.1149,188.0606
4813,36,8,0.0500,20.8808,220.4061
4814,158,14,0.0500,18.4445,197.1676
4815,62,13,0.0500,17.4765,210.0709
4816,386,40,0.0500,19.3765,161.8617
4817,58,14,0.0500,20.7963,236.7813
4818,43,11,0.0500,19.8907,219.4726
4819,99,13,0.0500,19.2960,201.7661
4820,168,20,0.0500,18.5335,169.6976
4821,34,9,0.0500,18.6231,224.4509
4822,45,10,0.0500,18.4997,163.7122
4823,155,16,0.0500,21.6688,224.0322
4824,45,11,0.0500,22.0671,232.1605
4825,120,19,0.0500,19.3244,229.5607
4826,103,15,0.0500,20.4784,198.9462
4827,72,13,0.0500,19.3438,203.0755
4828,96,17,0.0500,19.1180,193.3856
4829,70,12,0.0500,21.2827,192.6391
4830,74,11,0.0500,19.8966,217.9707
4831,83,13,0.0500,21.6869,205.9919
4832,63,9,0.0500,21.5950,218.0913
4833,88,14,0.0500,17.3784,201.8113
4834,32,9,0.0500,22.1304,225.5962
4835,122,16,0.0500,21.6865,202.1018
4836,54,11,0.0500,20.6522,203.1650
4837,296,23,0.0500,19.9423,185.1429
4838,141,18,0.0500,19.9520,191.4648
4839,171,15,0.0500,20.2952,205.4108
4840,106,17,0.0500,18.7295,202.4225
4841,220,25,0.0500,20.8734,171.7337
4842,59,11,0.0500,20.4430,196.6627
4843,62,14,0.0500,18.5907,220.3935
4844,165,16,0.0500,18.3945,224.2438
4845,81,11,0.0500,20.2837,195.3340
4846,53,12,0.0500,19.7379,242.7045
4847,140,21,0.0500,21.5705,193.1859
4848,42,10,0.0500,21.2957,206.9799
4849,55,12,0.0500,19.4725,205.2987
4850,106,16,0.0500,21.2381,193.1633
4851,58,13,0.0500,18.3506,207.7794
4852,18,6,0.0500,22.5494,231.7579
4853,40,11,0.0500,18.6024,191.9287
4854,113,17,0.0500,19.3348,219.9445
4855,64,15,0.0500,16.4046,187.2498
4856,61,13,0.0500,20.4413,178.9323
4857,42,12,0.0500,21.5548,240.7884
4858,85,15,0.0500,22.3369,186.9799
4859,38,9,0.0500,21.0851,225.9903
4860,82,15,0.0500,21.4526,232.6176
4861,54,12,0.0500,20.7459,207.2699
4862,250,25,0.0500,20.3923,187.4439
4863,55,11,0.0500,19.7463,236.0826
4864,36,9,0.0500,19.0589,233.3834
4865,84,15,0.0500,18.6840,229.4572
4866,47,11,0.0500,23.5750,211.4610
4867,54,10,0.0500,18.7057,236.1396
4868,68,15,0.0500,20.7820,226.0965
4869,57,12,0.0500,21.3136,230.0710
4870,83,13,0.0500,20.0431,180.5116
4871,58,14,0.0500,21.2709,213.2793
4872,46,13,0.0500,18.7284,241.5035
4873,121,16,0.0500,20.9661,175.3275
4874,75,15,0.0500,21.1503,199.2160
4875,120,17,0.0500,19.7025,231.3971
4876,60,13,0.0500,20.1914,218.6108
4877,87,15,0.0500,19.5468,186.4654
4878,33,8,0.0500,22.1853,203.1914
4879,60,12,0.0500,21.6750,244.7688
4880,55,11,0.0500,18.7821,206.5013
4881,41,11,0.0500,17.9349,236.0206
4882,39,10,0.0500,21.8364,219.8755
4883,79,13,0.0500,20.4688,215.5832
4884,72,12,0.0500,23.2482,213.9885
4885,41,10,0.0500,22.1668,199.4454
4886,153,20,0.0500,20.3230,163.5522
4887,70,13,0.0500,20.5521,236.6671
4888,25,5,0.0500,19.1549,260.6132
4889,61,13,0.0500,19.4414,209.9802
4890,81,17,0.0500,20.3931,190.5483
4891,159,13,0.0500,21.5387,206.6613
4892,58,13,0.0500,19.4855,227.1239
4893,293,26,0.0500,19.6618,198.1723
4894,76,15,0.0500,19.8734,209.2402
4895,111,15,0.0500,18.1407,239.0060
4896,129,16,0.0500,20.5688,194.3186
4897,87,14,0.0500,17.2717,227.7613
4898,88,15,0.0500,21.5999,214.0824
4899,224,22,0.0500,19.2304,177.4744
4900,104,15,0.0500,21.8383,249.7019
4901,75,14,0.0500,21.4579,207.0113
4902,31,8,0.0500,23.8742,212.4878
4903,189,23,0.0500,19.8363,201.7158
4904,73,14,0.0500,20.9119,234.0245
4905,99,14,0.0500,22.9518,213.2234
4906,237,20,0.0500,21.4139,233.5670
4907,203,24,0.0500,20.3651,205.5459
4908,94,17,0.0500,20.6297,195.9350
4909,539,38,0.0500,21.4942,192.7363
4910,57,13,0.0500,21.0190,230.2561
4911,173,25,0.0500,20.8426,249.1226
4912,191,20,0.0500,21.6479,198.8549
4913,38,10,0.0500,19.6170,169.7494
4914,47,11,0.0500,21.8460,191.5118
4915,77,14,0.0500,22.3017,164.1874
4916,51,9,0.0500,23.6022,215.1841
4917,43,8,0.0500,21.5197,224.3188
4918,40,10,0.0500,17.2468,225.6307
4919,80,14,0.0500,19.4867,214.9937
4920,39,9,0.0500,21.2673,211.7619
4921,107,17,0.0500,21.4707,220.7269
4922,303,25,0.0500,21.6530,187.7353
4923,217,24,0.0500,21.8341,174.6921
4924,90,14,0.0500,21.1117,225.2788
4925,62,13,0.0500,18.9117,192.3625
4926,38,9,0.0500,19.2918,226.7898
4927,245,23,0.0500,21.9686,181.0579
4928,53,10,0.0500,20.6678,238.4172
4929,36,8,0.0500,22.1568,221.4250
4930,76,15,0.0500,20.3508,220.9789
4931,77,11,0.0500,22.7299,252.2806
4932,44,8,0.0500,17.0684,211.8797
4933,43,9,0.0500,22.0062,230.3978
4934,39,10,0.0500,17.6337,219.7712
4935,33,8,0.0500,21.4156,226.8746
4936,90,17,0.0500,16.8094,205.2123
4937,77,12,0.0500,24.1758,233.0051
4938,78,15,0.0500,19.6671,204.7893
4939,119,19,0.0500,20.5146,188.0381
4940,32,8,0.0500,18.7131,227.1676
4941,42,9,0.0500,19.4727,237.3850
4942,209,24,0.0500,21.3158,200.9594
4943,127,18,0.0500,21.8688,222.8645
4944,109,17,0.0500,22.6598,208.5915
4945,36,10,0.0500,21.3477,227.7956
4946,40,10,0.0500,20.2208,204.9395
4947,85,14,0.0500,21.6359,236.8305
4948,64,14,0.0500,21.2177,196.0100
4949,142,18,0.0500,23.7622,246.0558
4950,123,14,0.0500,19.7228,251.8029
4951,75,12,0.0500,21.5791,218.4853
4952,182,21,0.0500,23.7024,222.7757
4953,55,11,0.0500,20.5353,243.5122
4954,65,12,0.0500,20.1889,172.0863
4955,84,15,0.0500,21.7635,188.7254
4956,36,8,0.0500,19.4931,230.8108
4957,38,10,0.0500,23.1260,249.0830
4958,72,13,0.0500,18.1588,197.7443
4959,213,19,0.0500,22.2375,227.8978
4960,58,13,0.0500,19.0039,220.2071
4961,123,14,0.0500,20.2929,214.0154
4962,219,19,0.0500,20.4368,235.1967
4963,57,12,0.0500,24.9526,178.9627
4964,159,20,0.0500,22.9558,189.1723
4965,42,10,0.0500,22.1041,195.3742
4966,80,15,0.0500,20.9898,209.8940
4967,137,19,0.0500,22.6378,226.4531
4968,158,21,0.0500,21.0776,235.3197
4969,56,11,0.0500,22.1553,249.2204
4970,48,13,0.0500,22.5166,215.6249
4971,83,14,0.0500,20.9091,224.2143
4972,71,15,0.0500,19.0636,223.5879
4973,157,17,0.0500,23.1606,248.8609
4974,30,7,0.0500,24.6606,238.3224
4975,66,12,0.0500,22.7240,243.7149
4976,54,11,0.0500,21.9079,258.0790
4977,69,11,0.0500,21.7192,223.9525
4978,66,10,0.0500,21.1254,220.9719
4979,38,10,0.0500,22.8476,217.2711
4980,62,11,0.0500,20.8155,226.0602
4981,74,14,0.0500,20.9030,213.7936
4982,133,22,0.0500,20.2689,211.8432
4983,84,16,0.0500,20.7976,247.7238
4984,85,14,0.0500,19.6735,202.7108
4985,44,10,0.0500,20.8485,232.0751
4986,34,7,0.0500,20.1074,216.8464
4987,37,10,0.0500,22.7753,206.8238
4988,22,6,0.0500,26.2421,240.7623
4989,35,9,0.0500,23.7406,202.4853
4990,51,10,0.0500,19.9414,254.1640
4991,55,11,0.0500,22.6786,202.8615
4992,28,6,0.0500,21.6925,228.6694
4993,117,17,0.0500,20.5041,222.4512
4994,254,25,0.0500,21.8503,185.7203
4995,142,18,0.0500,21.9311,244.6510
4996,52,9,0.0500,24.9748,218.5970
4997,244,21,0.0500,21.9848,184.6582
4998,60,13,0.0500,20.3978,189.6572
4999,319,27,0.0500,21.0286,226.8642
5000,83,13,0.0500,19.8662,228.6530
