episode,score,steps,epsilon,loss,avg_q
4490,65,13,0.0500,28.3837,559.3917
4491,223,18,0.0500,25.5116,543.2419
4492,58,13,0.0500,22.6764,538.2937
4493,42,11,0.0500,33.4653,519.7243
4494,51,10,0.0500,34.4359,523.9286
4495,54,11,0.0500,37.2820,545.3227
4496,73,11,0.0500,31.4500,555.3366
4497,107,14,0.0500,30.8036,559.8969
4498,105,11,0.0500,29.3255,545.0632
4499,55,12,0.0500,34.5265,524.5686
4500,57,13,0.0500,33.2838,531.8029
4501,56,10,0.0500,31.3463,533.0106
4502,41,9,0.0500,36.8499,523.0063
4503,91,16,0.0500,32.8568,567.2887
4504,36,10,0.0500,38.1463,536.8460
4505,41,11,0.0500,28.4627,545.5803
4506,100,16,0.0500,31.8485,540.5121
4507,58,12,0.0500,34.1695,529.6318
4508,35,9,0.0500,28.3536,523.1913
4509,95,15,0.0500,25.0974,546.1988
4510,151,15,0.0500,34.4261,548.3409
4511,60,12,0.0500,24.5313,566.8397
4512,40,10,0.0500,28.0717,538.0430
4513,88,15,0.0500,27.9228,554.3245
4514,99,15,0.0500,39.1061,562.0682
4515,47,12,0.0500,19.3044,529.1119
4516,45,11,0.0500,26.1967,544.3906
4517,145,19,0.0500,25.9822,561.2409
4518,45,11,0.0500,26.4527,533.8886
4519,94,16,0.0500,29.3625,536.9850
4520,36,10,0.0500,26.7980,537.2254
4521,62,13,0.0500,35.4485,530.8589
4522,31,7,0.0500,35.1312,535.4340
4523,66,11,0.0500,32.8915,547.0960
4524,38,12,0.0500,37.7817,527.0043
4525,53,10,0.0500,26.1388,518.3155
4526,42,12,0.0500,31.8370,544.4573
4527,32,8,0.0500,24.5163,531.9331
4528,78,10,0.0500,32.4926,542.0477
4529,27,7,0.0500,29.7770,531.2172
4530,222,18,0.0500,34.3543,561.3145
4531,90,16,0.0500,15.2842,556.6912
4532,51,10,0.0500,28.2115,518.4324
4533,53,10,0.0500,37.0590,540.4235
4534,43,14,0.0500,44.0496,540.4134
4535,40,9,0.0500,24.4157,532.5457
4536,31,7,0.0500,48.8239,524.7004
4537,36,11,0.0500,41.8617,527.6018
4538,52,11,0.0500,23.8912,543.8822
4539,123,17,0.0500,39.3420,545.1323
4540,90,15,0.0500,47.9038,549.3637
4541,144,18,0.0500,32.1626,572.7816
4542,123,17,0.0500,32.9820,553.7921
4543,42,10,0.0500,39.4486,537.8020
4544,163,18,0.0500,35.9940,561.4995
4545,53,10,0.0500,37.2990,554.2653
4546,60,13,0.0500,28.0714,531.6027
4547,43,11,0.0500,24.2676,552.8765
4548,44,11,0.0500,31.7917,542.1152
4549,54,11,0.0500,37.9369,555.8617
4550,189,20,0.0500,33.4010,563.0920
4551,55,9,0.0500,37.8356,562.5134
4552,39,12,0.0500,27.8191,558.9561
4553,51,11,0.0500,31.8531,546.2193
4554,55,12,0.0500,32.1583,553.8333
4555,56,11,0.0500,30.4206,543.0269
4556,27,7,0.0500,25.1306,512.6945
4557,60,13,0.0500,49.5149,571.2290
4558,74,12,0.0500,30.4948,552.0652
4559,59,13,0.0500,28.2015,551.3865
4560,130,17,0.0500,31.3009,566.7536
4561,41,10,0.0500,28.7378,530.4237
4562,44,12,0.0500,32.4205,525.3743
4563,44,10,0.0500,48.1497,554.2217
4564,41,9,0.0500,28.5271,541.5022
4565,42,7,0.0500,38.1208,537.1532
4566,88,14,0.0500,37.8704,549.6332
4567,37,8,0.0500,33.7812,528.1946
4568,43,10,0.0500,40.0485,549.2860
4569,46,10,0.0500,25.4961,568.3617
4570,58,13,0.0500,29.1601,562.7808
4571,38,10,0.0500,38.5611,569.5898
4572,42,11,0.0500,24.1750,556.6256
4573,38,10,0.0500,41.4980,556.8701
4574,57,12,0.0500,26.4757,549.5615
4575,39,8,0.0500,33.7313,541.3306
4576,38,9,0.0500,37.2582,539.6127
4577,165,16,0.0500,43.2763,569.1742
4578,209,21,0.0500,30.4178,576.0497
4579,53,11,0.0500,32.9101,550.5619
4580,37,9,0.0500,19.4138,561.4233
4581,41,12,0.0500,32.1254,567.1441
4582,78,14,0.0500,36.3245,543.4400
4583,53,11,0.0500,38.9579,596.3907
4584,42,9,0.0500,20.0967,552.5289
4585,253,23,0.0500,33.9088,584.5504
4586,104,13,0.0500,37.7170,562.7800
4587,90,14,0.0500,36.5009,565.1809
4588,46,8,0.0500,32.9731,560.5903
4589,30,7,0.0500,34.3547,529.2886
4590,76,14,0.0500,29.4647,576.9437
4591,89,15,0.0500,27.4219,562.7410
4592,85,16,0.0500,33.0029,567.1434
4593,166,19,0.0500,32.4934,568.8055
4594,167,21,0.0500,33.4757,570.4042
4595,50,13,0.0500,42.3297,559.6348
4596,104,16,0.0500,34.5084,580.0854
4597,34,9,0.0500,31.8031,548.8964
4598,38,11,0.0500,29.6730,531.0467
4599,58,11,0.0500,33.9698,581.2829
4600,75,12,0.0500,32.7923,539.6564
4601,116,16,0.0500,24.2452,573.2339
4602,42,10,0.0500,26.2860,547.0999
4603,44,11,0.0500,24.4291,556.7566
4604,86,15,0.0500,36.6035,571.2302
4605,88,14,0.0500,32.5821,567.3311
4606,74,16,0.0500,23.2152,558.2704
4607,50,10,0.0500,29.4766,562.0671
4608,41,9,0.0500,35.6083,556.2259
4609,53,11,0.0500,26.7649,575.2077
4610,61,11,0.0500,31.2072,553.3736
4611,34,9,0.0500,29.3267,560.6452
4612,38,10,0.0500,40.8172,546.1152
4613,136,18,0.0500,31.8030,571.6812
4614,54,12,0.0500,32.7655,566.4176
4615,30,8,0.0500,21.3689,531.9754
4616,54,12,0.0500,43.5400,573.2112
4617,92,16,0.0500,27.1937,577.5836
4618,124,17,0.0500,31.4544,567.7741
4619,81,16,0.0500,42.5962,556.8605
4620,64,12,0.0500,30.5483,549.2319
4621,30,8,0.0500,42.6510,533.5729
4622,41,11,0.0500,27.7023,550.7183
4623,26,7,0.0500,30.4721,525.7117
4624,25,7,0.0500,24.3652,550.3964
4625,39,11,0.0500,27.9597,533.4554
4626,57,10,0.0500,32.7262,552.9672
4627,39,8,0.0500,32.0575,532.4498
4628,40,10,0.0500,36.7835,565.6618
4629,140,20,0.0500,37.1016,577.6310
4630,37,8,0.0500,38.8376,555.7316
4631,51,11,0.0500,32.6376,539.9434
4632,39,11,0.0500,35.0611,548.4187
4633,54,11,0.0500,27.0323,548.6280
4634,33,8,0.0500,26.3164,546.6632
4635,39,8,0.0500,19.2099,543.6870
4636,90,16,0.0500,22.9855,558.4110
4637,57,11,0.0500,41.0631,543.4509
4638,61,13,0.0500,32.4164,558.3610
4639,50,13,0.0500,28.6122,561.3175
4640,34,8,0.0500,22.1012,565.9812
4641,31,8,0.0500,29.7453,578.7080
4642,116,14,0.0500,32.1654,559.1141
4643,33,9,0.0500,26.1012,537.6964
4644,49,10,0.0500,23.8985,563.2181
4645,44,9,0.0500,34.8771,570.3701
4646,72,13,0.0500,33.8669,577.1891
4647,37,11,0.0500,43.3862,537.5478
4648,160,17,0.0500,28.7762,578.6810
4649,26,7,0.0500,31.1979,552.4250
4650,64,14,0.0500,40.6771,564.7200
4651,73,15,0.0500,49.8447,567.8530
4652,42,10,0.0500,37.2293,561.3256
4653,63,14,0.0500,41.6228,568.8170
4654,44,10,0.0500,39.6341,573.1104
4655,56,13,0.0500,36.3021,556.4281
4656,44,12,0.0500,28.4019,550.0019
4657,61,8,0.0500,36.6842,557.6339
4658,57,13,0.0500,39.4560,542.6065
4659,45,11,0.0500,44.0577,578.0313
4660,64,16,0.0500,33.6772,574.3945
4661,131,16,0.0500,30.1061,560.0169
4662,43,11,0.0500,33.4782,564.2930
4663,41,10,0.0500,34.4052,565.5583
4664,125,17,0.0500,31.3336,557.0607
4665,61,13,0.0500,25.4014,569.7867
4666,43,11,0.0500,45.4752,557.9735
4667,45,12,0.0500,29.2848,549.8485
4668,81,16,0.0500,34.8003,583.8023
4669,43,12,0.0500,31.2315,574.1882
4670,161,18,0.0500,35.2076,572.4757
4671,37,10,0.0500,28.1171,544.1931
4672,117,14,0.0500,35.1641,582.9228
4673,55,11,0.0500,30.0235,557.2976
4674,42,9,0.0500,30.1827,553.3880
4675,54,13,0.0500,27.0183,556.6385
4676,84,11,0.0500,32.5578,565.7007
4677,44,10,0.0500,20.9322,550.6476
4678,42,11,0.0500,40.6618,553.0319
4679,66,12,0.0500,31.1842,567.7882
4680,57,12,0.0500,35.9328,540.5059
4681,124,16,0.0500,28.8638,585.1496
4682,113,12,0.0500,31.0142,569.7506
4683,70,12,0.0500,30.9564,568.4064
4684,42,10,0.0500,37.0985,550.5213
4685,95,17,0.0500,38.6984,568.5544
4686,54,13,0.0500,47.1488,532.9163
4687,41,11,0.0500,32.5066,550.9625
4688,32,8,0.0500,35.0584,547.7978
4689,46,9,0.0500,29.3332,563.3149
4690,58,13,0.0500,22.5629,560.4028
4691,48,11,0.0500,26.1442,564.2424
4692,64,15,0.0500,26.7467,563.2406
4693,59,12,0.0500,34.2992,570.4048
4694,61,14,0.0500,22.1500,551.3629
4695,104,15,0.0500,27.6180,557.3995
4696,54,11,0.0500,40.0202,566.4968
4697,32,8,0.0500,41.2584,559.4491
4698,46,12,0.0500,34.1499,567.1573
4699,41,10,0.0500,30.8316,558.6275
4700,37,10,0.0500,26.8944,531.8823
4701,43,11,0.0500,20.9333,544.4880
4702,85,13,0.0500,44.1844,564.3825
4703,40,10,0.0500,27.8928,552.8019
4704,100,16,0.0500,38.0028,575.7449
4705,40,11,0.0500,31.6323,548.8801
4706,31,9,0.0500,24.5604,543.8423
4707,515,42,0.0500,30.3587,579.5702
4708,37,8,0.0500,35.5528,560.6643
4709,45,12,0.0500,31.4569,547.7242
4710,48,10,0.0500,28.9321,537.2451
4711,67,13,0.0500,35.4395,570.5084
4712,63,14,0.0500,36.3945,570.4392
4713,37,10,0.0500,34.9200,555.4100
4714,51,12,0.0500,36.7075,542.6158
4715,57,12,0.0500,35.1463,544.6743
4716,84,15,0.0500,38.6684,558.4373
4717,51,9,0.0500,18.8845,546.7019
4718,38,9,0.0500,42.2256,533.4508
4719,209,21,0.0500,33.0719,583.3362
4720,34,8,0.0500,35.0720,545.8477
4721,48,10,0.0500,35.5137,552.5956
4722,49,11,0.0500,37.5315,573.0568
4723,41,9,0.0500,31.9264,539.7003
4724,94,15,0.0500,33.7384,569.7182
4725,113,14,0.0500,33.7962,592.1411
4726,34,9,0.0500,33.6391,545.9631
4727,47,11,0.0500,33.3003,569.7626
4728,52,10,0.0500,34.8257,557.3497
4729,194,25,0.0500,35.1263,576.0966
4730,58,10,0.0500,37.6035,539.8323
4731,38,9,0.0500,22.0906,567.5424
4732,28,7,0.0500,33.8943,525.4801
4733,84,14,0.0500,43.1917,542.0917
4734,171,19,0.0500,30.5939,555.9886
4735,40,10,0.0500,23.6240,556.3579
4736,61,14,0.0500,43.1099,571.2400
4737,36,10,0.0500,40.7453,542.4904
4738,63,13,0.0500,45.3160,558.9731
4739,32,8,0.0500,29.8367,544.9146
4740,62,11,0.0500,32.4332,573.8406
4741,36,9,0.0500,24.6224,545.9925
4742,37,7,0.0500,38.9794,554.1513
4743,84,14,0.0500,31.6229,568.4427
4744,48,12,0.0500,34.9889,550.1638
4745,174,19,0.0500,19.4634,584.0631
4746,47,11,0.0500,33.5998,553.7056
4747,50,10,0.0500,42.3882,567.2875
4748,75,14,0.0500,34.3620,565.4640
4749,87,13,0.0500,26.7206,560.8116
4750,52,11,0.0500,32.0815,538.7937
4751,119,16,0.0500,31.7677,577.5739
4752,31,8,0.0500,24.9284,521.2381
4753,37,10,0.0500,20.9023,534.6954
4754,173,20,0.0500,24.8116,569.0540
4755,72,12,0.0500,38.6553,551.3087
4756,99,17,0.0500,27.6439,556.5256
4757,58,11,0.0500,32.0076,543.1771
4758,37,9,0.0500,39.7326,546.1992
4759,241,27,0.0500,30.9367,571.0405
4760,45,13,0.0500,39.8917,551.9549
4761,74,15,0.0500,29.0606,559.3539
4762,60,13,0.0500,23.0431,581.1076
4763,43,12,0.0500,28.5903,545.4063
4764,44,10,0.0500,30.5508,551.2703
4765,41,9,0.0500,31.2703,569.5952
4766,62,14,0.0500,40.2213,559.9143
4767,34,8,0.0500,31.5242,534.2904
4768,20,5,0.0500,55.3375,548.2541
4769,38,10,0.0500,46.6673,561.1910
4770,101,15,0.0500,25.6820,566.5758
4771,57,11,0.0500,30.0569,551.6338
4772,80,13,0.0500,34.9962,555.9247
4773,41,10,0.0500,28.7519,555.9168
4774,38,9,0.0500,29.1300,533.4863
4775,114,19,0.0500,28.3794,569.3985
4776,380,27,0.0500,30.6023,592.5339
4777,81,16,0.0500,27.6843,574.4001
4778,85,15,0.0500,22.4712,565.6239
4779,47,12,0.0500,43.8721,555.2671
4780,158,16,0.0500,37.4923,569.5884
4781,32,8,0.0500,26.9199,552.4335
4782,46,12,0.0500,30.4132,544.7281
4783,171,17,0.0500,38.8525,569.6590
4784,51,9,0.0500,27.4488,569.9258
4785,29,8,0.0500,32.3410,550.4592
4786,64,12,0.0500,41.0521,567.1174
4787,57,13,0.0500,30.6981,556.4232
4788,29,9,0.0500,31.5310,544.4450
4789,43,10,0.0500,43.6104,590.2378
4790,43,10,0.0500,35.7610,559.0188
4791,42,11,0.0500,30.6957,547.3073
4792,65,13,0.0500,21.4523,566.9436
4793,50,9,0.0500,26.3564,554.7101
4794,42,11,0.0500,22.5395,556.0595
4795,59,12,0.0500,41.0149,561.8485
4796,61,10,0.0500,17.1768,556.4444
4797,38,11,0.0500,20.9101,537.1046
4798,155,16,0.0500,26.8076,576.2343
4799,59,12,0.0500,27.8025,544.4856
4800,46,12,0.0500,22.6625,561.7858
4801,59,14,0.0500,22.3936,564.0319
4802,61,15,0.0500,39.3837,563.8076
4803,45,11,0.0500,20.9674,562.8572
4804,36,8,0.0500,39.7695,560.7463
4805,34,10,0.0500,26.4213,549.6446
4806,123,15,0.0500,26.8598,573.5248
4807,52,10,0.0500,36.0650,565.0636
4808,60,13,0.0500,28.8582,555.8950
4809,63,12,0.0500,26.3369,580.1090
4810,36,9,0.0500,39.4623,541.9279
4811,43,11,0.0500,28.2763,544.8717
4812,57,10,0.0500,22.8053,577.3314
4813,59,14,0.0500,32.8852,565.9306
4814,40,11,0.0500,37.1613,541.3327
4815,39,12,0.0500,32.4017,531.5241
4816,40,11,0.0500,22.5608,550.3402
4817,61,15,0.0500,38.6747,574.8738
4818,34,9,0.0500,20.2498,538.3600
4819,76,15,0.0500,40.3236,544.0479
4820,36,10,0.0500,40.3152,540.3303
4821,59,14,0.0500,28.3709,574.1973
4822,293,22,0.0500,34.9146,590.5899
4823,36,9,0.0500,28.9254,530.6872
4824,87,14,0.0500,30.2404,554.8306
4825,92,16,0.0500,38.3714,571.7538
4826,68,12,0.0500,30.4170,556.1431
4827,44,13,0.0500,33.0878,554.9414
4828,83,14,0.0500,34.0596,582.7597
4829,55,12,0.0500,34.5771,551.5206
4830,59,13,0.0500,27.7968,551.2350
4831,39,10,0.0500,32.8968,572.7967
4832,131,18,0.0500,25.2727,567.5727
4833,46,12,0.0500,23.1063,558.4598
4834,177,20,0.0500,37.5449,589.2874
4835,41,11,0.0500,38.0803,547.4123
4836,63,13,0.0500,26.6066,587.8587
4837,90,16,0.0500,27.0414,585.1081
4838,57,12,0.0500,21.6881,556.2504
4839,74,14,0.0500,35.0532,569.6641
4840,148,20,0.0500,38.8574,579.1803
4841,43,11,0.0500,32.3640,557.8195
4842,34,8,0.0500,28.8250,555.7054
4843,46,9,0.0500,22.4321,559.5101
4844,43,10,0.0500,15.0257,581.8465
4845,123,15,0.0500,33.0395,564.9884
4846,111,15,0.0500,35.7185,560.1372
4847,61,12,0.0500,28.2256,556.4512
4848,38,11,0.0500,41.0245,545.9481
4849,240,26,0.0500,33.8684,600.4354
4850,108,17,0.0500,41.4329,570.4762
4851,45,11,0.0500,45.1902,543.2100
4852,40,11,0.0500,32.2629,534.9885
4853,106,16,0.0500,43.5080,568.3241
4854,88,13,0.0500,32.0803,601.2700
4855,56,9,0.0500,37.0971,560.3473
4856,39,10,0.0500,37.4050,547.2429
4857,32,8,0.0500,34.7837,533.1741
4858,52,10,0.0500,28.6309,583.1058
4859,80,13,0.0500,46.5369,587.3048
4860,88,14,0.0500,37.1527,576.9433
4861,38,10,0.0500,29.6396,568.6013
4862,106,17,0.0500,31.5917,554.3150
4863,61,13,0.0500,35.9310,589.3538
4864,62,10,0.0500,25.1095,566.9061
4865,41,10,0.0500,37.4044,558.8418
4866,54,11,0.0500,32.9994,552.1557
4867,33,9,0.0500,31.1315,550.9366
4868,46,7,0.0500,28.9859,560.6170
4869,53,11,0.0500,30.1739,572.2383
4870,51,13,0.0500,26.1159,551.9876
4871,102,15,0.0500,36.2517,576.4099
4872,54,11,0.0500,31.6215,571.1531
4873,40,10,0.0500,49.2397,568.4630
4874,75,11,0.0500,47.2267,562.9928
4875,36,10,0.0500,37.1184,587.2326
4876,62,14,0.0500,16.3952,551.6306
4877,159,20,0.0500,37.9269,588.3294
4878,136,15,0.0500,29.5959,587.0816
4879,120,15,0.0500,48.3754,558.2248
4880,27,6,0.0500,31.5368,580.8488
4881,33,8,0.0500,23.1723,540.8877
4882,41,10,0.0500,41.5902,547.4863
4883,130,17,0.0500,26.2594,584.3783
4884,88,16,0.0500,31.1470,584.5667
4885,219,17,0.0500,36.6479,572.6240
4886,63,15,0.0500,42.2471,559.4765
4887,32,8,0.0500,42.4767,558.6545
4888,91,15,0.0500,37.9123,565.3461
4889,56,12,0.0500,43.6618,581.7862
4890,81,13,0.0500,27.7963,564.7128
4891,43,10,0.0500,48.3680,580.1105
4892,108,14,0.0500,27.6996,563.2432
4893,61,12,0.0500,27.4843,595.7762
4894,26,7,0.0500,32.9582,543.7641
4895,125,18,0.0500,37.2736,567.3418
4896,62,12,0.0500,34.7744,579.0744
4897,35,9,0.0500,35.2711,583.3377
4898,227,20,0.0500,30.2590,576.7883
4899,52,12,0.0500,28.1468,562.0109
4900,43,11,0.0500,33.1055,570.6370
4901,77,15,0.0500,38.8123,574.0867
4902,37,9,0.0500,33.2513,550.1146
4903,55,13,0.0500,26.9471,572.7620
4904,63,13,0.0500,29.4930,556.8643
4905,78,14,0.0500,37.9587,576.0679
4906,24,6,0.0500,28.7497,542.6205
4907,29,8,0.0500,31.2352,584.1153
4908,147,19,0.0500,34.9760,589.4651
4909,61,12,0.0500,37.6948,589.8003
4910,42,8,0.0500,34.6429,553.2509
4911,32,6,0.0500,38.0370,543.9413
4912,56,12,0.0500,31.9939,551.2506
4913,44,12,0.0500,26.2424,558.4675
4914,36,9,0.0500,29.2316,567.7410
4915,44,11,0.0500,34.2885,571.3593
4916,79,15,0.0500,36.0228,590.2832
4917,227,18,0.0500,41.5681,592.6119
4918,55,12,0.0500,35.5688,577.6738
4919,39,8,0.0500,31.6094,571.5836
4920,42,11,0.0500,27.1417,559.8710
4921,78,11,0.0500,33.8235,562.9278
4922,103,17,0.0500,26.9060,582.5351
4923,29,7,0.0500,19.1281,572.4753
4924,42,10,0.0500,24.9261,594.4684
4925,38,11,0.0500,39.0965,558.0366
4926,42,12,0.0500,31.0593,553.2254
4927,37,9,0.0500,35.3668,581.2328
4928,95,12,0.0500,26.2799,572.2563
4929,74,14,0.0500,25.2621,564.6534
4930,49,12,0.0500,31.0635,585.9218
4931,170,17,0.0500,32.1526,592.8329
4932,46,11,0.0500,27.2485,558.1276
4933,35,9,0.0500,31.2594,557.5449
4934,32,7,0.0500,28.0355,533.7646
4935,57,13,0.0500,26.1266,578.1631
4936,58,12,0.0500,37.0406,571.4338
4937,88,13,0.0500,23.6613,561.5785
4938,31,8,0.0500,27.6181,562.8551
4939,66,13,0.0500,23.4249,579.0643
4940,77,12,0.0500,19.7239,561.3850
4941,52,10,0.0500,28.6178,573.3755
4942,94,17,0.0500,32.3672,562.4400
4943,41,9,0.0500,24.5025,558.4384
4944,124,18,0.0500,28.7763,595.7200
4945,83,12,0.0500,38.2909,575.2648
4946,39,10,0.0500,29.2012,558.2551
4947,57,13,0.0500,32.9055,573.6993
4948,44,11,0.0500,31.1986,556.7137
4949,87,17,0.0500,20.2759,559.7222
4950,60,13,0.0500,38.5881,551.6469
4951,32,7,0.0500,31.4300,537.7996
4952,57,11,0.0500,27.8669,560.5640
4953,43,10,0.0500,25.7477,573.5677
4954,46,8,0.0500,40.6159,551.8494
4955,82,13,0.0500,23.4063,582.2691
4956,36,9,0.0500,28.6807,544.9492
4957,40,12,0.0500,30.3369,567.0339
4958,46,9,0.0500,23.0355,592.6406
4959,63,13,0.0500,38.7808,557.5698
4960,55,11,0.0500,45.0503,565.2325
4961,91,14,0.0500,33.7469,578.9992
4962,60,13,0.0500,38.2567,574.9808
4963,61,12,0.0500,29.4202,563.4446
4964,43,11,0.0500,39.9870,563.2688
4965,64,12,0.0500,24.0671,577.7513
4966,59,13,0.0500,32.4078,570.6615
4967,77,15,0.0500,31.2023,571.6413
4968,39,10,0.0500,25.5422,583.7179
4969,76,11,0.0500,29.0406,587.6155
4970,49,10,0.0500,36.9230,557.1416
4971,55,11,0.0500,44.6632,542.0908
4972,49,9,0.0500,37.6798,581.4750
4973,43,11,0.0500,30.5685,566.1262
4974,165,16,0.0500,24.6208,581.2141
4975,33,9,0.0500,40.3035,551.0568
4976,33,9,0.0500,43.2544,565.9057
4977,26,7,0.0500,39.3766,537.9256
4978,61,14,0.0500,35.3169,567.8278
4979,212,19,0.0500,28.7329,580.3574
4980,398,30,0.0500,28.8996,610.3603
4981,55,11,0.0500,32.6026,582.3507
4982,94,18,0.0500,37.0890,580.1425
4983,88,15,0.0500,19.6881,566.3338
4984,37,10,0.0500,25.2019,560.2003
4985,37,10,0.0500,41.8993,560.4959
4986,64,14,0.0500,23.9810,551.1139
4987,30,9,0.0500,31.7821,572.1017
4988,62,12,0.0500,28.7428,584.8838
4989,57,13,0.0500,40.4274,590.3205
4990,33,9,0.0500,22.7559,550.8344
4991,30,7,0.0500,31.1000,537.0127
4992,51,10,0.0500,43.0642,570.7363
4993,248,22,0.0500,30.6512,605.3745
4994,141,20,0.0500,36.6278,577.4705
4995,132,17,0.0500,32.3093,604.0222
4996,58,13,0.0500,35.1569,558.5726
4997,43,12,0.0500,39.6204,562.8524
4998,34,8,0.0500,34.9268,544.1226
4999,216,21,0.0500,25.0812,579.4206
5000,31,8,0.0500,23.0855,545.7300
