episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
208933,436,34,0.1000,0.00000500,0.0000,6.3912,633.5159,0.0000,0.9770
208934,215,21,0.1000,0.00000500,0.0000,8.7102,616.6812,0.0000,0.9777
208935,1231,42,0.1000,0.00000500,0.0000,7.1447,679.0723,0.0000,0.9777
208936,351,27,0.1000,0.00000500,0.0000,6.1354,627.2511,0.0000,0.9803
208937,73,12,0.1000,0.00000500,0.0000,5.0173,604.5347,0.0000,0.9896
208938,422,24,0.1000,0.00000500,0.0000,3.7061,630.7008,0.0000,0.9831
208939,332,21,0.1000,0.00000500,0.0000,5.8880,631.2948,0.0000,0.9777
208940,477,30,0.1000,0.00000500,0.0000,5.5394,638.6856,0.0000,0.9792
208941,1222,54,0.1000,0.00000500,0.0000,5.8585,665.3009,0.0000,0.9757
208942,1142,45,0.1000,0.00000500,0.0000,4.5304,666.8229,0.0000,0.9826
208943,59,12,0.1000,0.00000500,0.0000,8.0054,593.7498,0.0000,0.9818
208944,367,23,0.1000,0.00000500,0.0000,5.2341,641.3628,0.0000,0.9837
208945,645,33,0.1000,0.00000500,0.0000,6.0526,646.1580,0.0000,0.9773
208946,454,24,0.1000,0.00000500,0.0000,7.6964,643.6756,0.0000,0.9766
208947,1344,38,0.1000,0.00000500,0.0000,7.1701,693.8911,0.0000,0.9811
208948,394,27,0.1000,0.00000500,0.0000,5.5511,637.8860,0.0000,0.9803
208949,245,24,0.1000,0.00000500,0.0000,8.7618,615.1605,0.0000,0.9674
208950,550,39,0.1000,0.00000500,0.0000,5.0701,630.7387,0.0000,0.9752
208951,166,15,0.1000,0.00000500,0.0000,5.7020,602.6049,0.0000,0.9854
208952,690,39,0.1000,0.00000500,0.0000,6.8199,653.1293,0.0000,0.9848
208953,732,36,0.1000,0.00000500,0.0000,5.7548,653.7604,0.0000,0.9818
208954,400,30,0.1000,0.00000500,0.0000,4.2233,628.3181,0.0000,0.9896
208955,2626,60,0.1000,0.00000500,0.0000,5.9582,719.1116,0.0000,0.9812
208956,2292,78,0.1000,0.00000500,0.0000,7.3473,677.1934,0.0000,0.9816
208957,89,12,0.1000,0.00000500,0.0000,3.8363,606.5066,0.0000,0.9818
208958,73,13,0.1000,0.00000500,0.0000,9.1241,610.6275,0.0000,0.9712
208959,157,15,0.1000,0.00000500,0.0000,7.6772,615.9069,0.0000,0.9792
208960,2774,111,0.1000,0.00000500,0.0000,6.4492,667.1134,0.0000,0.9789
208961,1362,45,0.1000,0.00000500,0.0000,7.4731,681.9223,0.0000,0.9785
208962,564,32,0.1000,0.00000500,0.0000,5.4193,638.8268,0.0000,0.9824
208963,142,15,0.1000,0.00000500,0.0000,7.0299,610.1636,0.0000,0.9750
208964,548,36,0.1000,0.00000500,0.0000,4.9061,637.6096,0.0000,0.9809
208965,689,44,0.1000,0.00000500,0.0000,6.6155,636.8437,0.0000,0.9773
208966,1924,60,0.1000,0.00000500,0.0000,5.0754,661.3470,0.0000,0.9786
208967,628,30,0.1000,0.00000500,0.0000,8.8429,650.5756,0.0000,0.9740
208968,3792,75,0.1000,0.00000500,0.0000,6.2560,729.6937,0.0000,0.9821
208969,627,42,0.1000,0.00000500,0.0000,8.7587,630.5201,0.0000,0.9799
208970,62,9,0.1000,0.00000500,0.0000,8.9185,601.5672,0.0000,0.9618
208971,2957,72,0.1000,0.00000500,0.0000,6.7944,709.2109,0.0000,0.9800
208972,2206,57,0.1000,0.00000500,0.0000,3.6059,698.6657,0.0000,0.9803
208973,43,9,0.1000,0.00000500,0.0000,4.6055,594.5886,0.0000,0.9688
208974,135,15,0.1000,0.00000500,0.0000,7.2116,615.2486,0.0000,0.9688
208975,178,18,0.1000,0.00000500,0.0000,5.9953,609.4557,0.0000,0.9826
208976,1039,39,0.1000,0.00000500,0.0000,8.3336,661.7359,0.0000,0.9720
208977,1138,51,0.1000,0.00000500,0.0000,6.5920,659.1346,0.0000,0.9749
208978,5703,90,0.1000,0.00000500,0.0000,4.8540,753.7952,0.0000,0.9809
208979,292,18,0.1000,0.00000500,0.0000,4.7077,633.2889,0.0000,0.9878
208980,289,24,0.1000,0.00000500,0.0000,10.2372,629.2427,0.0000,0.9779
208981,440,30,0.1000,0.00000500,0.0000,6.5781,630.4428,0.0000,0.9802
208982,266,25,0.1000,0.00000500,0.0000,5.7834,615.3467,0.0000,0.9775
208983,531,30,0.1000,0.00000500,0.0000,6.2778,647.3738,0.0000,0.9802
208984,159,18,0.1000,0.00000500,0.0000,6.2185,610.7704,0.0000,0.9792
208985,253,24,0.1000,0.00000500,0.0000,7.1311,615.9109,0.0000,0.9792
208986,541,24,0.1000,0.00000500,0.0000,4.3008,662.5079,0.0000,0.9792
208987,166,15,0.1000,0.00000500,0.0000,9.2483,610.6572,0.0000,0.9771
208988,366,21,0.1000,0.00000500,0.0000,7.2062,634.5348,0.0000,0.9762
208989,1072,41,0.1000,0.00000500,0.0000,5.8943,667.3369,0.0000,0.9825
208990,106,12,0.1000,0.00000500,0.0000,8.4418,605.1119,0.0000,0.9609
208991,998,54,0.1000,0.00000500,0.0000,4.9421,637.2878,0.0000,0.9838
208992,1354,39,0.1000,0.00000500,0.0000,7.0754,694.4850,0.0000,0.9704
208993,991,42,0.1000,0.00000500,0.0000,5.7863,656.9584,0.0000,0.9769
208994,653,27,0.1000,0.00000500,0.0000,8.0802,652.8899,0.0000,0.9745
208995,192,18,0.1000,0.00000500,0.0000,5.6088,610.7971,0.0000,0.9740
208996,165,18,0.1000,0.00000500,0.0000,3.0126,608.5038,0.0000,0.9861
208997,166,18,0.1000,0.00000500,0.0000,3.8503,604.3918,0.0000,0.9844
208998,432,21,0.1000,0.00000500,0.0000,8.9930,636.8115,0.0000,0.9777
208999,289,21,0.1000,0.00000500,0.0000,6.6130,639.6111,0.0000,0.9807
209000,224,18,0.1000,0.00000500,0.0000,8.2178,631.8661,0.0000,0.9722
209001,293,18,0.1000,0.00000500,0.0000,6.8215,634.8811,0.0000,0.9896
209002,553,24,0.1000,0.00000500,0.0000,3.6681,653.6116,0.0000,0.9896
209003,529,27,0.1000,0.00000500,0.0000,5.9328,640.3828,0.0000,0.9780
209004,158,15,0.1000,0.00000500,0.0000,6.9772,614.1393,0.0000,0.9563
209005,788,42,0.1000,0.00000500,0.0000,6.1407,642.2186,0.0000,0.9814
209006,1139,54,0.1000,0.00000500,0.0000,5.8967,650.4685,0.0000,0.9751
209007,1351,39,0.1000,0.00000500,0.0000,4.6116,698.4285,0.0000,0.9832
209008,860,39,0.1000,0.00000500,0.0000,5.9627,661.4826,0.0000,0.9824
209009,220,17,0.1000,0.00000500,0.0000,6.4356,622.0597,0.0000,0.9835
209010,179,18,0.1000,0.00000500,0.0000,6.6424,625.7527,0.0000,0.9757
209011,271,24,0.1000,0.00000500,0.0000,3.7291,616.9407,0.0000,0.9818
209012,50,9,0.1000,0.00000500,0.0000,8.3393,596.4655,0.0000,0.9653
209013,1799,53,0.1000,0.00000500,0.0000,6.4424,687.9320,0.0000,0.9811
209014,4996,97,0.1000,0.00000500,0.0000,6.0777,722.5422,0.0000,0.9784
209015,111,15,0.1000,0.00000500,0.0000,7.9295,601.9287,0.0000,0.9688
209016,1519,39,0.1000,0.00000500,0.0000,5.8618,708.8671,0.0000,0.9808
209017,107,12,0.1000,0.00000500,0.0000,3.8967,603.2150,0.0000,0.9740
209018,2045,96,0.1000,0.00000500,0.0000,5.9836,647.7188,0.0000,0.9811
209019,1881,60,0.1000,0.00000500,0.0000,8.3945,673.4389,0.0000,0.9771
209020,402,30,0.1000,0.00000500,0.0000,4.6881,632.7382,0.0000,0.9844
209021,217,18,0.1000,0.00000500,0.0000,4.7203,625.1446,0.0000,0.9878
209022,935,45,0.1000,0.00000500,0.0000,5.7601,648.4092,0.0000,0.9792
209023,158,15,0.1000,0.00000500,0.0000,8.1884,615.3578,0.0000,0.9875
209024,346,26,0.1000,0.00000500,0.0000,6.4172,635.0124,0.0000,0.9760
209025,477,27,0.1000,0.00000500,0.0000,3.9529,636.4307,0.0000,0.9803
209026,6796,195,0.1000,0.00000500,0.0000,6.0755,686.5696,0.0000,0.9788
209027,1506,41,0.1000,0.00000500,0.0000,4.6857,703.2802,0.0000,0.9794
209028,659,27,0.1000,0.00000500,0.0000,4.9686,654.7818,0.0000,0.9780
209029,2059,57,0.1000,0.00000500,0.0000,6.0046,691.9805,0.0000,0.9825
209030,159,18,0.1000,0.00000500,0.0000,3.3366,610.4267,0.0000,0.9844
209031,4086,93,0.1000,0.00000500,0.0000,6.1284,712.8533,0.0000,0.9728
209032,546,27,0.1000,0.00000500,0.0000,5.2684,639.8873,0.0000,0.9850
209033,35,9,0.1000,0.00000500,0.0000,6.7774,593.2113,0.0000,0.9688
209034,161,15,0.1000,0.00000500,0.0000,9.9211,605.7729,0.0000,0.9792
209035,455,27,0.1000,0.00000500,0.0000,5.2345,632.2739,0.0000,0.9907
209036,1323,42,0.1000,0.00000500,0.0000,4.6808,677.6373,0.0000,0.9859
209037,52,12,0.1000,0.00000500,0.0000,4.1167,587.1948,0.0000,0.9792
209038,465,36,0.1000,0.00000500,0.0000,7.0915,628.6168,0.0000,0.9818
209039,1300,45,0.1000,0.00000500,0.0000,5.4780,660.6845,0.0000,0.9861
209040,757,39,0.1000,0.00000500,0.0000,7.4917,635.0506,0.0000,0.9832
209041,261,21,0.1000,0.00000500,0.0000,7.8396,617.0164,0.0000,0.9821
209042,325,30,0.1000,0.00000500,0.0000,6.1804,613.5706,0.0000,0.9854
209043,656,24,0.1000,0.00000500,0.0000,4.1245,654.8577,0.0000,0.9831
209044,2298,51,0.1000,0.00000500,0.0000,4.9674,719.2169,0.0000,0.9786
209045,586,39,0.1000,0.00000500,0.0000,6.8385,630.5933,0.0000,0.9784
209046,1366,66,0.1000,0.00000500,0.0000,5.5327,648.6411,0.0000,0.9768
209047,7388,81,0.1000,0.00000500,0.0000,7.7548,788.1483,0.0000,0.9742
209048,920,37,0.1000,0.00000500,0.0000,5.0368,664.6467,0.0000,0.9747
209049,510,24,0.1000,0.00000500,0.0000,3.3772,646.7077,0.0000,0.9766
209050,8950,90,0.1000,0.00000500,0.0000,6.3506,805.8720,0.0000,0.9812
209051,101,15,0.1000,0.00000500,0.0000,6.1810,604.8519,0.0000,0.9833
209052,4092,102,0.1000,0.00000500,0.0000,7.1847,699.3926,0.0000,0.9743
209053,1108,39,0.1000,0.00000500,0.0000,7.4202,663.4935,0.0000,0.9776
209054,40,9,0.1000,0.00000500,0.0000,3.3477,586.4641,0.0000,0.9826
209055,79,13,0.1000,0.00000500,0.0000,6.4363,605.1519,0.0000,0.9688
209056,3739,60,0.1000,0.00000500,0.0000,7.8711,740.9751,0.0000,0.9802
209057,149,21,0.1000,0.00000500,0.0000,3.8262,605.8011,0.0000,0.9866
209058,286,27,0.1000,0.00000500,0.0000,5.3924,610.7184,0.0000,0.9803
209059,1612,62,0.1000,0.00000500,0.0000,5.9246,659.6459,0.0000,0.9768
209060,1211,39,0.1000,0.00000500,0.0000,4.7793,680.5458,0.0000,0.9824
209061,370,24,0.1000,0.00000500,0.0000,6.7920,626.2580,0.0000,0.9818
209062,311,27,0.1000,0.00000500,0.0000,4.5085,618.4465,0.0000,0.9815
209063,853,48,0.1000,0.00000500,0.0000,6.0243,638.8830,0.0000,0.9792
209064,284,18,0.1000,0.00000500,0.0000,7.5876,628.1516,0.0000,0.9913
209065,2046,76,0.1000,0.00000500,0.0000,5.9366,670.4318,0.0000,0.9762
209066,2227,66,0.1000,0.00000500,0.0000,6.1919,673.1019,0.0000,0.9839
209067,1221,42,0.1000,0.00000500,0.0000,5.3912,665.2935,0.0000,0.9829
209068,727,36,0.1000,0.00000500,0.0000,7.6869,635.3586,0.0000,0.9748
209069,276,27,0.1000,0.00000500,0.0000,5.3208,615.6107,0.0000,0.9803
209070,2050,78,0.1000,0.00000500,0.0000,6.8659,667.4221,0.0000,0.9780
209071,788,30,0.1000,0.00000500,0.0000,7.7179,664.2459,0.0000,0.9771
209072,1159,48,0.1000,0.00000500,0.0000,5.2524,659.8216,0.0000,0.9818
209073,13697,120,0.1000,0.00000500,0.0000,5.9439,819.7186,0.0000,0.9812
209074,260,24,0.1000,0.00000500,0.0000,5.1014,614.2215,0.0000,0.9844
209075,212,15,0.1000,0.00000500,0.0000,5.5359,623.2224,0.0000,0.9792
209076,255,24,0.1000,0.00000500,0.0000,5.7829,614.6570,0.0000,0.9727
209077,207,21,0.1000,0.00000500,0.0000,4.0007,606.4117,0.0000,0.9851
209078,316,27,0.1000,0.00000500,0.0000,9.5416,619.5313,0.0000,0.9780
209079,208,24,0.1000,0.00000500,0.0000,6.0285,608.1583,0.0000,0.9909
209080,175,15,0.1000,0.00000500,0.0000,11.0421,616.1711,0.0000,0.9688
209081,9950,102,0.1000,0.00000500,0.0000,5.4778,805.5117,0.0000,0.9825
209082,210,19,0.1000,0.00000500,0.0000,2.9235,612.6463,0.0000,0.9770
209083,714,39,0.1000,0.00000500,0.0000,4.7120,643.5287,0.0000,0.9800
209084,410,27,0.1000,0.00000500,0.0000,4.9786,629.7380,0.0000,0.9815
209085,233,21,0.1000,0.00000500,0.0000,5.9250,615.4933,0.0000,0.9851
209086,126,15,0.1000,0.00000500,0.0000,4.9986,601.4489,0.0000,0.9812
209087,414,33,0.1000,0.00000500,0.0000,5.5540,620.4881,0.0000,0.9820
209088,863,41,0.1000,0.00000500,0.0000,8.9255,648.4371,0.0000,0.9741
209089,2099,78,0.1000,0.00000500,0.0000,5.6287,660.4846,0.0000,0.9772
209090,1225,51,0.1000,0.00000500,0.0000,7.2741,655.7517,0.0000,0.9755
209091,135,15,0.1000,0.00000500,0.0000,3.1398,610.5852,0.0000,0.9917
209092,454,27,0.1000,0.00000500,0.0000,8.8671,639.7016,0.0000,0.9699
209093,442,21,0.1000,0.00000500,0.0000,5.3508,653.2950,0.0000,0.9851
209094,629,30,0.1000,0.00000500,0.0000,4.5537,640.5053,0.0000,0.9812
209095,4602,66,0.1000,0.00000500,0.0000,7.6879,767.5769,0.0000,0.9787
209096,1123,48,0.1000,0.00000500,0.0000,4.8039,652.8209,0.0000,0.9837
209097,2094,51,0.1000,0.00000500,0.0000,6.5240,705.1442,0.0000,0.9847
209098,1044,37,0.1000,0.00000500,0.0000,6.9200,670.2401,0.0000,0.9764
209099,160,15,0.1000,0.00000500,0.0000,5.0212,603.3203,0.0000,0.9729
209100,403,27,0.1000,0.00000500,0.0000,4.8393,619.7441,0.0000,0.9815
209101,285,16,0.1000,0.00000500,0.0000,9.9678,645.2803,0.0000,0.9824
209102,7733,81,0.1000,0.00000500,0.0000,6.0945,798.8492,0.0000,0.9765
209103,1375,45,0.1000,0.00000500,0.0000,5.6401,653.4406,0.0000,0.9819
209104,781,30,0.1000,0.00000500,0.0000,4.0652,657.3953,0.0000,0.9844
209105,487,33,0.1000,0.00000500,0.0000,3.5557,625.8591,0.0000,0.9877
209106,140,18,0.1000,0.00000500,0.0000,5.3880,609.5759,0.0000,0.9826
209107,221,23,0.1000,0.00000500,0.0000,5.8075,601.4411,0.0000,0.9851
209108,281,18,0.1000,0.00000500,0.0000,3.7944,622.6529,0.0000,0.9757
209109,5956,102,0.1000,0.00000500,0.0000,8.1338,749.0171,0.0000,0.9798
209110,942,48,0.1000,0.00000500,0.0000,4.1318,645.9233,0.0000,0.9805
209111,37,8,0.1000,0.00000500,0.0000,5.3961,0.0000,0.0000,0.9688
209112,366,21,0.1000,0.00000500,0.0000,4.9967,630.6340,0.0000,0.9836
209113,1096,42,0.1000,0.00000500,0.0000,6.0517,653.5926,0.0000,0.9732
209114,1348,51,0.1000,0.00000500,0.0000,6.3720,657.7060,0.0000,0.9792
209115,419,27,0.1000,0.00000500,0.0000,6.9119,627.9978,0.0000,0.9861
209116,869,36,0.1000,0.00000500,0.0000,7.2512,655.3867,0.0000,0.9818
209117,1119,45,0.1000,0.00000500,0.0000,6.2275,650.2325,0.0000,0.9833
209118,767,39,0.1000,0.00000500,0.0000,4.6974,642.2878,0.0000,0.9792
209119,2619,77,0.1000,0.00000500,0.0000,6.2340,684.2525,0.0000,0.9809
209120,369,21,0.1000,0.00000500,0.0000,5.9653,629.8407,0.0000,0.9821
209121,607,30,0.1000,0.00000500,0.0000,5.8538,639.7674,0.0000,0.9854
209122,538,27,0.1000,0.00000500,0.0000,5.2931,637.9766,0.0000,0.9838
209123,128,18,0.1000,0.00000500,0.0000,5.1246,601.6654,0.0000,0.9861
209124,1010,48,0.1000,0.00000500,0.0000,7.4134,650.7372,0.0000,0.9792
209125,1797,51,0.1000,0.00000500,0.0000,6.0518,678.5206,0.0000,0.9847
209126,448,27,0.1000,0.00000500,0.0000,6.3484,631.0851,0.0000,0.9803
209127,1172,42,0.1000,0.00000500,0.0000,5.5944,660.9942,0.0000,0.9836
209128,73,12,0.1000,0.00000500,0.0000,5.0495,591.8844,0.0000,0.9792
209129,50,9,0.1000,0.00000500,0.0000,4.9921,589.7735,0.0000,0.9757
209130,640,24,0.1000,0.00000500,0.0000,4.1472,647.4156,0.0000,0.9831
209131,784,30,0.1000,0.00000500,0.0000,4.7413,652.8565,0.0000,0.9823
209132,1045,51,0.1000,0.00000500,0.0000,7.1807,633.5515,0.0000,0.9743
209133,220,23,0.1000,0.00000500,0.0000,7.1251,608.5915,0.0000,0.9837
209134,1894,50,0.1000,0.00000500,0.0000,6.2078,678.3052,0.0000,0.9800
209135,615,39,0.1000,0.00000500,0.0000,4.0969,625.2870,0.0000,0.9856
209136,162,16,0.1000,0.00000500,0.0000,5.5601,607.5198,0.0000,0.9785
209137,1668,61,0.1000,0.00000500,0.0000,5.8805,667.5276,0.0000,0.9769
209138,115,15,0.1000,0.00000500,0.0000,6.2685,596.4044,0.0000,0.9771
209139,694,45,0.1000,0.00000500,0.0000,5.8941,629.4136,0.0000,0.9792
209140,1039,30,0.1000,0.00000500,0.0000,9.3768,677.1704,0.0000,0.9740
209141,306,25,0.1000,0.00000500,0.0000,5.7346,613.3104,0.0000,0.9850
209142,1619,66,0.1000,0.00000500,0.0000,6.6278,659.9628,0.0000,0.9735
209143,166,15,0.1000,0.00000500,0.0000,5.1490,601.9765,0.0000,0.9833
209144,1344,36,0.1000,0.00000500,0.0000,5.4095,677.9703,0.0000,0.9800
209145,1162,42,0.1000,0.00000500,0.0000,4.8671,660.6295,0.0000,0.9836
209146,1866,45,0.1000,0.00000500,0.0000,5.9786,698.2001,0.0000,0.9736
209147,344,27,0.1000,0.00000500,0.0000,7.2257,615.8900,0.0000,0.9757
209148,240,24,0.1000,0.00000500,0.0000,3.7675,615.5280,0.0000,0.9766
209149,1186,48,0.1000,0.00000500,0.0000,6.4284,653.5157,0.0000,0.9818
209150,170,18,0.1000,0.00000500,0.0000,7.5777,608.6272,0.0000,0.9705
209151,48,9,0.1000,0.00000500,0.0000,6.1625,578.9897,0.0000,0.9826
209152,1059,36,0.1000,0.00000500,0.0000,5.3143,665.1352,0.0000,0.9861
209153,1236,42,0.1000,0.00000500,0.0000,6.8057,665.6671,0.0000,0.9769
209154,216,21,0.1000,0.00000500,0.0000,3.3663,609.2749,0.0000,0.9836
209155,182,21,0.1000,0.00000500,0.0000,6.1966,599.4501,0.0000,0.9836
209156,1191,36,0.1000,0.00000500,0.0000,5.0958,671.6086,0.0000,0.9826
209157,104,18,0.1000,0.00000500,0.0000,7.4013,590.6670,0.0000,0.9740
209158,1499,79,0.1000,0.00000500,0.0000,6.6642,635.6600,0.0000,0.9842
209159,1091,42,0.1000,0.00000500,0.0000,8.6066,651.0203,0.0000,0.9747
209160,2537,75,0.1000,0.00000500,0.0000,5.0426,677.0066,0.0000,0.9829
209161,1231,48,0.1000,0.00000500,0.0000,7.7193,656.0501,0.0000,0.9772
209162,2284,60,0.1000,0.00000500,0.0000,4.4954,691.3123,0.0000,0.9823
209163,760,39,0.1000,0.00000500,0.0000,5.4041,640.5489,0.0000,0.9824
209164,180,21,0.1000,0.00000500,0.0000,6.2836,601.7731,0.0000,0.9777
209165,182,22,0.1000,0.00000500,0.0000,4.2086,600.8760,0.0000,0.9801
209166,667,39,0.1000,0.00000500,0.0000,4.9981,631.1379,0.0000,0.9856
209167,60,9,0.1000,0.00000500,0.0000,5.4832,590.8729,0.0000,0.9861
209168,73,9,0.1000,0.00000500,0.0000,5.8989,593.2452,0.0000,0.9896
209169,295,21,0.1000,0.00000500,0.0000,7.8001,619.1592,0.0000,0.9792
209170,271,27,0.1000,0.00000500,0.0000,6.8469,602.3086,0.0000,0.9826
209171,432,27,0.1000,0.00000500,0.0000,4.7494,628.6006,0.0000,0.9803
209172,1301,57,0.1000,0.00000500,0.0000,5.7989,635.6468,0.0000,0.9819
209173,7450,105,0.1000,0.00000500,0.0000,5.4465,755.3503,0.0000,0.9815
209174,125,18,0.1000,0.00000500,0.0000,8.8262,597.1724,0.0000,0.9774
209175,2125,66,0.1000,0.00000500,0.0000,5.5833,672.3485,0.0000,0.9796
209176,765,36,0.1000,0.00000500,0.0000,4.8536,640.3541,0.0000,0.9852
209177,58,12,0.1000,0.00000500,0.0000,6.5324,586.2895,0.0000,0.9870
209178,546,24,0.1000,0.00000500,0.0000,5.6118,643.1723,0.0000,0.9818
209179,346,27,0.1000,0.00000500,0.0000,4.1287,614.8409,0.0000,0.9734
209180,806,36,0.1000,0.00000500,0.0000,5.2321,644.2881,0.0000,0.9783
209181,1699,42,0.1000,0.00000500,0.0000,5.4028,693.3308,0.0000,0.9792
209182,361,21,0.1000,0.00000500,0.0000,8.0684,625.1090,0.0000,0.9777
209183,578,32,0.1000,0.00000500,0.0000,4.3519,636.9408,0.0000,0.9844
209184,1412,54,0.1000,0.00000500,0.0000,6.6548,656.3434,0.0000,0.9786
209185,102,12,0.1000,0.00000500,0.0000,7.1515,589.8640,0.0000,0.9740
209186,655,24,0.1000,0.00000500,0.0000,5.5685,659.1107,0.0000,0.9818
209187,61,12,0.1000,0.00000500,0.0000,4.5796,579.6877,0.0000,0.9818
209188,717,36,0.1000,0.00000500,0.0000,5.5820,630.1171,0.0000,0.9757
209189,678,42,0.1000,0.00000500,0.0000,5.8446,625.0224,0.0000,0.9740
209190,917,42,0.1000,0.00000500,0.0000,5.8549,640.2402,0.0000,0.9799
209191,916,39,0.1000,0.00000500,0.0000,6.0695,645.2600,0.0000,0.9824
209192,287,18,0.1000,0.00000500,0.0000,7.4248,613.4804,0.0000,0.9792
209193,225,18,0.1000,0.00000500,0.0000,8.4804,612.0148,0.0000,0.9792
209194,69,12,0.1000,0.00000500,0.0000,7.6471,585.3855,0.0000,0.9844
209195,2046,57,0.1000,0.00000500,0.0000,5.8264,674.9663,0.0000,0.9797
209196,1521,42,0.1000,0.00000500,0.0000,5.4727,682.1186,0.0000,0.9777
209197,1372,42,0.1000,0.00000500,0.0000,6.0888,678.1549,0.0000,0.9747
209198,1393,63,0.1000,0.00000500,0.0000,6.8706,651.3149,0.0000,0.9717
209199,3062,87,0.1000,0.00000500,0.0000,5.6787,675.7276,0.0000,0.9752
209200,3010,54,0.1000,0.00000500,0.0000,6.5989,721.5029,0.0000,0.9792
209001,253,28,0.1000,0.00000500,0.0000,4.9789,612.7143,0.0000,0.9989
209002,373,21,0.1000,0.00000500,0.0000,5.6981,641.4428,0.0000,0.9970
209003,3415,72,0.1000,0.00000500,0.0000,6.7414,710.0174,0.0000,0.9961
209004,554,27,0.1000,0.00000500,0.0000,4.8694,645.7735,0.0000,0.9977
209005,1154,45,0.1000,0.00000500,0.0000,6.1270,660.9746,0.0000,0.9958
209006,611,36,0.1000,0.00000500,0.0000,6.6471,637.0294,0.0000,0.9965
209007,1243,45,0.1000,0.00000500,0.0000,5.2066,665.3884,0.0000,0.9979
209008,3350,90,0.1000,0.00000500,0.0000,6.5107,691.2369,0.0000,0.9958
209009,351,27,0.1000,0.00000500,0.0000,7.7522,639.0290,0.0000,0.9931
209010,2523,51,0.1000,0.00000500,0.0000,7.0492,705.7406,0.0000,0.9945
209011,117,15,0.1000,0.00000500,0.0000,7.0471,609.9097,0.0000,0.9938
209012,44,9,0.1000,0.00000500,0.0000,6.2848,608.9527,0.0000,0.9965
209013,689,39,0.1000,0.00000500,0.0000,5.2359,635.3209,0.0000,0.9968
209014,1473,66,0.1000,0.00000500,0.0000,5.0306,651.8539,0.0000,0.9986
209015,1456,59,0.1000,0.00000500,0.0000,5.7096,661.9259,0.0000,0.9968
209016,315,26,0.1000,0.00000500,0.0000,10.1121,621.8133,0.0000,0.9916
209017,219,15,0.1000,0.00000500,0.0000,5.3754,623.5133,0.0000,0.9958
209018,48,9,0.1000,0.00000500,0.0000,6.1640,589.5944,0.0000,0.9965
209019,4158,84,0.1000,0.00000500,0.0000,6.4866,726.3529,0.0000,0.9959
209020,555,27,0.1000,0.00000500,0.0000,4.9319,642.3997,0.0000,0.9977
209021,609,42,0.1000,0.00000500,0.0000,5.8137,624.8187,0.0000,0.9970
209022,1131,42,0.1000,0.00000500,0.0000,5.9173,671.2424,0.0000,0.9970
209023,833,36,0.1000,0.00000500,0.0000,4.9627,649.8905,0.0000,0.9974
209024,453,27,0.1000,0.00000500,0.0000,5.6970,642.9128,0.0000,0.9965
209025,1794,81,0.1000,0.00000500,0.0000,6.6897,650.9077,0.0000,0.9958
209026,4296,87,0.1000,0.00000500,0.0000,7.0469,719.3100,0.0000,0.9953
209027,1060,45,0.1000,0.00000500,0.0000,7.5945,648.0742,0.0000,0.9938
209028,2424,63,0.1000,0.00000500,0.0000,8.0248,693.7963,0.0000,0.9926
209029,79,12,0.1000,0.00000500,0.0000,5.0095,593.6747,0.0000,0.9974
209030,1098,45,0.1000,0.00000500,0.0000,8.3355,661.6277,0.0000,0.9931
209031,1322,51,0.1000,0.00000500,0.0000,6.7549,659.5276,0.0000,0.9951
209032,1367,51,0.1000,0.00000500,0.0000,4.8582,661.6398,0.0000,0.9969
209033,427,30,0.1000,0.00000500,0.0000,4.1795,629.8165,0.0000,0.9979
209034,312,24,0.1000,0.00000500,0.0000,5.1304,628.3551,0.0000,0.9987
209035,295,21,0.1000,0.00000500,0.0000,6.8378,625.1122,0.0000,0.9940
209036,577,33,0.1000,0.00000500,0.0000,7.0247,640.9968,0.0000,0.9962
209037,327,27,0.1000,0.00000500,0.0000,5.3546,616.6920,0.0000,0.9977
209038,277,18,0.1000,0.00000500,0.0000,7.2804,632.2069,0.0000,0.9948
209039,1194,54,0.1000,0.00000500,0.0000,5.5136,649.6317,0.0000,0.9971
209040,632,33,0.1000,0.00000500,0.0000,5.1715,638.7695,0.0000,0.9962
209041,3023,60,0.1000,0.00000500,0.0000,5.4469,727.4176,0.0000,0.9979
209042,364,27,0.1000,0.00000500,0.0000,6.8657,616.7037,0.0000,0.9942
209043,747,42,0.1000,0.00000500,0.0000,6.9268,638.9350,0.0000,0.9940
209044,1746,48,0.1000,0.00000500,0.0000,6.0902,702.3336,0.0000,0.9961
209045,3043,81,0.1000,0.00000500,0.0000,5.7359,694.3880,0.0000,0.9965
209046,623,42,0.1000,0.00000500,0.0000,5.7612,632.6882,0.0000,0.9970
209047,455,30,0.1000,0.00000500,0.0000,4.8732,635.5470,0.0000,0.9958
209048,1334,36,0.1000,0.00000500,0.0000,7.8900,685.2276,0.0000,0.9931
209049,1766,48,0.1000,0.00000500,0.0000,5.0003,687.4950,0.0000,0.9987
209050,1262,57,0.1000,0.00000500,0.0000,5.7741,644.2735,0.0000,0.9962
209051,375,21,0.1000,0.00000500,0.0000,5.0550,659.5265,0.0000,0.9970
209052,717,45,0.1000,0.00000500,0.0000,5.3772,633.4494,0.0000,0.9972
209053,355,24,0.1000,0.00000500,0.0000,5.7909,623.5660,0.0000,0.9974
209054,405,24,0.1000,0.00000500,0.0000,3.2470,625.6968,0.0000,1.0000
