seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5472,35347,45,180,540,0.04590233944411755,8.308323439385276
5473,12620,35,63,189,0.051015044672567456,3.264962859044317
5474,33432,39,173,519,0.04994468231639964,8.690374723053537
5475,16327,50,55,165,0.04406890815880615,2.4678588568931445
5476,3307,20,26,78,0.04563200303905264,1.2320640820544213
5477,1687,17,13,39,0.047569569075546624,0.6659739670576528
5478,33378,69,100,300,0.045510534129951534,4.596563947125105
5479,5599,24,36,108,0.045877432862825286,1.6974650159245357
5480,53110,78,125,375,0.04893755485693599,6.166131911973935
5481,2686,17,21,63,0.04711322436527222,1.0364909360359889
5482,905,8,16,48,0.038201632822165266,0.6494277579768095
5483,26867,72,48,144,0.048256568797764236,2.3645718710904475
5484,2410,17,19,57,0.04172357335046399,0.8344714670092799
5485,2132,16,16,48,0.04914389923728509,0.8354462870338466
5486,327,5,9,27,0.043870774697279555,0.4387077469727956
5487,32398,66,108,324,0.047772671970743856,5.20722124481108
5488,11875,39,52,156,0.04651937699593375,2.465526980784489
5489,27314,65,83,249,0.04277814239391037,3.593363961088471
5490,2727,22,16,48,0.04756401258739917,0.8085882139857858
5491,9587,42,33,99,0.04526270023523145,1.5389318079978693
5492,5853,27,37,111,0.04237888112823528,1.6103974828729406
5493,62053,50,244,732,0.048692085387954984,11.92956092004897
5494,12901,48,39,117,0.04438769249827601,1.7755076999310404
5495,7946,36,37,111,0.03973924337295007,1.5100912481721025
5496,73406,117,98,294,0.045269264607346905,4.481657196127344
5497,15864,33,76,228,0.05141164002563599,3.958696281973971
5498,3992,25,27,81,0.052531093819457704,1.4708706269448157
5499,10994,34,59,177,0.050612540085664175,3.0367524051398505
