episode,score,steps,epsilon,loss,avg_q
58890,104,18,0.2541,18.2654,80.8112
58891,50,9,0.2540,20.0651,146.7950
58892,62,12,0.2540,18.5560,92.2325
58893,25,7,0.2540,17.6106,165.3776
58894,29,7,0.2540,18.9740,190.1972
58895,53,11,0.2540,16.8138,75.0980
58896,57,11,0.2540,19.5480,128.1959
58897,78,12,0.2540,18.6591,151.1213
58898,41,10,0.2540,19.2199,80.2006
58899,220,20,0.2539,18.9238,110.9029
58900,56,12,0.2539,17.9849,172.9600
58901,61,14,0.2539,18.5181,105.6159
58902,115,17,0.2539,18.2395,105.0670
58903,55,11,0.2539,18.2603,104.7106
58904,148,23,0.2539,16.3000,108.6566
58905,56,11,0.2539,17.4634,166.9666
58906,78,12,0.2539,16.5611,72.4259
58907,50,12,0.2538,16.5971,166.9309
58908,68,13,0.2538,16.5689,134.6066
58909,85,14,0.2538,19.1635,121.1081
58910,90,16,0.2538,16.5623,50.7540
58911,29,8,0.2538,20.4631,120.9193
58912,60,13,0.2538,18.1476,95.0827
58913,79,17,0.2538,17.9172,138.4241
58914,74,14,0.2538,19.8314,111.4287
58915,112,13,0.2537,16.6296,93.7810
58916,90,17,0.2537,18.1589,72.0351
58917,130,19,0.2537,18.1054,55.2897
58918,30,7,0.2537,18.9615,140.5947
58919,45,12,0.2537,17.0314,141.4743
58920,41,11,0.2537,18.3183,91.5456
58921,79,14,0.2537,18.9785,94.0608
58922,32,7,0.2537,17.9075,178.3619
58923,42,12,0.2536,18.5991,73.9536
58924,77,16,0.2536,18.1756,127.5710
58925,164,17,0.2536,17.6728,92.4967
58926,61,11,0.2536,17.7775,120.0696
58927,87,14,0.2536,17.6893,95.7944
58928,42,12,0.2536,17.8241,152.2601
58929,107,15,0.2536,19.0833,93.0124
58930,56,12,0.2536,18.2682,144.5212
58931,38,9,0.2535,16.6496,63.8337
58932,40,11,0.2535,19.4838,106.8190
58933,63,12,0.2535,19.5211,88.0650
58934,210,26,0.2535,20.4623,132.6517
58935,50,10,0.2535,17.9379,112.8279
58936,51,11,0.2535,19.3341,114.0459
58937,91,16,0.2535,18.4105,135.9161
58938,59,13,0.2535,16.9193,59.8512
58939,35,8,0.2534,17.9226,122.7757
58940,40,10,0.2534,18.5581,126.8510
58941,83,14,0.2534,19.5694,101.5979
58942,79,11,0.2534,16.6583,80.1809
58943,35,9,0.2534,16.4855,164.5276
58944,60,14,0.2534,18.2891,100.6003
58945,103,15,0.2534,16.8031,149.0379
58946,42,13,0.2534,18.2160,165.0947
58947,77,16,0.2533,17.1353,105.6042
58948,54,9,0.2533,18.7827,105.0035
58949,54,11,0.2533,19.9315,94.0215
58950,62,12,0.2533,17.5109,82.7441
58951,115,14,0.2533,16.6201,77.7704
58952,58,12,0.2533,18.0651,68.9944
58953,53,10,0.2533,19.1824,132.5065
58954,112,18,0.2532,17.4129,78.2981
58955,55,11,0.2532,18.0824,126.2578
58956,38,10,0.2532,18.1182,159.8393
58957,36,10,0.2532,17.8393,121.7509
58958,28,7,0.2532,16.7280,127.3266
58959,107,15,0.2532,17.8010,86.7861
58960,55,11,0.2532,16.7529,149.0465
58961,37,10,0.2532,18.6419,124.4786
58962,83,15,0.2531,16.9207,138.1006
58963,84,14,0.2531,17.0224,91.0005
58964,80,16,0.2531,16.1215,124.0285
58965,114,15,0.2531,17.0518,100.5815
58966,172,17,0.2531,18.3704,134.7054
58967,30,8,0.2531,17.2779,111.6130
58968,467,15,0.2531,17.7896,127.8651
58969,37,10,0.2531,17.7009,115.0213
58970,39,10,0.2530,18.6825,103.7139
58971,145,20,0.2530,18.0721,97.0865
58972,140,20,0.2530,18.9979,66.6772
58973,60,14,0.2530,16.9037,102.9467
58974,44,11,0.2530,19.4189,107.8830
58975,53,10,0.2530,18.5074,181.9042
58976,46,13,0.2530,17.6954,105.6736
58977,58,12,0.2530,16.8506,63.6190
58978,38,9,0.2529,17.5735,93.4891
58979,119,18,0.2529,19.1146,95.3778
58980,60,14,0.2529,16.7182,100.6766
58981,59,12,0.2529,17.0498,105.5017
58982,49,11,0.2529,18.1044,117.5545
58983,57,12,0.2529,17.7901,106.6077
58984,55,11,0.2529,18.4576,130.3143
58985,35,8,0.2529,18.2634,107.7298
58986,39,8,0.2528,18.8473,150.7136
58987,43,11,0.2528,18.6424,116.0903
58988,45,11,0.2528,18.3607,79.3087
58989,32,7,0.2528,15.8024,126.3115
58990,123,18,0.2528,15.5846,57.5562
58991,57,10,0.2528,19.9233,120.6141
58992,58,13,0.2528,18.6579,128.8299
58993,34,9,0.2528,19.2308,123.7660
58994,56,11,0.2527,17.6758,112.6563
58995,26,8,0.2527,17.0839,137.4423
58996,52,11,0.2527,18.0010,137.7861
58997,41,10,0.2527,19.4120,146.4319
58998,40,10,0.2527,16.0904,82.6589
58999,185,18,0.2527,17.6439,75.2122
59000,38,10,0.2527,17.9515,101.9160
59001,136,16,0.2527,19.2970,92.3679
59002,81,15,0.2526,15.2076,104.5934
59003,86,15,0.2526,16.3785,99.8469
59004,26,7,0.2526,20.4284,222.0007
59005,205,21,0.2526,18.1470,120.7182
59006,46,9,0.2526,17.3932,103.1602
59007,71,12,0.2526,17.9826,110.6331
59008,225,24,0.2526,18.6055,119.7204
59009,165,19,0.2526,17.9291,76.2498
59010,30,8,0.2525,18.0669,88.6630
59011,50,10,0.2525,17.2775,84.4605
59012,159,21,0.2525,17.7643,112.4417
59013,31,8,0.2525,19.7483,180.2159
59014,74,13,0.2525,17.9547,134.0250
59015,42,11,0.2525,17.0355,55.0062
59016,47,9,0.2525,18.7936,126.1488
59017,76,15,0.2525,18.6174,123.0490
59018,65,14,0.2524,18.6192,118.2473
59019,39,9,0.2524,19.8227,175.2579
59020,36,10,0.2524,16.8783,72.2017
59021,90,15,0.2524,18.4217,105.7055
59022,39,11,0.2524,16.4680,94.6649
59023,32,8,0.2524,17.5046,118.7726
59024,37,8,0.2524,16.1450,119.5795
59025,83,14,0.2523,17.1850,102.3870
59026,80,16,0.2523,17.8078,68.7070
59027,32,8,0.2523,18.4939,100.4356
59028,57,11,0.2523,18.8175,145.1965
59029,43,11,0.2523,18.7823,75.1883
59030,42,12,0.2523,16.2171,86.8416
59031,303,24,0.2523,17.8930,151.1038
59032,71,17,0.2523,18.8774,169.1416
59033,44,12,0.2522,19.3833,85.3237
59034,75,12,0.2522,19.1330,116.7355
59035,54,9,0.2522,17.5183,135.5562
59036,42,10,0.2522,18.8159,147.7527
59037,41,11,0.2522,17.5722,93.6681
59038,107,17,0.2522,17.7323,115.9607
59039,52,11,0.2522,17.5525,74.9064
59040,47,11,0.2522,18.2467,63.0938
59041,83,15,0.2521,18.2601,78.0972
59042,110,15,0.2521,18.9843,120.1154
59043,293,30,0.2521,19.2901,108.0220
59044,86,14,0.2521,17.3772,98.9796
59045,39,10,0.2521,18.8329,153.1557
59046,77,14,0.2521,18.1280,82.9565
59047,164,17,0.2521,16.9216,111.5541
59048,114,15,0.2521,18.7108,90.3993
59049,66,16,0.2520,17.2486,104.5222
59050,39,10,0.2520,20.1322,149.7270
59051,45,12,0.2520,18.2789,85.1602
59052,82,15,0.2520,18.4380,98.5109
59053,167,16,0.2520,15.7492,109.4312
59054,197,27,0.2520,17.3472,55.6241
59055,71,13,0.2520,18.7116,128.3090
59056,44,10,0.2520,18.3322,152.1786
59057,28,8,0.2519,17.8501,153.0732
59058,125,21,0.2519,17.6040,119.5059
59059,29,6,0.2519,18.5795,125.4054
59060,76,13,0.2519,16.4926,87.8094
59061,106,16,0.2519,17.2533,120.0223
59062,40,10,0.2519,19.9896,153.2575
59063,91,17,0.2519,17.0385,87.6019
59064,52,9,0.2519,19.5228,147.6900
59065,60,13,0.2518,16.6626,79.0607
59066,33,9,0.2518,17.6970,115.2477
59067,70,13,0.2518,17.2117,99.1139
59068,76,14,0.2518,16.1817,91.2452
59069,107,16,0.2518,19.4370,106.2180
59070,83,14,0.2518,19.1420,128.2746
59071,131,18,0.2518,18.0126,123.3138
59072,26,6,0.2518,16.4811,120.7545
59073,43,10,0.2517,17.0731,87.4505
59074,120,18,0.2517,17.6289,115.5012
59075,116,14,0.2517,16.6617,121.4352
59076,76,13,0.2517,18.0581,59.4541
59077,59,14,0.2517,17.5738,95.0124
59078,49,9,0.2517,18.5272,133.3409
59079,108,15,0.2517,16.7741,110.1641
59080,29,8,0.2517,16.6761,99.2011
59081,53,11,0.2516,15.9338,141.1936
59082,41,11,0.2516,19.2317,114.5842
59083,55,11,0.2516,17.6339,91.4307
59084,73,10,0.2516,18.1286,116.4729
59085,88,15,0.2516,17.2339,104.2693
59086,39,10,0.2516,17.7307,123.9757
59087,116,15,0.2516,16.7409,115.2172
59088,30,9,0.2516,18.3288,119.1033
59089,56,13,0.2515,18.5652,105.4615
59090,62,13,0.2515,17.2004,95.8711
59091,64,14,0.2515,18.4861,67.5938
59092,61,10,0.2515,19.3562,153.4905
59093,43,11,0.2515,17.9203,159.2940
59094,104,16,0.2515,17.6461,138.5738
59095,41,11,0.2515,16.3775,91.7297
59096,45,12,0.2515,20.0933,95.0351
59097,42,11,0.2514,15.8778,142.5888
59098,32,7,0.2514,18.3258,105.9628
59099,222,20,0.2514,17.9780,100.2565
59100,135,15,0.2514,19.0279,98.7106
59101,36,12,0.2514,18.9272,160.1629
59102,59,13,0.2514,16.0164,76.1886
59103,124,22,0.2514,16.7622,104.2388
59104,81,10,0.2513,20.0557,87.6558
59105,36,9,0.2513,18.2972,151.2970
59106,32,9,0.2513,17.3100,227.9934
59107,74,14,0.2513,19.4282,114.2581
59108,169,17,0.2513,17.1823,105.0806
59109,372,23,0.2513,16.3821,121.7337
59110,84,14,0.2513,17.4143,118.4271
59111,99,14,0.2513,17.7861,72.8538
59112,29,7,0.2512,17.0258,173.6545
59113,96,19,0.2512,18.5777,114.3752
59114,125,16,0.2512,17.0656,83.4547
59115,83,13,0.2512,17.2305,91.7920
59116,19,5,0.2512,16.2251,157.8839
59117,364,24,0.2512,17.8934,86.0160
59118,52,9,0.2512,17.6839,169.2345
59119,62,12,0.2512,17.8565,151.1474
59120,154,22,0.2511,17.8194,77.3107
59121,47,13,0.2511,16.7610,59.7960
59122,116,15,0.2511,16.5073,111.0479
59123,142,18,0.2511,17.8446,78.7766
59124,59,13,0.2511,17.4293,111.9161
59125,126,16,0.2511,17.5863,104.6147
59126,59,14,0.2511,18.9397,59.6629
59127,56,11,0.2511,21.3768,112.6239
59128,106,16,0.2510,17.9179,114.3817
59129,42,11,0.2510,17.3683,100.8190
59130,63,14,0.2510,17.8251,121.0425
59131,121,16,0.2510,18.2809,72.7897
59132,129,16,0.2510,17.9347,104.1861
59133,107,18,0.2510,18.7625,103.5006
59134,123,14,0.2510,18.7856,136.9477
59135,63,14,0.2510,18.3519,91.0955
59136,61,12,0.2509,17.7706,157.0737
59137,82,12,0.2509,18.8477,93.6237
59138,117,15,0.2509,18.0549,94.0959
59139,120,14,0.2509,17.1662,78.4536
59140,37,10,0.2509,17.7120,146.7368
59141,70,14,0.2509,16.8356,134.4557
59142,29,6,0.2509,16.1907,163.9919
59143,59,12,0.2509,16.1857,103.6286
59144,129,17,0.2508,18.1217,91.1497
59145,175,21,0.2508,18.8985,106.0804
59146,29,8,0.2508,16.6042,105.9913
59147,56,11,0.2508,17.4904,78.2081
59148,34,7,0.2508,17.6501,110.9943
59149,53,12,0.2508,17.8352,88.3599
59150,37,10,0.2508,19.4765,98.9120
59151,114,14,0.2508,18.0038,132.5862
59152,39,10,0.2507,16.9930,94.7136
59153,41,12,0.2507,17.9337,162.2214
59154,34,7,0.2507,17.1980,134.9338
59155,45,12,0.2507,17.6519,76.6282
59156,36,8,0.2507,19.4804,122.9755
59157,41,11,0.2507,19.3070,145.3586
59158,86,16,0.2507,18.2590,84.5834
59159,56,11,0.2507,18.6130,95.2818
59160,157,19,0.2506,18.4761,90.8062
59161,43,10,0.2506,17.5332,133.3346
59162,30,7,0.2506,15.3908,112.4873
59163,35,10,0.2506,17.0732,121.6844
59164,48,9,0.2506,17.6717,129.1897
59165,42,12,0.2506,16.9860,79.1444
59166,46,9,0.2506,17.7455,110.8833
59167,42,10,0.2506,19.1322,94.0711
59168,37,9,0.2505,17.9757,119.5738
59169,60,13,0.2505,16.6462,87.4632
59170,39,10,0.2505,17.2989,109.6986
59171,87,14,0.2505,16.3131,119.7865
59172,31,8,0.2505,16.7744,98.9245
59173,52,10,0.2505,17.9498,56.0763
59174,131,20,0.2505,18.7164,101.3712
59175,34,9,0.2504,19.1165,112.9254
59176,34,8,0.2504,14.9487,111.8511
59177,98,13,0.2504,16.5181,132.0326
59178,60,13,0.2504,18.5988,119.4873
59179,103,16,0.2504,17.7208,161.7128
59180,79,14,0.2504,16.6926,97.2732
59181,34,9,0.2504,19.5268,150.4954
59182,34,10,0.2504,19.5897,99.5813
59183,59,13,0.2503,19.2374,82.8906
59184,235,22,0.2503,16.9880,68.9089
59185,156,14,0.2503,17.1856,111.8084
59186,25,6,0.2503,14.0913,128.7555
59187,32,9,0.2503,21.1087,95.3918
59188,29,7,0.2503,16.5182,109.3183
59189,55,9,0.2503,18.2717,101.7327
59190,39,10,0.2503,17.6418,108.0458
59191,40,10,0.2502,14.7199,83.3758
59192,192,21,0.2502,18.9125,137.1369
59193,53,10,0.2502,17.4075,111.3856
59194,30,7,0.2502,15.6861,157.3243
59195,86,13,0.2502,19.4179,181.9721
59196,77,13,0.2502,15.1951,179.0334
59197,28,7,0.2502,18.2751,108.2324
59198,83,14,0.2502,17.9380,130.8300
59199,36,9,0.2501,18.5038,130.0858
59200,101,17,0.2501,16.4975,112.5072
59201,85,13,0.2501,18.1303,144.2452
59202,76,12,0.2501,18.8542,67.7045
59203,31,8,0.2501,17.2284,175.9136
59204,35,10,0.2501,17.0364,121.2614
59205,36,10,0.2501,19.1928,91.9493
59206,28,6,0.2501,18.5908,152.1675
59207,36,9,0.2500,17.1698,74.1330
59208,38,10,0.2500,17.3953,149.0656
59209,120,14,0.2500,16.3660,52.9654
59210,40,11,0.2500,17.6918,57.6906
59211,38,9,0.2500,19.2034,62.3217
59212,56,13,0.2500,18.4184,95.7667
59213,118,14,0.2500,18.3641,99.5105
59214,58,12,0.2500,18.0994,82.2377
59215,23,6,0.2499,20.3294,128.8291
59216,36,9,0.2499,18.4354,121.1467
59217,109,19,0.2499,18.9993,117.4432
59218,38,9,0.2499,18.6819,132.1915
59219,30,8,0.2499,18.2635,186.7196
59220,135,17,0.2499,18.1301,115.7004
59221,47,12,0.2499,18.4812,90.3454
59222,158,17,0.2499,17.7474,126.8140
59223,121,16,0.2498,18.7137,96.0131
59224,44,11,0.2498,17.5629,123.1009
59225,49,10,0.2498,16.9577,77.6388
59226,53,13,0.2498,18.8111,154.6271
59227,52,12,0.2498,17.5221,159.8356
59228,148,20,0.2498,17.5453,109.1036
59229,56,12,0.2498,17.8708,149.5890
59230,116,15,0.2498,17.5838,103.6662
59231,102,15,0.2497,18.9755,86.0968
59232,54,12,0.2497,20.0754,138.1198
59233,82,14,0.2497,17.5369,98.2294
59234,34,8,0.2497,16.5738,114.9947
59235,44,12,0.2497,16.6836,150.6781
59236,34,9,0.2497,16.3952,156.7989
59237,39,10,0.2497,17.1669,121.9128
59238,45,13,0.2497,20.3658,62.9037
59239,58,10,0.2496,16.2277,125.5653
59240,37,9,0.2496,16.8958,112.0952
59241,264,20,0.2496,17.9681,90.2960
59242,39,10,0.2496,18.5035,180.3849
59243,45,10,0.2496,16.6567,102.8779
59244,121,14,0.2496,20.1669,78.0042
59245,44,10,0.2496,17.3423,70.0907
59246,37,9,0.2496,17.6913,156.2858
59247,72,13,0.2495,19.6681,129.5455
59248,70,10,0.2495,17.1291,100.4371
59249,35,8,0.2495,17.2037,132.5011
59250,88,14,0.2495,18.0197,74.9353
59251,234,25,0.2495,18.6948,102.4918
59252,34,8,0.2495,17.9590,171.4868
59253,44,11,0.2495,16.6658,120.1824
59254,101,17,0.2494,18.2571,99.4299
59255,28,7,0.2494,15.4161,158.9635
59256,53,13,0.2494,19.8766,88.0922
59257,55,10,0.2494,17.1923,102.0144
59258,68,13,0.2494,18.4896,96.2026
59259,92,17,0.2494,17.5527,66.2603
59260,99,15,0.2494,17.1897,58.9734
59261,41,9,0.2494,16.9829,141.3978
59262,58,10,0.2493,18.2732,95.1870
59263,50,8,0.2493,19.9577,166.7714
59264,49,9,0.2493,18.8187,120.2189
59265,191,22,0.2493,17.8814,96.5393
59266,119,14,0.2493,18.6158,155.0252
59267,54,13,0.2493,17.7449,90.0900
59268,57,12,0.2493,17.3918,119.8578
59269,43,12,0.2493,17.3103,118.9164
59270,58,11,0.2492,17.5822,120.3285
59271,52,10,0.2492,17.6207,108.4492
59272,28,8,0.2492,18.1627,101.6818
59273,43,12,0.2492,17.3861,137.7890
59274,160,22,0.2492,18.2278,89.8145
59275,34,9,0.2492,17.4550,72.5596
59276,120,16,0.2492,17.2851,168.1225
59277,109,16,0.2492,18.4843,100.3904
59278,119,15,0.2491,17.6764,97.7022
59279,40,10,0.2491,15.9085,117.2994
59280,167,18,0.2491,17.2947,56.5069
59281,76,16,0.2491,17.5255,98.8621
59282,26,5,0.2491,15.8455,131.1255
59283,50,9,0.2491,17.1313,106.2329
59284,163,17,0.2491,17.8069,95.1624
59285,78,12,0.2491,18.6283,101.4219
59286,60,15,0.2490,20.1981,129.8812
59287,175,19,0.2490,17.3340,66.5051
59288,167,17,0.2490,17.0910,73.3372
59289,110,17,0.2490,17.2037,147.2384
59290,89,13,0.2490,18.7026,119.9914
59291,54,12,0.2490,16.4843,88.8435
59292,40,11,0.2490,18.0055,211.0666
59293,29,6,0.2490,18.0364,199.0278
59294,70,13,0.2489,18.5940,123.2473
59295,195,24,0.2489,16.8784,122.2986
59296,40,9,0.2489,17.8935,131.6321
59297,95,13,0.2489,17.0600,129.5499
59298,32,8,0.2489,18.7440,65.0133
59299,56,12,0.2489,16.9760,142.0172
59300,69,16,0.2489,17.8791,128.7565
59301,38,11,0.2489,16.3180,101.9584
59302,38,9,0.2488,18.1943,108.2715
59303,52,12,0.2488,19.0340,77.7015
59304,58,11,0.2488,17.7857,94.8743
59305,41,11,0.2488,18.4729,97.3019
59306,155,15,0.2488,18.0488,133.0792
59307,59,13,0.2488,17.1424,80.8999
59308,80,13,0.2488,16.2120,123.0295
59309,116,15,0.2488,17.0962,91.7216
59310,27,6,0.2487,17.3849,177.1429
59311,41,9,0.2487,18.7295,147.7610
59312,119,16,0.2487,17.8137,80.0761
59313,128,17,0.2487,16.8827,56.6139
59314,37,10,0.2487,15.0113,98.0662
59315,39,9,0.2487,16.9457,173.4779
59316,23,6,0.2487,16.2680,110.4289
59317,80,12,0.2487,18.5317,55.2710
59318,57,11,0.2486,16.8104,135.3688
59319,37,10,0.2486,18.0058,94.3585
59320,50,11,0.2486,18.2713,133.7276
59321,56,13,0.2486,16.1467,96.0101
59322,56,11,0.2486,17.1121,78.0461
59323,39,10,0.2486,17.8439,112.7737
59324,166,20,0.2486,17.7987,122.5837
59325,41,12,0.2486,17.9356,120.7295
59326,70,14,0.2485,17.9337,111.0398
59327,40,9,0.2485,17.0510,148.4743
59328,33,8,0.2485,19.1745,146.1174
59329,61,12,0.2485,18.1424,116.2070
59330,116,14,0.2485,17.3601,116.2501
59331,111,16,0.2485,17.1060,81.6332
59332,42,11,0.2485,18.6408,201.3462
59333,56,13,0.2484,17.0089,107.5204
59334,42,11,0.2484,16.7944,115.9213
59335,116,13,0.2484,18.2473,74.6151
59336,42,12,0.2484,19.3325,97.1981
59337,50,11,0.2484,15.8058,75.9018
59338,155,18,0.2484,17.5081,79.5917
59339,76,11,0.2484,18.2570,95.1531
59340,66,13,0.2484,18.0018,93.3416
59341,53,11,0.2483,19.8715,118.6356
59342,35,8,0.2483,17.2556,103.7856
59343,45,12,0.2483,18.2243,159.0199
59344,63,12,0.2483,16.5373,133.5081
59345,58,11,0.2483,17.6324,104.2521
59346,36,9,0.2483,15.6705,83.0097
59347,103,16,0.2483,17.8842,110.0492
59348,56,12,0.2483,17.8174,103.5260
59349,57,13,0.2482,17.6744,93.3340
59350,57,12,0.2482,17.0164,110.1611
59351,41,10,0.2482,16.4558,120.6094
59352,99,16,0.2482,18.6875,158.6427
59353,41,10,0.2482,18.2478,97.2523
59354,84,14,0.2482,16.9948,116.2389
59355,41,11,0.2482,16.8096,126.4941
59356,60,12,0.2482,18.5782,99.9587
59357,75,13,0.2481,18.3381,137.3496
59358,34,7,0.2481,16.5643,164.4171
59359,82,16,0.2481,18.0435,119.3231
59360,76,12,0.2481,15.9826,78.0673
59361,41,11,0.2481,17.2269,122.6036
59362,46,11,0.2481,16.7756,74.1832
59363,54,12,0.2481,19.5801,104.2083
59364,41,8,0.2481,17.7024,62.5883
59365,39,10,0.2480,19.6788,108.0764
59366,25,7,0.2480,17.8841,139.6614
59367,126,17,0.2480,17.9459,88.6255
59368,38,10,0.2480,18.3618,103.1025
59369,33,8,0.2480,19.0908,163.4144
59370,38,10,0.2480,18.2901,179.6356
59371,296,25,0.2480,18.2092,41.5084
59372,38,9,0.2480,17.9271,105.0614
59373,122,15,0.2479,17.9502,91.9052
59374,88,16,0.2479,17.4727,105.0847
59375,42,9,0.2479,17.0408,92.0506
59376,47,10,0.2479,19.8253,117.8435
59377,36,9,0.2479,17.5624,125.4400
59378,68,12,0.2479,15.7755,148.6934
59379,40,11,0.2479,18.7153,130.0367
59380,124,15,0.2479,18.0958,97.5952
59381,51,10,0.2478,17.7124,82.2861
59382,69,13,0.2478,17.8992,109.0985
59383,27,6,0.2478,18.1621,138.7641
59384,57,11,0.2478,17.2593,90.7067
59385,31,8,0.2478,17.6300,122.4986
59386,47,10,0.2478,18.3128,168.4629
59387,76,14,0.2478,18.1447,112.2652
59388,88,13,0.2478,16.8907,97.2052
59389,45,11,0.2477,16.7562,176.2259
59390,42,10,0.2477,16.8095,95.5797
59391,50,12,0.2477,16.7404,112.9741
59392,161,17,0.2477,18.7927,73.6178
59393,72,13,0.2477,17.6616,151.9861
59394,53,12,0.2477,19.2455,159.3638
59395,44,11,0.2477,18.7507,72.9183
59396,64,15,0.2477,16.9578,59.9078
59397,33,9,0.2476,18.5030,139.9455
59398,53,11,0.2476,18.7660,123.0754
59399,75,12,0.2476,17.3119,121.0689
59400,128,18,0.2476,17.7577,73.7579
59401,122,17,0.2476,17.0300,85.4090
59402,54,11,0.2476,18.0943,114.0223
59403,90,17,0.2476,17.8134,86.1248
59404,87,13,0.2475,17.5269,82.7675
59405,121,14,0.2475,18.3099,164.7654
59406,131,20,0.2475,17.7815,90.1027
59407,44,11,0.2475,18.7449,106.8517
59408,103,17,0.2475,17.3025,60.8938
59409,65,9,0.2475,18.6360,138.4180
59410,17,4,0.2475,18.0403,141.9692
59411,35,8,0.2475,18.5248,127.1923
59412,81,12,0.2474,17.1772,127.2499
59413,97,16,0.2474,18.2461,87.1507
59414,39,11,0.2474,17.2473,147.2902
59415,179,20,0.2474,19.5304,78.1937
59416,61,12,0.2474,18.3319,116.2850
59417,34,8,0.2474,18.5549,115.6322
59418,79,15,0.2474,18.5172,112.0357
59419,56,13,0.2474,17.1787,94.8866
59420,315,24,0.2473,16.2617,84.8047
59421,120,15,0.2473,16.6131,67.6069
59422,174,24,0.2473,17.6485,80.6212
59423,79,11,0.2473,18.1677,127.2876
59424,38,9,0.2473,18.7963,96.4526
59425,39,10,0.2473,18.5346,51.6076
59426,79,15,0.2473,17.8170,98.8148
59427,38,9,0.2473,17.7876,87.1140
59428,43,9,0.2472,18.1917,125.5674
59429,33,9,0.2472,19.9058,171.1096
59430,31,8,0.2472,19.0797,139.1925
59431,118,15,0.2472,17.0770,102.5538
59432,34,7,0.2472,17.2012,107.4153
59433,32,9,0.2472,21.6226,152.3707
59434,73,13,0.2472,18.1975,87.4614
59435,29,7,0.2472,17.7033,190.0120
59436,34,10,0.2471,18.4506,127.3597
59437,35,10,0.2471,17.3449,100.2084
59438,61,13,0.2471,17.9722,165.8698
59439,82,15,0.2471,16.3785,130.6421
59440,53,11,0.2471,19.0199,147.1473
59441,36,10,0.2471,16.6603,172.5992
59442,112,18,0.2471,18.2976,114.6387
59443,41,10,0.2471,19.1303,116.0722
59444,34,9,0.2470,18.2827,100.3809
59445,53,11,0.2470,18.7683,110.7621
59446,37,9,0.2470,15.2627,126.5651
59447,55,11,0.2470,17.5767,125.1937
59448,61,13,0.2470,18.9650,106.4211
59449,42,11,0.2470,17.8350,70.1931
59450,43,11,0.2470,18.7332,67.7655
59451,124,15,0.2470,17.1503,103.4249
59452,69,12,0.2469,19.5686,147.6717
59453,55,12,0.2469,18.2556,116.8431
59454,43,12,0.2469,19.1965,144.8615
59455,107,16,0.2469,19.7253,95.0403
59456,27,7,0.2469,16.9193,92.9969
59457,214,15,0.2469,18.3226,118.6814
59458,59,12,0.2469,16.4846,93.3504
59459,42,11,0.2469,17.5895,119.2962
59460,233,24,0.2468,17.2018,87.6953
59461,31,8,0.2468,19.2555,124.1083
59462,59,12,0.2468,17.1581,94.8805
59463,57,12,0.2468,17.9227,163.9306
59464,62,12,0.2468,18.0790,81.7057
59465,173,18,0.2468,18.3545,98.2941
59466,58,12,0.2468,16.1951,89.6165
59467,61,13,0.2468,17.1380,70.8593
59468,35,8,0.2467,19.5910,145.6049
59469,74,12,0.2467,18.3407,130.4858
59470,37,10,0.2467,18.6050,157.7702
59471,33,9,0.2467,17.7161,147.5522
59472,63,19,0.2467,16.5146,184.3333
59473,39,10,0.2467,17.8860,107.2969
59474,60,14,0.2467,18.9090,161.0289
59475,72,13,0.2467,21.9864,133.4269
59476,53,10,0.2466,17.5072,163.1974
59477,310,27,0.2466,19.0361,110.2017
59478,111,18,0.2466,17.9631,74.8877
59479,109,15,0.2466,18.5810,111.9684
59480,36,11,0.2466,16.0044,131.5577
59481,40,11,0.2466,19.8649,170.2529
59482,75,10,0.2466,17.6578,130.8072
