episode,score,steps,epsilon,loss,avg_q
4490,37,10,0.0500,25.0062,540.7977
4491,26,6,0.0500,42.0753,542.2872
4492,42,12,0.0500,33.0160,546.4664
4493,38,9,0.0500,41.7902,538.7195
4494,57,13,0.0500,37.6723,550.4454
4495,85,14,0.0500,29.5571,549.2547
4496,58,11,0.0500,20.6659,544.7572
4497,36,10,0.0500,42.5174,549.7266
4498,38,11,0.0500,39.8302,542.7415
4499,54,11,0.0500,29.4053,549.6532
4500,139,16,0.0500,28.8503,555.1490
4501,19,5,0.0500,31.0325,542.4747
4502,72,11,0.0500,36.4493,553.8190
4503,43,10,0.0500,25.7207,550.4338
4504,39,10,0.0500,38.1774,544.1956
4505,172,19,0.0500,34.4498,561.5015
4506,39,10,0.0500,35.2645,552.0027
4507,102,17,0.0500,31.0033,551.9027
4508,34,9,0.0500,31.6513,547.2406
4509,22,5,0.0500,27.0366,547.8581
4510,56,12,0.0500,28.0632,545.7691
4511,51,10,0.0500,30.5437,553.5856
4512,125,16,0.0500,38.5784,556.1903
4513,101,18,0.0500,25.9058,559.3992
4514,41,10,0.0500,16.2333,549.0984
4515,105,16,0.0500,33.7032,557.6585
4516,36,6,0.0500,26.8394,559.1852
4517,77,16,0.0500,30.3515,551.8188
4518,122,12,0.0500,36.3101,557.4540
4519,112,18,0.0500,33.2924,550.1016
4520,163,18,0.0500,37.2138,551.5736
4521,91,13,0.0500,25.0412,557.5147
4522,49,12,0.0500,28.6513,549.6467
4523,51,11,0.0500,36.9123,551.7044
4524,41,11,0.0500,33.8215,543.5662
4525,124,17,0.0500,38.1335,549.0341
4526,58,12,0.0500,36.9214,544.6806
4527,35,9,0.0500,32.3947,547.8310
4528,29,9,0.0500,27.7058,544.7043
4529,154,19,0.0500,33.2013,557.3861
4530,77,13,0.0500,37.5252,553.3305
4531,71,13,0.0500,32.1154,544.6712
4532,24,7,0.0500,21.4723,540.2695
4533,31,8,0.0500,25.9053,540.0172
4534,52,11,0.0500,27.3981,548.4432
4535,130,16,0.0500,49.7881,554.7280
4536,59,12,0.0500,33.6453,557.8023
4537,118,15,0.0500,37.5513,554.3781
4538,123,17,0.0500,30.1502,555.3861
4539,37,9,0.0500,34.2691,543.4507
4540,39,10,0.0500,34.9669,556.4847
4541,109,15,0.0500,32.1510,558.5925
4542,31,7,0.0500,31.1418,554.4218
4543,48,9,0.0500,35.8920,553.0857
4544,60,16,0.0500,21.2464,549.6708
4545,39,8,0.0500,23.5326,559.5817
4546,67,16,0.0500,30.3036,557.0405
4547,45,10,0.0500,25.0790,558.1064
4548,114,13,0.0500,36.5839,551.3744
4549,56,11,0.0500,37.3226,549.2614
4550,154,22,0.0500,26.9096,550.8936
4551,53,11,0.0500,25.1638,558.2342
4552,234,21,0.0500,29.5576,557.4911
4553,45,11,0.0500,39.9204,548.9535
4554,81,13,0.0500,30.2736,557.0456
4555,36,11,0.0500,36.0168,548.8360
4556,240,24,0.0500,28.0887,555.8276
4557,77,14,0.0500,22.0649,565.6711
4558,47,8,0.0500,30.3191,560.7387
4559,39,11,0.0500,26.8200,550.0696
4560,55,11,0.0500,26.3614,550.8698
4561,68,13,0.0500,28.4659,555.5056
4562,61,12,0.0500,36.0062,551.4532
4563,43,11,0.0500,35.3572,550.5308
4564,34,8,0.0500,25.5688,550.8505
4565,78,14,0.0500,36.5042,549.3732
4566,46,12,0.0500,31.7696,561.1050
4567,34,8,0.0500,45.0068,556.5318
4568,50,10,0.0500,25.6514,555.2769
4569,56,12,0.0500,47.3496,553.6520
4570,34,9,0.0500,28.4238,544.3524
4571,40,8,0.0500,29.2230,553.9921
4572,43,12,0.0500,24.2137,544.9207
4573,93,14,0.0500,24.5853,559.2335
4574,45,12,0.0500,32.8708,544.5987
4575,52,10,0.0500,18.6920,555.2178
4576,36,9,0.0500,34.1178,556.3110
4577,121,16,0.0500,29.3525,550.3786
4578,57,11,0.0500,29.1474,555.9128
4579,37,10,0.0500,34.1302,549.5370
4580,56,11,0.0500,34.9414,551.2240
4581,80,12,0.0500,35.0535,554.4906
4582,50,11,0.0500,37.0708,557.2418
4583,48,9,0.0500,22.1650,552.4960
4584,54,10,0.0500,30.8091,560.0450
4585,122,13,0.0500,43.0118,559.0926
4586,26,7,0.0500,27.7954,542.7575
4587,49,9,0.0500,19.5195,551.9550
4588,136,15,0.0500,22.5723,560.6897
4589,48,10,0.0500,40.1133,551.3730
4590,41,12,0.0500,35.2414,555.2684
4591,42,12,0.0500,31.1061,557.0325
4592,73,15,0.0500,25.7655,557.4944
4593,42,10,0.0500,27.4819,552.0849
4594,27,6,0.0500,39.0607,548.4290
4595,102,12,0.0500,38.8916,549.6105
4596,64,13,0.0500,30.4483,558.7874
4597,163,17,0.0500,42.8102,556.5651
4598,38,11,0.0500,48.2748,546.1475
4599,36,9,0.0500,33.1562,548.9771
4600,64,14,0.0500,30.2679,557.2567
4601,42,12,0.0500,15.5061,554.5294
4602,85,12,0.0500,31.1079,549.1596
4603,103,16,0.0500,31.7061,560.1377
4604,109,14,0.0500,19.1405,551.2059
4605,41,11,0.0500,32.8586,544.0859
4606,37,9,0.0500,24.4383,558.5869
4607,182,19,0.0500,30.9683,554.6201
4608,99,14,0.0500,29.6954,554.5041
4609,81,14,0.0500,36.3970,550.8902
4610,157,20,0.0500,39.7406,561.8998
4611,43,10,0.0500,28.2435,551.0685
4612,88,15,0.0500,28.3749,557.0044
4613,224,27,0.0500,29.4672,557.7202
4614,39,10,0.0500,23.9515,551.6344
4615,388,22,0.0500,20.5410,561.8240
4616,88,17,0.0500,39.7528,556.7186
4617,97,13,0.0500,23.3505,557.4855
4618,33,9,0.0500,43.3122,554.1393
4619,57,11,0.0500,46.8863,549.7013
4620,31,8,0.0500,26.1914,544.1671
4621,41,11,0.0500,40.4727,552.1476
4622,82,13,0.0500,33.6989,553.6807
4623,43,12,0.0500,29.5226,552.9215
4624,102,16,0.0500,25.0524,563.8315
4625,38,11,0.0500,28.1230,542.7499
4626,169,17,0.0500,28.9347,555.6251
4627,43,10,0.0500,29.5472,554.7473
4628,41,11,0.0500,20.9833,551.1837
4629,105,15,0.0500,28.8560,561.3323
4630,43,11,0.0500,38.3924,547.4679
4631,59,11,0.0500,26.9709,558.8048
4632,64,15,0.0500,32.7364,556.0836
4633,46,12,0.0500,27.9200,553.4914
4634,115,17,0.0500,33.2804,553.3364
4635,41,11,0.0500,27.7715,555.2011
4636,148,21,0.0500,26.3506,549.1734
4637,123,20,0.0500,34.7779,556.7423
4638,45,11,0.0500,32.9830,545.1929
4639,89,15,0.0500,34.4341,562.5787
4640,26,7,0.0500,26.1935,546.2355
4641,60,13,0.0500,25.8883,562.4228
4642,42,11,0.0500,26.9435,552.0681
4643,43,9,0.0500,42.6083,553.2018
4644,48,11,0.0500,27.2252,555.3972
4645,50,9,0.0500,37.5825,562.0217
4646,54,11,0.0500,30.4577,551.0000
4647,118,14,0.0500,25.7878,570.7826
4648,84,15,0.0500,34.0358,555.8222
4649,44,11,0.0500,38.2443,552.8760
4650,33,8,0.0500,37.1810,552.9348
4651,132,17,0.0500,26.3541,552.0944
4652,62,13,0.0500,25.5824,549.5633
4653,50,9,0.0500,39.6184,550.9788
4654,53,11,0.0500,28.3672,549.9020
4655,42,11,0.0500,25.3493,555.7505
4656,122,15,0.0500,38.4176,559.2788
4657,22,6,0.0500,24.3926,545.3674
4658,255,27,0.0500,33.5780,558.4594
4659,44,9,0.0500,32.4526,552.2762
4660,40,10,0.0500,24.8521,542.8274
4661,31,9,0.0500,41.7000,546.0760
4662,111,16,0.0500,28.0489,548.6991
4663,281,22,0.0500,30.3403,551.2186
4664,89,17,0.0500,26.4431,541.6371
4665,57,10,0.0500,29.1803,553.9408
4666,65,15,0.0500,28.1413,549.3794
4667,54,10,0.0500,25.4850,549.3128
4668,35,10,0.0500,25.1097,542.5757
4669,44,12,0.0500,31.4625,552.1979
4670,40,8,0.0500,35.3575,549.7657
4671,131,18,0.0500,26.5665,555.2448
4672,37,10,0.0500,27.6346,545.7679
4673,99,17,0.0500,24.9332,557.0371
4674,80,11,0.0500,31.0624,545.1188
4675,30,8,0.0500,30.4418,543.8035
4676,37,10,0.0500,34.2053,550.5742
4677,40,11,0.0500,24.7983,544.4243
4678,39,10,0.0500,30.5912,552.3752
4679,24,6,0.0500,24.8935,548.3679
4680,161,18,0.0500,29.5627,551.1066
4681,123,18,0.0500,25.5286,558.2935
4682,60,14,0.0500,41.2083,549.2546
4683,37,11,0.0500,33.7179,543.5304
4684,65,13,0.0500,33.3211,558.0182
4685,44,10,0.0500,23.4142,553.7800
4686,36,9,0.0500,27.1050,552.2006
4687,105,16,0.0500,24.7035,558.5852
4688,47,10,0.0500,24.0731,555.4830
4689,44,13,0.0500,19.8384,545.9502
4690,38,8,0.0500,31.6899,551.8234
4691,31,7,0.0500,26.3794,549.3192
4692,32,8,0.0500,20.0511,550.2655
4693,82,13,0.0500,26.2491,549.9474
4694,55,11,0.0500,20.7385,552.9163
4695,76,12,0.0500,33.0024,550.7563
4696,34,8,0.0500,22.4822,553.3063
4697,34,8,0.0500,25.7216,548.9853
4698,87,12,0.0500,33.7356,560.5845
4699,30,7,0.0500,31.9712,543.3643
4700,41,10,0.0500,29.3639,548.2797
4701,42,11,0.0500,28.5121,555.6663
4702,142,20,0.0500,26.0145,560.7659
4703,33,9,0.0500,27.9917,549.0255
4704,60,12,0.0500,30.5316,552.8906
4705,107,17,0.0500,32.9203,549.0481
4706,39,10,0.0500,26.8084,549.6051
4707,43,11,0.0500,35.1466,554.1382
4708,59,13,0.0500,26.7639,547.9772
4709,125,16,0.0500,30.1513,555.4454
4710,46,12,0.0500,21.1857,549.8201
4711,46,9,0.0500,27.3551,547.5177
4712,141,18,0.0500,27.5251,558.9703
4713,99,15,0.0500,26.4744,555.9841
4714,33,8,0.0500,34.9548,550.2748
4715,98,15,0.0500,25.9967,555.3252
4716,60,13,0.0500,27.9721,555.2019
4717,125,18,0.0500,25.0264,551.8613
4718,79,15,0.0500,31.1342,552.0556
4719,38,10,0.0500,18.4255,549.4036
4720,45,12,0.0500,31.6716,551.8281
4721,77,17,0.0500,23.1644,555.1488
4722,57,14,0.0500,26.2328,548.3966
4723,187,19,0.0500,29.3377,549.5182
4724,88,15,0.0500,27.2739,554.3392
4725,46,11,0.0500,27.0916,553.3740
4726,64,14,0.0500,32.7934,558.3232
4727,56,12,0.0500,25.3283,549.5995
4728,25,7,0.0500,29.2263,546.2262
4729,30,9,0.0500,32.6720,545.0947
4730,125,18,0.0500,30.4914,554.6675
4731,23,6,0.0500,20.2435,547.1163
4732,51,9,0.0500,23.3162,553.3552
4733,46,11,0.0500,28.7834,550.4299
4734,59,12,0.0500,32.5706,553.6771
4735,120,15,0.0500,18.5574,545.9375
4736,61,13,0.0500,35.0498,551.5689
4737,64,14,0.0500,36.9901,554.4551
4738,55,10,0.0500,32.8977,555.4829
4739,93,16,0.0500,34.6048,554.6800
4740,45,10,0.0500,29.9232,563.6933
4741,119,16,0.0500,32.2868,556.6708
4742,85,13,0.0500,23.3866,560.0612
4743,55,11,0.0500,24.2577,546.4325
4744,128,22,0.0500,31.5095,548.6522
4745,41,9,0.0500,31.8333,557.7279
4746,41,10,0.0500,41.5977,560.3720
4747,93,17,0.0500,21.3297,555.5004
4748,63,14,0.0500,28.5559,550.1235
4749,62,12,0.0500,30.8331,555.7306
4750,39,9,0.0500,32.2243,546.4093
4751,77,16,0.0500,28.9117,550.1590
4752,37,10,0.0500,31.9920,553.1535
4753,78,12,0.0500,36.2748,553.6270
4754,33,8,0.0500,34.8011,554.0361
4755,34,8,0.0500,24.4332,553.4972
4756,37,7,0.0500,44.3358,554.7689
4757,32,9,0.0500,42.6529,547.2578
4758,27,7,0.0500,37.1246,546.9550
4759,172,20,0.0500,31.7459,556.8178
4760,39,11,0.0500,32.1996,541.8582
4761,58,12,0.0500,36.5431,551.2274
4762,60,12,0.0500,27.9826,555.3946
4763,38,9,0.0500,28.4255,559.3763
4764,112,15,0.0500,33.0379,561.8491
4765,69,13,0.0500,23.6715,560.4603
4766,31,9,0.0500,35.4258,554.9988
4767,125,17,0.0500,35.4559,554.6003
4768,56,11,0.0500,27.0139,547.6295
4769,94,13,0.0500,28.2175,552.5844
4770,42,10,0.0500,33.5955,550.9900
4771,91,15,0.0500,33.3168,558.6278
4772,37,9,0.0500,26.7771,552.8300
4773,119,12,0.0500,27.9480,561.9701
4774,36,9,0.0500,32.1338,550.1729
4775,27,8,0.0500,21.2905,549.4054
4776,45,13,0.0500,23.8882,550.7811
4777,74,15,0.0500,30.4862,555.8658
4778,70,13,0.0500,36.0453,543.3582
4779,43,12,0.0500,35.3293,551.0338
4780,76,13,0.0500,44.5080,556.9571
4781,51,10,0.0500,43.0212,554.3009
4782,166,20,0.0500,27.1686,557.1462
4783,46,12,0.0500,24.8909,559.4400
4784,63,12,0.0500,20.5060,554.9634
4785,34,8,0.0500,36.6788,546.2356
4786,75,11,0.0500,18.1803,552.5515
4787,29,7,0.0500,39.7313,557.3383
4788,21,6,0.0500,26.4692,541.0981
4789,35,9,0.0500,30.8484,556.9609
4790,42,11,0.0500,31.9847,550.4443
4791,43,13,0.0500,32.0335,561.2861
4792,32,9,0.0500,26.4671,548.2921
4793,39,11,0.0500,28.3739,553.2330
4794,49,11,0.0500,30.1509,554.3110
4795,66,16,0.0500,29.5149,563.7286
4796,105,14,0.0500,35.2915,563.0865
4797,37,10,0.0500,29.2457,551.4116
4798,28,7,0.0500,28.6586,542.8423
4799,53,10,0.0500,42.8762,555.9525
4800,38,10,0.0500,25.7395,549.9365
4801,36,9,0.0500,23.7516,543.5463
4802,36,8,0.0500,35.8653,556.2349
4803,33,8,0.0500,36.4813,552.1753
4804,313,22,0.0500,26.9693,553.5726
4805,83,14,0.0500,30.2401,556.6763
4806,26,7,0.0500,27.0875,548.2589
4807,46,13,0.0500,34.4453,558.8911
4808,122,15,0.0500,37.4546,553.9768
4809,58,12,0.0500,27.9213,556.4699
4810,31,7,0.0500,18.4850,543.9208
4811,53,9,0.0500,36.0660,548.1439
4812,94,14,0.0500,31.3360,549.2928
4813,113,16,0.0500,35.3478,551.0858
4814,50,8,0.0500,21.4666,557.8563
4815,185,19,0.0500,31.5439,552.2825
4816,94,16,0.0500,28.6248,560.3526
4817,64,13,0.0500,33.5308,551.3900
4818,37,10,0.0500,42.1044,543.7429
4819,46,11,0.0500,25.6967,556.4459
4820,61,15,0.0500,27.2722,555.8434
4821,55,11,0.0500,30.0897,552.6892
4822,82,13,0.0500,30.8219,552.5787
4823,38,10,0.0500,22.5231,550.8409
4824,104,15,0.0500,23.7779,559.5256
4825,151,16,0.0500,43.8418,552.3355
4826,117,13,0.0500,23.7606,561.9859
4827,90,15,0.0500,27.3953,564.2643
4828,74,11,0.0500,31.4860,560.2989
4829,34,7,0.0500,37.0712,555.4947
4830,69,14,0.0500,29.9525,556.1755
4831,50,11,0.0500,27.7202,545.8811
4832,56,14,0.0500,27.9407,545.2975
4833,40,11,0.0500,30.4939,559.3972
4834,57,14,0.0500,29.7219,561.3885
4835,38,10,0.0500,15.7491,550.3418
4836,50,10,0.0500,29.0171,553.6673
4837,81,13,0.0500,26.4479,558.7767
4838,50,10,0.0500,33.0283,549.3875
4839,63,15,0.0500,40.6154,553.1249
4840,40,9,0.0500,38.4714,554.6564
4841,81,12,0.0500,30.1123,557.8991
4842,45,11,0.0500,31.4555,555.8579
4843,48,10,0.0500,41.3615,551.5955
4844,158,18,0.0500,31.3948,562.9023
4845,58,13,0.0500,44.3216,562.3040
4846,80,16,0.0500,35.1286,560.5726
4847,55,12,0.0500,33.4286,555.1218
4848,35,8,0.0500,33.0904,553.1636
4849,45,13,0.0500,33.6980,559.3682
4850,40,10,0.0500,37.8301,555.2858
4851,92,15,0.0500,32.6118,561.1109
4852,174,20,0.0500,28.7868,565.4537
4853,54,12,0.0500,34.7235,549.6433
4854,34,9,0.0500,30.2859,559.7168
4855,63,13,0.0500,22.3350,563.0489
4856,214,19,0.0500,23.8144,558.7063
4857,36,10,0.0500,21.8505,554.0064
4858,41,10,0.0500,25.9300,560.9160
4859,159,17,0.0500,25.7956,560.2774
4860,53,11,0.0500,34.1940,556.1297
4861,38,9,0.0500,38.7170,553.2440
4862,219,18,0.0500,37.9944,566.8852
4863,34,8,0.0500,31.0377,559.0791
4864,62,13,0.0500,28.4121,551.6255
4865,38,9,0.0500,27.9121,562.7316
4866,48,9,0.0500,25.9793,556.5629
4867,31,10,0.0500,31.0594,550.1036
4868,53,12,0.0500,31.2378,553.4287
4869,45,10,0.0500,34.6240,543.6441
4870,135,19,0.0500,21.5397,564.9882
4871,36,9,0.0500,19.9429,556.5272
4872,61,13,0.0500,25.2744,561.0913
4873,34,9,0.0500,27.9071,550.6354
4874,40,9,0.0500,23.8110,557.2073
4875,70,11,0.0500,40.7846,564.6258
4876,175,18,0.0500,43.2560,558.5429
4877,38,8,0.0500,40.9350,556.7933
4878,115,17,0.0500,22.8646,560.1306
4879,40,10,0.0500,30.6841,550.9357
4880,34,8,0.0500,28.9485,552.7381
4881,48,10,0.0500,19.9691,550.3989
4882,190,20,0.0500,24.6847,563.5169
4883,96,15,0.0500,36.3531,557.1038
4884,96,15,0.0500,37.5618,556.4995
4885,44,11,0.0500,24.8956,551.6535
4886,41,11,0.0500,32.0096,560.0321
4887,63,12,0.0500,26.0672,566.7315
4888,81,13,0.0500,37.8079,557.3621
4889,48,11,0.0500,30.3068,556.4998
4890,39,10,0.0500,24.5196,552.6318
4891,31,8,0.0500,22.3666,547.1095
4892,79,11,0.0500,37.3143,560.0127
4893,40,9,0.0500,40.6454,559.4381
4894,102,15,0.0500,33.2842,563.2810
4895,39,10,0.0500,19.9992,551.1310
4896,77,15,0.0500,28.1004,561.5224
4897,86,12,0.0500,30.8908,555.7992
4898,69,13,0.0500,26.6318,550.9955
4899,79,13,0.0500,33.7460,553.9818
4900,108,13,0.0500,23.3641,569.5920
4901,42,10,0.0500,24.6754,558.0906
4902,36,9,0.0500,27.1553,551.7092
4903,42,11,0.0500,26.6547,558.3761
4904,77,15,0.0500,37.2596,560.0831
4905,126,19,0.0500,34.4704,560.5434
4906,65,15,0.0500,35.0731,559.1549
4907,165,16,0.0500,24.9893,567.5573
4908,213,19,0.0500,32.8394,555.6943
4909,55,9,0.0500,35.6058,558.3636
4910,38,10,0.0500,32.1872,550.7021
4911,173,18,0.0500,25.0487,550.2858
4912,39,10,0.0500,31.7861,547.5855
4913,43,12,0.0500,42.4972,550.7686
4914,53,11,0.0500,32.6441,553.5338
4915,201,19,0.0500,31.0930,566.3002
4916,77,15,0.0500,18.4558,558.2782
4917,31,8,0.0500,35.2082,552.9277
4918,30,8,0.0500,29.0440,547.2283
4919,109,18,0.0500,26.2877,553.5470
4920,221,19,0.0500,39.9365,559.4454
4921,59,14,0.0500,25.0079,558.5014
4922,55,11,0.0500,32.2841,560.2106
4923,23,5,0.0500,23.4561,551.2495
4924,33,9,0.0500,43.3826,551.8919
4925,124,19,0.0500,35.2665,559.9503
4926,67,13,0.0500,35.6549,554.5920
4927,35,8,0.0500,30.7407,552.7947
4928,33,9,0.0500,31.9547,554.1346
4929,48,7,0.0500,42.3512,561.0634
4930,37,10,0.0500,26.8872,554.0762
4931,135,20,0.0500,40.4785,564.4070
4932,37,10,0.0500,40.8453,549.9439
4933,41,10,0.0500,41.7323,549.7808
4934,32,8,0.0500,34.9872,544.7690
4935,30,8,0.0500,40.2871,553.7917
4936,298,21,0.0500,26.7663,561.5541
4937,37,10,0.0500,23.7639,552.2092
4938,31,8,0.0500,28.2664,547.7961
4939,160,17,0.0500,31.1742,555.7059
4940,37,10,0.0500,27.5648,554.4495
4941,41,12,0.0500,25.0173,552.3474
4942,55,11,0.0500,33.6427,549.1320
4943,73,13,0.0500,39.4366,554.1154
4944,150,23,0.0500,29.2624,567.6299
4945,42,12,0.0500,36.3875,558.9378
4946,37,8,0.0500,39.5906,571.2282
4947,39,10,0.0500,29.1528,560.7649
4948,63,15,0.0500,45.7180,559.8497
4949,41,10,0.0500,35.9118,556.6582
4950,75,13,0.0500,28.7618,565.8292
4951,59,12,0.0500,28.9782,564.0048
4952,154,19,0.0500,31.7341,566.1002
4953,27,6,0.0500,33.6506,554.4997
4954,35,9,0.0500,24.1827,553.7407
4955,55,11,0.0500,25.4836,564.4461
4956,67,11,0.0500,29.1353,562.5661
4957,61,12,0.0500,33.5671,565.0534
4958,35,9,0.0500,45.1721,558.3709
4959,42,10,0.0500,25.4908,560.5580
4960,34,9,0.0500,23.9958,559.4048
4961,125,15,0.0500,21.7016,568.8938
4962,362,22,0.0500,25.9162,568.3781
4963,54,10,0.0500,41.6481,567.0184
4964,49,10,0.0500,24.0935,559.6513
4965,37,10,0.0500,25.5665,555.2921
4966,44,9,0.0500,30.3481,567.5223
4967,168,21,0.0500,28.4924,575.2663
4968,122,16,0.0500,27.5676,571.9172
4969,36,9,0.0500,37.5546,560.5812
4970,53,10,0.0500,29.0568,561.5205
4971,78,11,0.0500,40.2694,563.2322
4972,53,11,0.0500,30.0228,557.0342
4973,57,12,0.0500,27.0442,560.7227
4974,157,21,0.0500,35.6394,564.1507
4975,41,11,0.0500,27.5849,559.4451
4976,37,7,0.0500,30.1085,567.5155
4977,32,8,0.0500,27.0710,564.3031
4978,39,9,0.0500,34.6717,569.4840
4979,37,9,0.0500,28.2738,562.0138
4980,119,15,0.0500,32.5652,564.3172
4981,39,8,0.0500,29.3755,570.7111
4982,40,10,0.0500,33.1154,555.9554
4983,125,16,0.0500,31.6090,570.1868
4984,58,12,0.0500,35.9740,556.1668
4985,74,14,0.0500,40.0407,561.2816
4986,42,10,0.0500,29.6152,563.7724
4987,38,9,0.0500,32.9996,565.3554
4988,33,7,0.0500,50.4878,570.2600
4989,56,11,0.0500,34.4079,566.2993
4990,120,15,0.0500,30.8992,565.8959
4991,60,12,0.0500,48.6462,566.9863
4992,38,9,0.0500,19.6855,568.3693
4993,83,16,0.0500,21.1565,568.5874
4994,164,20,0.0500,33.3297,573.3571
4995,33,9,0.0500,19.9638,565.0447
4996,45,11,0.0500,25.5314,568.9752
4997,63,15,0.0500,27.3281,566.6367
4998,89,16,0.0500,33.4664,563.2341
4999,59,13,0.0500,19.2950,567.2708
5000,114,18,0.0500,25.3510,566.5631
