seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5392,7282,34,36,108,0.046832948107417116,1.7328190799744334
5393,1705,17,15,45,0.04572278881460079,0.7315646210336126
5394,23551,36,125,375,0.04656148150088339,5.866746669111308
5395,565,9,9,27,0.045179157005622986,0.45179157005622983
5396,2770,22,18,54,0.03876480989090755,0.7365313879272435
5397,24915,67,65,195,0.04450917201555477,2.8930961810110603
5398,9206,40,36,108,0.04109560721475203,1.5205374669458251
5399,9812,31,42,126,0.04300356436951281,1.8491532678890508
5400,3677,18,35,105,0.04507721611056089,1.622779779980192
5401,3759,18,30,90,0.04732527503285617,1.4670835260185413
5402,8929,29,44,132,0.04579517348966975,2.060782807035139
5403,996,10,14,42,0.04657717806015474,0.6986576709023211
5404,2878,15,30,90,0.04948071793337623,1.5339022559346631
5405,6514,31,35,105,0.045393765832866646,1.6341755699831992
5406,4298,28,20,60,0.05012744952580847,1.052676440041978
5407,13617,35,71,213,0.04587521415265251,3.303015418990981
5408,14226,51,44,132,0.05696308250642485,2.5633387127891183
5409,372,7,7,21,0.04624035387314507,0.36992283098516054
5410,4787,24,35,105,0.0446342841120592,1.6068342280341312
5411,4109,23,26,78,0.04619461988504217,1.2472547368961386
5412,5895,33,23,69,0.04192670445869832,1.0062409070087597
5413,7531,26,47,141,0.04600589544490039,2.1622770859103184
5414,11032,35,57,171,0.04725458449122431,2.6935113159997854
5415,4089,25,23,69,0.029520986288844142,0.7085036709322594
5416,17131,57,41,123,0.03434122195453494,1.4423313220904674
5417,4615,29,23,69,0.036360459334294624,0.8726510240230709
5418,15225,39,70,210,0.03802013792905917,2.699429792963201
5419,6163,23,44,132,0.045151789975999335,2.03183054891997
5420,11143,28,69,207,0.03795706963907266,2.6190378050960135
5421,28785,44,90,270,0.041782836617190636,3.802238132164348
5422,1466,13,17,51,0.03902327561000776,0.7024189609801397
5423,7142,26,43,129,0.045019044362230816,1.980837951938156
5424,22282,36,91,273,0.04996265671798028,4.596564418054186
5425,12408,29,71,213,0.04456479034787561,3.208664905047044
5426,3962,25,26,78,0.04680323722358379,1.2636874050367624
5427,9003,33,50,150,0.04776429801702262,2.4359791988681536
5428,2732,22,17,51,0.04735684172353811,0.8524231510236859
5429,2227,15,22,66,0.04707618086705106,1.0827521599421743
