seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5468,57,1,5,13,0.0005122300014287854,0.0030733800085727125
5469,34,0,3,9,0.0006252202510950156,0.0025008810043800622
5470,70,2,5,15,0.0007849293348651069,0.004709576009190641
5471,59,1,5,13,0.000640175666679473,0.003841054000076838
5472,49,1,4,10,0.000477893793140538,0.00238946896570269
5473,50,1,4,11,0.0005951099999947473,0.0029755499999737367
5474,26,0,3,7,0.00044241124487598427,0.001769644979503937
5475,58,1,4,12,0.0008306085001095198,0.0033224340004380792
5476,31,0,3,9,0.0004768329999933485,0.001907331999973394
5477,35,0,3,9,0.000577340746531263,0.002309362986125052
5478,59,1,4,12,0.0005570941983023658,0.002785470991511829
5479,41,0,4,11,0.0005891053995583206,0.002945526997791603
5480,33,0,3,9,0.0004890575000899844,0.0019562300003599375
5481,35,0,3,9,0.000826278752356302,0.003305115009425208
5482,56,1,4,12,0.0008416106022195891,0.004208053011097945
5483,57,1,4,11,0.0004975526011548936,0.002487763005774468
5484,28,0,3,7,0.0005376980006985832,0.002150792002794333
5485,73,1,5,13,0.0007355506701666551,0.004413304020999931
5486,33,0,3,9,0.0007571637506771367,0.003028655002708547
5487,34,0,3,7,0.0005852385074831545,0.002340954029932618
5488,44,0,4,11,0.0005243764026090503,0.0026218820130452514
5489,58,1,5,14,0.0006423675004043616,0.00385420500242617
5490,76,2,4,12,0.0006881037988932803,0.0034405189944664016
5491,70,2,5,13,0.0008163093346714353,0.0048978560080286115
5492,35,0,4,10,0.0005050447944086045,0.0025252239720430225
5493,30,0,3,8,0.0006060402447474189,0.0024241609789896756
5494,49,1,4,10,0.00048780039651319385,0.0024390019825659692
5495,32,0,3,8,0.0005612057539110538,0.002244823015644215
5496,40,0,4,12,0.0007452610007021576,0.003726305003510788
5497,168,4,6,16,0.0007702471443086065,0.005391730010160245
5498,61,1,5,13,0.0006550879988935776,0.003930527993361466
5499,105,2,6,17,0.0006739967107673042,0.00471797697537113
