episode,score,steps,epsilon,loss,avg_q
3855,44,9,0.0500,32.8084,269.5026
3856,29,7,0.0500,27.1779,304.4868
3857,78,13,0.0500,27.4613,292.4534
3858,67,12,0.0500,30.8709,282.5896
3859,46,13,0.0500,28.0179,247.3516
3860,46,10,0.0500,29.9408,254.1334
3861,38,10,0.0500,32.9855,282.7510
3862,84,13,0.0500,27.9137,220.3960
3863,229,20,0.0500,28.7902,208.6879
3864,201,21,0.0500,27.6710,249.1260
3865,61,14,0.0500,29.5291,172.7231
3866,80,11,0.0500,31.1688,246.7277
3867,54,10,0.0500,29.3880,290.9737
3868,365,29,0.0500,30.4338,203.6659
3869,52,10,0.0500,29.4955,244.6937
3870,44,12,0.0500,30.8607,304.3581
3871,133,16,0.0500,31.8675,303.1671
3872,98,13,0.0500,29.2221,252.0487
3873,163,17,0.0500,28.6673,200.5357
3874,59,12,0.0500,29.8830,240.7852
3875,53,10,0.0500,27.3787,272.0968
3876,80,16,0.0500,27.7833,290.6235
3877,55,12,0.0500,28.4159,255.7747
3878,58,15,0.0500,26.9968,283.8369
3879,34,10,0.0500,28.5344,313.5446
3880,53,10,0.0500,30.9168,235.7510
3881,35,10,0.0500,26.4061,313.8852
3882,56,13,0.0500,28.4445,364.1968
3883,100,17,0.0500,26.0186,262.4266
3884,63,16,0.0500,31.2373,257.7029
3885,32,7,0.0500,27.6962,303.6917
3886,38,9,0.0500,26.9885,257.5575
3887,30,8,0.0500,25.2052,259.2236
3888,37,10,0.0500,29.2909,340.9876
3889,40,11,0.0500,25.1323,309.5641
3890,139,18,0.0500,27.3966,180.3314
3891,78,12,0.0500,31.6127,290.4470
3892,40,11,0.0500,29.9472,263.7751
3893,60,11,0.0500,25.2056,200.4821
3894,89,14,0.0500,27.8344,305.4719
3895,89,14,0.0500,27.7072,268.6326
3896,41,11,0.0500,29.7958,299.0302
3897,130,18,0.0500,27.1139,260.0673
3898,52,10,0.0500,29.0767,290.2029
3899,126,17,0.0500,30.4042,241.9879
3900,39,9,0.0500,29.3884,367.1439
3901,43,11,0.0500,28.0792,264.1455
3902,28,7,0.0500,28.1001,320.6826
3903,181,25,0.0500,27.9999,237.2298
3904,57,12,0.0500,25.2966,321.4346
3905,55,10,0.0500,25.8917,278.7543
3906,40,12,0.0500,26.8865,254.4017
3907,191,20,0.0500,29.5365,271.0748
3908,127,15,0.0500,25.7915,288.4469
3909,57,11,0.0500,26.4353,306.5285
3910,37,9,0.0500,27.7954,286.3735
3911,85,14,0.0500,29.3472,333.2243
3912,57,12,0.0500,26.6795,317.6715
3913,41,10,0.0500,32.5590,267.9789
3914,63,14,0.0500,27.5606,269.3800
3915,125,19,0.0500,27.7923,279.4873
3916,57,10,0.0500,22.8207,276.0278
3917,33,6,0.0500,27.7613,310.1190
3918,104,15,0.0500,29.8792,240.1154
3919,107,16,0.0500,31.1325,240.2437
3920,61,10,0.0500,27.4999,250.8671
3921,38,11,0.0500,30.4430,321.6974
3922,76,14,0.0500,27.2377,243.6216
3923,39,8,0.0500,27.5620,248.6197
3924,130,17,0.0500,27.4010,225.8707
3925,91,16,0.0500,29.8955,265.3039
3926,54,11,0.0500,24.5776,275.2419
3927,40,8,0.0500,30.2058,271.4262
3928,33,8,0.0500,28.1776,282.4834
3929,30,8,0.0500,28.8283,279.1052
3930,32,9,0.0500,30.1133,289.1761
3931,128,18,0.0500,28.0651,233.6889
3932,60,12,0.0500,24.7947,278.2935
3933,37,9,0.0500,28.3272,320.7022
3934,113,16,0.0500,30.5367,242.7383
3935,82,12,0.0500,30.8019,302.9448
3936,39,11,0.0500,28.7156,263.4300
3937,46,9,0.0500,27.5144,269.9943
3938,60,12,0.0500,30.7115,274.8481
3939,61,12,0.0500,30.0886,250.8353
3940,67,10,0.0500,24.6203,315.7725
3941,53,9,0.0500,25.2896,244.9947
3942,130,20,0.0500,30.3610,161.8700
3943,51,8,0.0500,31.4575,322.2299
3944,71,14,0.0500,27.3031,282.6428
3945,60,10,0.0500,25.2051,245.0087
3946,66,15,0.0500,28.5946,314.6803
3947,84,13,0.0500,25.9939,259.5085
3948,230,18,0.0500,28.1022,291.8563
3949,38,8,0.0500,30.6340,261.1525
3950,38,10,0.0500,26.5577,274.4064
3951,127,15,0.0500,31.7791,251.3621
3952,56,12,0.0500,23.8986,282.3195
3953,117,15,0.0500,24.8543,348.4749
3954,143,18,0.0500,28.1487,240.4106
3955,270,27,0.0500,28.8027,267.0539
3956,28,7,0.0500,29.6915,278.3239
3957,80,13,0.0500,27.9496,247.1784
3958,122,14,0.0500,29.3101,262.2493
3959,59,12,0.0500,30.8213,285.3959
3960,37,10,0.0500,29.5531,380.6140
3961,91,16,0.0500,29.6216,211.9251
3962,226,18,0.0500,29.0935,274.5277
3963,58,15,0.0500,26.4628,321.2185
3964,112,16,0.0500,27.2670,273.1195
3965,47,9,0.0500,30.2739,287.2037
3966,38,10,0.0500,28.4260,247.9428
3967,60,12,0.0500,26.2883,304.4949
3968,82,15,0.0500,32.6168,266.2328
3969,58,11,0.0500,28.3363,301.2758
3970,101,14,0.0500,25.2559,293.3590
3971,57,13,0.0500,29.3313,274.8033
3972,90,14,0.0500,27.0978,252.7476
3973,43,12,0.0500,29.8740,281.9718
3974,102,16,0.0500,30.1013,310.6975
3975,61,11,0.0500,29.8915,350.6603
3976,47,10,0.0500,28.7242,251.8983
3977,82,13,0.0500,31.4280,271.0605
3978,36,9,0.0500,31.0355,339.1309
3979,27,6,0.0500,30.2566,251.9975
3980,38,9,0.0500,33.3172,289.3478
3981,96,13,0.0500,29.0347,201.1406
3982,159,17,0.0500,28.6819,231.9880
3983,34,11,0.0500,27.3824,292.7974
3984,43,10,0.0500,29.4986,295.7741
3985,58,10,0.0500,26.9239,288.6284
3986,42,12,0.0500,29.0017,286.3392
3987,60,13,0.0500,28.0115,353.5229
3988,36,10,0.0500,28.0488,225.9752
3989,155,15,0.0500,29.7650,249.4282
3990,42,9,0.0500,27.7692,262.4611
3991,42,10,0.0500,25.7033,271.2920
3992,62,15,0.0500,28.4694,292.5525
3993,42,12,0.0500,29.1906,312.7613
3994,43,13,0.0500,29.6445,309.0949
3995,60,13,0.0500,29.6866,312.9040
3996,54,9,0.0500,25.0556,230.0697
3997,53,12,0.0500,29.8119,275.8854
3998,39,10,0.0500,27.2808,212.1259
3999,85,14,0.0500,32.6157,298.7904
4000,45,12,0.0500,25.7014,270.7368
4001,38,11,0.0500,29.9427,292.3138
4002,56,11,0.0500,27.6995,252.5164
4003,214,18,0.0500,30.4164,224.8553
4004,303,21,0.0500,28.5982,250.7891
4005,40,11,0.0500,28.0880,311.7288
4006,40,10,0.0500,28.0622,317.4730
4007,47,8,0.0500,31.1559,330.5934
4008,50,9,0.0500,26.8675,306.6697
4009,81,13,0.0500,30.4117,305.7477
4010,56,12,0.0500,27.2512,300.1222
4011,79,15,0.0500,26.6486,254.1817
4012,53,12,0.0500,29.4472,251.3098
4013,62,13,0.0500,26.2877,272.2464
4014,39,9,0.0500,23.1734,217.0089
4015,245,20,0.0500,26.3936,220.8074
4016,75,12,0.0500,27.2190,268.0584
4017,57,12,0.0500,30.5721,302.3980
4018,83,15,0.0500,29.2547,252.3777
4019,83,13,0.0500,29.2125,279.0582
4020,75,13,0.0500,29.9585,274.4335
4021,48,12,0.0500,30.1635,202.1010
4022,59,14,0.0500,27.9945,308.1709
4023,56,12,0.0500,29.9181,304.5549
4024,41,10,0.0500,27.3222,223.0073
4025,35,9,0.0500,28.6989,245.5855
4026,59,11,0.0500,30.7317,209.4888
4027,129,18,0.0500,30.7577,273.2909
4028,31,10,0.0500,28.5240,340.3073
4029,34,7,0.0500,26.4670,288.1363
4030,34,8,0.0500,26.7505,256.7462
4031,34,7,0.0500,28.6819,283.8337
4032,37,9,0.0500,26.7622,214.2851
4033,119,17,0.0500,25.8411,144.6894
4034,36,8,0.0500,26.5280,236.1627
4035,130,17,0.0500,25.8915,168.0920
4036,90,13,0.0500,29.5755,266.5985
4037,46,10,0.0500,29.1702,315.5276
4038,120,16,0.0500,28.6177,246.3047
4039,61,15,0.0500,32.6429,245.1699
4040,211,17,0.0500,28.5562,264.6390
4041,59,13,0.0500,30.0448,327.3678
4042,41,10,0.0500,24.4586,320.2815
4043,59,12,0.0500,31.5391,220.8280
4044,37,9,0.0500,28.4799,273.8186
4045,60,13,0.0500,26.9354,274.6734
4046,95,16,0.0500,29.6876,223.0217
4047,57,12,0.0500,26.4332,252.4931
4048,122,18,0.0500,32.5908,234.4089
4049,51,10,0.0500,32.4221,260.4483
4050,411,34,0.0500,30.3368,270.0251
4051,80,12,0.0500,27.4260,355.2061
4052,40,8,0.0500,28.4640,287.8281
4053,59,13,0.0500,31.3742,225.6002
4054,33,9,0.0500,29.7501,327.0148
4055,33,7,0.0500,25.6730,297.5199
4056,126,17,0.0500,27.0664,211.9453
4057,63,13,0.0500,27.0563,282.1633
4058,49,10,0.0500,28.7504,253.0220
4059,26,6,0.0500,26.8164,301.8214
4060,105,15,0.0500,29.0980,303.0064
4061,95,14,0.0500,27.3009,255.4778
4062,39,11,0.0500,28.4315,265.7247
4063,231,20,0.0500,32.0573,326.7781
4064,28,7,0.0500,28.4236,314.9101
4065,74,10,0.0500,29.2012,237.4122
4066,33,8,0.0500,28.6882,270.9734
4067,65,14,0.0500,28.6418,255.9399
4068,90,15,0.0500,29.5428,280.3664
4069,57,12,0.0500,27.0699,296.9733
4070,67,12,0.0500,29.8073,295.1394
4071,28,7,0.0500,27.3708,340.1036
4072,42,11,0.0500,28.7170,372.7007
4073,141,15,0.0500,29.1171,227.4179
4074,55,11,0.0500,26.4617,227.1522
4075,367,23,0.0500,28.9037,227.4999
4076,34,10,0.0500,31.6303,278.1597
4077,129,17,0.0500,29.0242,270.1207
4078,76,14,0.0500,30.1244,295.5601
4079,75,14,0.0500,29.1858,319.5143
4080,29,7,0.0500,32.3744,318.1159
4081,31,7,0.0500,25.7061,257.4554
4082,47,11,0.0500,31.4325,208.6634
4083,40,8,0.0500,25.6493,267.3000
4084,35,9,0.0500,27.1178,283.6684
4085,39,9,0.0500,29.8820,314.1159
4086,39,9,0.0500,27.8362,290.0555
4087,46,10,0.0500,28.6505,296.5296
4088,31,8,0.0500,24.7841,227.4031
4089,123,18,0.0500,26.8600,279.3619
4090,155,18,0.0500,25.2976,237.1665
4091,239,22,0.0500,26.8410,247.9349
4092,41,10,0.0500,27.7373,319.7801
4093,59,12,0.0500,29.2692,228.9379
4094,407,27,0.0500,29.2463,299.5599
4095,171,19,0.0500,28.1148,266.4817
4096,47,12,0.0500,28.6680,283.7785
4097,45,12,0.0500,26.0414,305.2155
4098,236,23,0.0500,26.3832,279.9019
4099,52,10,0.0500,27.3246,259.6792
4100,40,10,0.0500,28.3951,242.7922
4101,144,18,0.0500,29.8134,268.9756
4102,160,18,0.0500,27.3507,306.8010
4103,108,17,0.0500,28.8533,327.2243
4104,126,16,0.0500,29.1780,245.3488
4105,34,8,0.0500,24.6396,258.4032
4106,46,9,0.0500,27.7962,249.8005
4107,38,8,0.0500,25.6471,318.8118
4108,40,10,0.0500,27.4712,321.0608
4109,83,12,0.0500,26.5459,295.0022
4110,50,10,0.0500,29.6960,255.2991
4111,59,12,0.0500,28.2466,267.7093
4112,227,19,0.0500,28.9769,304.2608
4113,36,10,0.0500,28.9898,279.4425
4114,66,11,0.0500,25.9689,217.4962
4115,44,11,0.0500,23.9605,223.7630
4116,47,9,0.0500,26.2025,310.8035
4117,90,18,0.0500,28.3654,340.5466
4118,53,9,0.0500,25.8335,294.7657
4119,92,15,0.0500,28.2527,229.1069
4120,54,10,0.0500,30.1024,248.7841
4121,34,7,0.0500,32.2718,269.1066
4122,78,14,0.0500,24.5755,229.9924
4123,38,10,0.0500,26.0794,267.7293
4124,53,11,0.0500,27.8911,230.3051
4125,78,11,0.0500,25.8118,269.2327
4126,189,18,0.0500,26.0314,249.0953
4127,52,10,0.0500,23.7602,261.4253
4128,147,17,0.0500,28.1613,260.2982
4129,80,13,0.0500,27.0523,199.2380
4130,72,13,0.0500,26.1149,281.3553
4131,200,22,0.0500,28.5712,266.5695
4132,40,11,0.0500,29.6468,269.1671
4133,57,12,0.0500,24.1479,293.7934
4134,104,17,0.0500,27.8564,254.9917
4135,81,13,0.0500,24.5973,274.3655
4136,38,9,0.0500,25.0945,250.5286
4137,30,8,0.0500,27.1092,259.3378
4138,30,9,0.0500,26.9201,333.3031
4139,85,15,0.0500,28.6191,279.3633
4140,87,14,0.0500,26.2308,274.0055
4141,31,7,0.0500,27.1301,237.6986
4142,41,11,0.0500,26.0706,270.9253
4143,41,12,0.0500,27.0685,319.2672
4144,31,5,0.0500,28.5608,284.7820
4145,43,8,0.0500,26.3463,259.9029
4146,49,10,0.0500,29.8535,292.6940
4147,39,9,0.0500,26.9028,275.6545
4148,103,16,0.0500,27.0803,263.3066
4149,30,8,0.0500,27.4550,284.2161
4150,42,12,0.0500,26.3518,278.8519
4151,47,9,0.0500,24.3882,305.6019
4152,25,6,0.0500,28.3706,265.7150
4153,57,12,0.0500,26.8102,281.6689
4154,112,18,0.0500,29.8530,296.8928
4155,142,18,0.0500,28.5329,238.4636
4156,51,12,0.0500,28.1252,255.2727
4157,42,12,0.0500,25.3849,245.6117
4158,37,9,0.0500,25.1716,293.9528
4159,140,18,0.0500,26.0027,280.8928
4160,58,12,0.0500,24.6580,221.6773
4161,43,10,0.0500,26.1182,255.2709
4162,89,15,0.0500,30.0458,314.5489
4163,454,23,0.0500,27.3112,193.0104
4164,82,13,0.0500,27.6855,216.0607
4165,35,9,0.0500,27.1045,234.2115
4166,51,11,0.0500,27.0695,285.0003
4167,57,9,0.0500,26.5882,271.7270
4168,55,10,0.0500,29.1667,299.1917
4169,39,10,0.0500,25.7157,245.9335
4170,60,11,0.0500,26.7814,259.7834
4171,31,8,0.0500,26.4710,296.8836
4172,45,11,0.0500,27.2092,302.3304
4173,51,11,0.0500,26.3424,250.4607
4174,42,10,0.0500,23.2176,260.3205
4175,42,10,0.0500,27.3913,248.1394
4176,59,14,0.0500,24.2259,233.1740
4177,262,24,0.0500,28.8447,216.7359
4178,27,7,0.0500,25.5287,307.3754
4179,93,17,0.0500,29.7506,275.8924
4180,66,14,0.0500,29.2942,299.1552
4181,39,10,0.0500,27.2136,257.1501
4182,168,16,0.0500,25.4943,302.4060
4183,46,12,0.0500,27.3512,271.8088
4184,39,10,0.0500,28.3810,268.9001
4185,45,9,0.0500,28.1622,254.0132
4186,151,18,0.0500,29.3120,195.1439
4187,36,12,0.0500,27.1917,290.7836
4188,40,10,0.0500,29.9115,241.1035
4189,84,13,0.0500,26.2582,304.8293
4190,163,17,0.0500,25.8554,225.1037
4191,57,10,0.0500,28.7023,209.3535
4192,41,11,0.0500,26.0480,305.9558
4193,38,10,0.0500,27.7133,272.0721
4194,91,17,0.0500,26.3533,290.1377
4195,282,28,0.0500,27.0149,269.0450
4196,213,23,0.0500,26.0603,215.5927
4197,83,14,0.0500,26.5109,241.7985
4198,74,13,0.0500,25.2259,200.4604
4199,55,11,0.0500,24.0571,285.7471
4200,31,8,0.0500,25.1319,260.5893
4201,33,8,0.0500,26.4254,264.3545
4202,58,12,0.0500,26.7963,253.2962
4203,48,12,0.0500,28.5038,238.9637
4204,33,8,0.0500,26.8331,300.6185
4205,62,13,0.0500,25.5801,209.8391
4206,153,17,0.0500,28.9296,290.3648
4207,78,14,0.0500,26.2312,202.0394
4208,84,14,0.0500,27.3688,286.4796
4209,36,9,0.0500,27.7649,289.6859
4210,52,10,0.0500,25.7460,224.4870
4211,84,13,0.0500,25.8847,196.3105
4212,42,9,0.0500,24.9110,285.9772
4213,58,12,0.0500,25.5748,229.0037
4214,68,11,0.0500,24.5537,225.2348
4215,119,17,0.0500,25.8239,182.1287
4216,80,15,0.0500,27.1742,236.4149
4217,54,9,0.0500,25.8067,273.7196
4218,41,12,0.0500,26.8102,326.6087
4219,65,13,0.0500,27.1649,281.3572
4220,57,12,0.0500,26.7790,289.0316
4221,40,10,0.0500,25.8210,249.6754
4222,83,15,0.0500,26.9037,256.1964
4223,58,11,0.0500,27.6237,248.6267
4224,74,14,0.0500,27.2492,309.1240
4225,92,14,0.0500,24.1872,217.9361
4226,39,10,0.0500,27.9944,309.6414
4227,101,16,0.0500,27.4410,246.5756
4228,86,14,0.0500,24.0235,291.4817
4229,44,10,0.0500,24.4846,268.2527
4230,56,12,0.0500,26.3296,306.0878
4231,117,13,0.0500,26.8327,275.5464
4232,63,10,0.0500,29.7119,308.5191
4233,40,11,0.0500,24.2377,239.2177
4234,39,9,0.0500,27.8446,223.6227
4235,174,17,0.0500,27.4939,215.9152
4236,107,15,0.0500,26.3541,285.9085
4237,119,16,0.0500,24.4543,268.0211
4238,161,19,0.0500,26.6570,251.5471
4239,32,9,0.0500,27.0153,283.5136
4240,40,9,0.0500,31.1494,293.3967
4241,100,18,0.0500,27.3519,303.2667
4242,106,14,0.0500,25.7582,194.5946
4243,44,10,0.0500,29.0515,258.2216
4244,56,12,0.0500,27.6531,236.9692
4245,101,16,0.0500,27.8008,264.8658
4246,38,9,0.0500,28.5459,271.8078
4247,113,15,0.0500,26.4619,267.8050
4248,136,18,0.0500,27.4710,182.0462
4249,51,10,0.0500,27.9665,234.2806
4250,40,11,0.0500,25.5525,250.3408
4251,128,17,0.0500,27.4087,234.6974
4252,84,14,0.0500,27.3022,256.4120
4253,37,10,0.0500,25.6784,270.8315
4254,81,13,0.0500,27.1289,204.3643
4255,25,6,0.0500,27.3005,282.7809
4256,36,9,0.0500,27.9369,281.0088
4257,88,14,0.0500,26.9281,210.2076
4258,61,12,0.0500,28.0192,256.4658
4259,43,11,0.0500,29.4630,255.8123
4260,47,10,0.0500,28.2326,264.4779
4261,100,14,0.0500,26.1882,243.7160
4262,42,10,0.0500,24.1270,272.4485
4263,28,7,0.0500,26.2148,293.2946
4264,41,12,0.0500,26.0839,269.6185
4265,40,10,0.0500,31.4627,258.2724
4266,73,15,0.0500,27.9246,231.2010
4267,51,10,0.0500,26.6446,288.4742
4268,53,12,0.0500,25.3747,243.0151
4269,288,20,0.0500,29.5749,255.9134
4270,73,14,0.0500,27.3603,261.8870
4271,86,14,0.0500,28.9106,275.2747
4272,26,5,0.0500,26.8874,296.7879
4273,31,7,0.0500,27.9570,226.8784
4274,29,7,0.0500,30.7149,269.1686
4275,41,10,0.0500,31.2471,238.3783
4276,223,18,0.0500,26.7901,257.3218
4277,42,9,0.0500,29.8313,211.0364
4278,79,16,0.0500,23.7622,285.9077
4279,45,12,0.0500,25.2166,220.1310
4280,43,12,0.0500,23.3231,301.0058
4281,37,9,0.0500,28.7306,214.9314
4282,87,16,0.0500,27.5207,250.7182
4283,56,13,0.0500,26.8740,212.7108
4284,30,8,0.0500,25.3169,256.9840
4285,51,10,0.0500,27.3086,274.1779
4286,35,7,0.0500,24.6068,236.2421
4287,130,17,0.0500,25.9235,285.3386
4288,107,14,0.0500,23.4033,233.5653
4289,44,12,0.0500,28.9475,274.2962
4290,21,5,0.0500,27.2632,275.4909
4291,88,17,0.0500,26.9802,316.7492
4292,112,14,0.0500,25.0471,270.6246
4293,55,14,0.0500,26.6923,232.0157
4294,49,9,0.0500,26.7360,304.6785
4295,74,13,0.0500,27.3045,230.5426
4296,34,8,0.0500,26.2472,209.5594
4297,53,11,0.0500,28.1933,246.2569
4298,35,9,0.0500,26.8242,289.4240
4299,77,10,0.0500,25.9643,215.2209
4300,33,9,0.0500,27.2999,313.0720
4301,71,11,0.0500,26.1421,238.6775
4302,56,13,0.0500,24.1235,209.4956
4303,118,15,0.0500,24.4436,270.8124
4304,110,14,0.0500,24.0800,235.6202
4305,245,25,0.0500,25.9573,308.5036
4306,44,12,0.0500,24.2276,295.3544
4307,63,14,0.0500,26.4813,268.8727
4308,60,14,0.0500,24.9202,274.2801
4309,60,13,0.0500,27.2833,242.4640
4310,36,9,0.0500,24.3788,263.7957
4311,57,12,0.0500,24.4243,249.3156
4312,103,16,0.0500,25.7360,317.4606
4313,46,11,0.0500,23.1643,252.9417
4314,57,10,0.0500,27.8276,269.8450
4315,81,12,0.0500,29.4221,267.4032
4316,36,10,0.0500,23.4896,247.0183
4317,82,12,0.0500,26.2216,260.5956
4318,144,18,0.0500,25.1297,208.8732
4319,33,9,0.0500,30.1886,235.4692
4320,56,13,0.0500,25.0356,313.4965
4321,65,14,0.0500,28.5227,218.2078
4322,369,29,0.0500,28.0872,201.8321
4323,52,11,0.0500,31.3349,242.3055
4324,110,17,0.0500,29.1819,269.3975
4325,37,9,0.0500,25.2125,240.9456
4326,165,18,0.0500,27.6181,235.0436
4327,92,15,0.0500,26.2556,284.2207
4328,80,13,0.0500,24.2853,218.1418
4329,103,12,0.0500,27.2181,272.2820
4330,38,10,0.0500,28.5238,303.9537
4331,208,23,0.0500,25.1744,300.3003
4332,82,14,0.0500,25.0681,307.2091
4333,116,14,0.0500,27.5974,234.5022
4334,29,8,0.0500,26.1265,252.6957
4335,40,11,0.0500,28.6120,267.3765
4336,163,18,0.0500,29.8157,259.6324
4337,154,17,0.0500,26.0420,176.1580
4338,43,12,0.0500,25.6457,303.0812
4339,44,10,0.0500,27.2059,255.6167
4340,81,17,0.0500,26.5658,249.9204
4341,125,16,0.0500,29.1785,284.8394
4342,63,14,0.0500,26.9709,260.1955
4343,35,9,0.0500,29.2580,248.9679
4344,16,4,0.0500,30.9386,284.4410
4345,172,19,0.0500,28.4415,186.6005
4346,71,13,0.0500,26.6411,305.8552
4347,131,15,0.0500,30.2440,230.1216
4348,160,17,0.0500,26.2789,206.4220
4349,31,8,0.0500,26.9674,277.8389
4350,33,9,0.0500,29.1722,266.7183
4351,57,13,0.0500,26.7579,278.0938
4352,48,10,0.0500,28.0089,270.3142
4353,58,12,0.0500,27.8751,249.0643
4354,327,28,0.0500,28.4430,298.8112
4355,169,20,0.0500,25.0034,275.6393
4356,53,11,0.0500,31.4351,236.1974
4357,60,13,0.0500,27.3459,275.9792
4358,78,18,0.0500,26.3971,279.2205
4359,50,12,0.0500,30.1851,277.4214
4360,31,7,0.0500,23.5159,285.7897
4361,54,10,0.0500,30.3438,306.1761
4362,118,14,0.0500,25.8438,279.6763
4363,51,11,0.0500,27.1095,317.9679
4364,122,14,0.0500,29.6681,224.9850
4365,184,18,0.0500,27.5066,232.3197
4366,307,24,0.0500,26.8221,191.0443
4367,58,12,0.0500,26.6296,271.4704
4368,38,11,0.0500,26.1141,281.7037
4369,74,12,0.0500,29.8250,301.2549
4370,43,12,0.0500,28.0729,224.3262
4371,33,9,0.0500,28.3828,227.5241
4372,29,6,0.0500,29.9677,272.3740
4373,59,13,0.0500,25.6708,230.5250
4374,77,13,0.0500,28.8670,245.8135
4375,37,9,0.0500,23.7422,237.3997
4376,79,16,0.0500,27.2130,222.2125
4377,273,22,0.0500,27.9671,225.9720
4378,98,15,0.0500,26.1141,283.4951
4379,41,11,0.0500,26.5464,207.5433
4380,27,7,0.0500,26.3961,276.2239
4381,43,11,0.0500,24.9594,300.6628
4382,42,11,0.0500,28.2929,259.7351
4383,103,15,0.0500,27.7915,217.2600
4384,22,5,0.0500,25.6508,264.8507
4385,115,16,0.0500,25.8972,194.7814
4386,59,12,0.0500,27.2717,267.9137
4387,86,14,0.0500,26.1311,201.0124
4388,29,8,0.0500,29.4682,292.3700
4389,56,12,0.0500,29.1752,290.2140
4390,104,13,0.0500,27.9871,234.4098
4391,77,13,0.0500,26.5584,225.3110
4392,206,21,0.0500,25.6815,260.4844
4393,335,24,0.0500,24.4522,193.1656
4394,38,10,0.0500,29.3940,284.2281
4395,86,13,0.0500,26.1574,298.8481
4396,74,10,0.0500,26.9637,260.4557
4397,52,10,0.0500,27.0385,306.4120
4398,38,11,0.0500,26.4221,242.7484
4399,90,15,0.0500,26.2337,223.2781
4400,109,18,0.0500,27.3982,269.8397
4401,35,9,0.0500,25.5638,227.9515
4402,50,10,0.0500,28.1535,242.1189
4403,365,22,0.0500,25.8511,249.8582
4404,28,8,0.0500,27.3288,308.6908
4405,35,8,0.0500,26.4964,272.1332
4406,46,12,0.0500,25.6967,246.6399
4407,78,13,0.0500,25.4190,233.2619
4408,57,12,0.0500,27.6597,250.7181
4409,36,9,0.0500,28.6446,247.8673
4410,61,13,0.0500,26.2985,209.2450
4411,76,14,0.0500,26.8734,236.2111
4412,115,16,0.0500,27.6791,244.5661
4413,85,14,0.0500,27.6530,268.5487
4414,46,11,0.0500,27.8279,251.3290
4415,199,25,0.0500,28.1674,205.9061
4416,44,10,0.0500,25.8301,258.8955
4417,76,11,0.0500,25.2590,289.2850
4418,38,12,0.0500,28.9426,295.8685
4419,204,24,0.0500,26.1660,237.7455
4420,47,9,0.0500,31.0153,280.7538
4421,103,14,0.0500,28.7736,245.3628
4422,24,7,0.0500,28.5074,311.1553
4423,77,14,0.0500,28.4393,281.2882
4424,68,13,0.0500,25.9320,270.4965
4425,89,14,0.0500,28.4867,266.4117
4426,43,10,0.0500,26.5734,236.3946
4427,39,13,0.0500,28.2736,269.0591
4428,58,12,0.0500,24.5363,277.5625
4429,156,17,0.0500,26.1629,224.7653
4430,47,12,0.0500,26.1034,205.9390
4431,39,11,0.0500,23.7834,260.7344
4432,101,15,0.0500,26.6845,278.3160
4433,47,10,0.0500,23.7568,275.9562
4434,248,22,0.0500,26.8435,243.0803
4435,54,12,0.0500,26.8166,283.2220
4436,58,12,0.0500,26.6729,255.0185
4437,40,9,0.0500,28.2622,228.5715
4438,127,20,0.0500,26.3461,246.3242
4439,52,11,0.0500,29.9162,201.4640
4440,87,14,0.0500,27.2242,257.3563
4441,54,11,0.0500,28.5085,264.5759
4442,23,6,0.0500,28.0717,254.9380
4443,118,15,0.0500,28.3390,270.1407
4444,35,8,0.0500,31.2885,243.5952
4445,54,13,0.0500,28.4713,260.1824
4446,84,14,0.0500,29.1776,230.0302
4447,34,8,0.0500,25.9187,231.2790
4448,33,8,0.0500,28.2115,342.8643
4449,49,10,0.0500,26.5608,250.9593
4450,80,13,0.0500,26.6689,243.1563
4451,37,8,0.0500,29.5745,255.6897
4452,241,24,0.0500,27.3582,248.0204
4453,221,19,0.0500,28.4942,280.6212
4454,62,14,0.0500,24.4122,229.1811
4455,51,10,0.0500,28.1156,267.1626
4456,44,10,0.0500,29.6838,318.2399
4457,141,19,0.0500,26.3853,193.1633
4458,27,7,0.0500,27.3973,295.4691
4459,21,5,0.0500,24.1417,276.9743
4460,59,12,0.0500,25.8423,291.9984
4461,38,10,0.0500,25.1825,240.2061
4462,45,13,0.0500,27.8474,216.4438
4463,42,12,0.0500,29.8282,212.7397
4464,72,12,0.0500,29.2591,233.1903
4465,36,7,0.0500,27.7442,261.6483
4466,56,12,0.0500,30.7947,304.6612
4467,118,13,0.0500,26.2610,263.6522
4468,30,7,0.0500,28.4342,280.0192
4469,125,17,0.0500,27.5229,204.6154
4470,54,12,0.0500,29.2001,244.1591
4471,39,10,0.0500,25.0885,232.5518
4472,108,17,0.0500,26.8118,199.8297
4473,103,17,0.0500,26.2522,291.8423
4474,59,11,0.0500,24.8973,181.1440
4475,160,20,0.0500,28.6111,165.6023
4476,55,11,0.0500,25.9285,276.9554
4477,41,11,0.0500,26.2082,234.0065
4478,135,17,0.0500,28.2556,215.6265
4479,55,10,0.0500,28.4540,203.5614
4480,42,10,0.0500,27.4043,270.8144
4481,31,7,0.0500,28.1157,320.8823
4482,55,12,0.0500,26.7042,253.3321
4483,77,15,0.0500,29.1744,231.2931
4484,33,10,0.0500,29.7177,281.9556
4485,63,14,0.0500,26.8681,218.0923
4486,49,9,0.0500,27.6261,234.5930
4487,31,10,0.0500,29.0023,315.1844
4488,103,17,0.0500,28.0026,171.8383
4489,41,10,0.0500,27.3349,250.0448
